,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2695035460992908,0.22695035460992907,0.0,0.0,0.0,0.24113475177304963,0.2624113475177305,0.0
FT10,0.25396825396825395,0.24603174603174602,0.0,0.0,0.0,0.25396825396825395,0.24603174603174602,0.0
Fp2,0.0,0.0,0.3333333333333333,0.2962962962962963,0.25925925925925924,0.0,0.0,0.1111111111111111
AF7,0.0,0.0,0.03592814371257485,0.32335329341317365,0.33532934131736525,0.0,0.0,0.30538922155688625
F5,0.0,0.0,0.02512562814070352,0.271356783919598,0.36683417085427134,0.0,0.0,0.33668341708542715
F6,0.26119402985074625,0.23880597014925373,0.0,0.0,0.0,0.2537313432835821,0.2462686567164179,0.0
AF8,0.26119402985074625,0.21641791044776118,0.0,0.0,0.0,0.23134328358208955,0.291044776119403,0.0
AF4,0.0,0.0,0.005649717514124294,0.2655367231638418,0.3559322033898305,0.0,0.0,0.3728813559322034
