,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2468354430379747,0.25316455696202533,0.0,0.0,0.0,0.25316455696202533,0.2468354430379747,0.0
FT10,0.24528301886792453,0.25157232704402516,0.0,0.0,0.0,0.2578616352201258,0.24528301886792453,0.0
Fp2,0.0,0.0,0.5235602094240838,0.41361256544502617,0.06282722513089005,0.0,0.0,0.0
AF7,0.0,0.0,0.47398843930635837,0.45664739884393063,0.06936416184971098,0.0,0.0,0.0
F5,0.0,0.0,0.34285714285714286,0.34285714285714286,0.3142857142857143,0.0,0.0,0.0
F6,0.24375,0.25,0.0,0.0,0.0,0.2625,0.24375,0.0
AF8,0.2468354430379747,0.25316455696202533,0.0,0.0,0.0,0.25316455696202533,0.2468354430379747,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
