,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.24651162790697675,0.24186046511627907,0.0,0.0,0.2558139534883721,0.2558139534883721,0.0,0.0
TP10,0.226890756302521,0.25210084033613445,0.0,0.0,0.2605042016806723,0.2605042016806723,0.0,0.0
FT10,0.0,0.0,0.4383561643835616,0.1415525114155251,0.0,0.0,0.4200913242009132,0.0
FC2,0.0,0.0,0.33695652173913043,0.32608695652173914,0.0,0.0,0.33695652173913043,0.0
Fp2,0.16666666666666666,0.18787878787878787,0.0,0.0,0.3181818181818182,0.32727272727272727,0.0,0.0
AF7,0.15193370165745856,0.1712707182320442,0.0,0.0,0.2983425414364641,0.3784530386740331,0.0,0.0
AF8,0.0,0.0,0.43636363636363634,0.1409090909090909,0.0,0.0,0.42272727272727273,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
