,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.28402366863905326,0.23668639053254437,0.0,0.0,0.0,0.24260355029585798,0.23668639053254437,0.0
FT10,0.25308641975308643,0.24691358024691357,0.0,0.0,0.0,0.25308641975308643,0.24691358024691357,0.0
Fp2,0.0,0.0,0.4021164021164021,0.4021164021164021,0.19576719576719576,0.0,0.0,0.0
AF7,0.0,0.0,0.36548223350253806,0.4467005076142132,0.18781725888324874,0.0,0.0,0.0
F5,0.0,0.0,0.33636363636363636,0.33636363636363636,0.32727272727272727,0.0,0.0,0.0
F6,0.25903614457831325,0.2469879518072289,0.0,0.0,0.0,0.25301204819277107,0.24096385542168675,0.0
AF8,0.2564102564102564,0.24358974358974358,0.0,0.0,0.0,0.25,0.25,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
