,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2589382448537378,0.23510292524377033,0.04333694474539545,0.016251354279523293,0.0,0.223726977248104,0.19772481040086673,0.024918743228602384
FT10,0.229800629590766,0.2780692549842602,0.03882476390346275,0.01416579223504722,0.0,0.21720881427072403,0.2025183630640084,0.019412381951731374
Fp2,0.05126498002663116,0.04660452729693742,0.4201065246338216,0.22636484687083888,0.10652463382157124,0.039280958721704395,0.06391478029294274,0.045938748335552594
AF7,0.013969171483622351,0.012042389210019268,0.16184971098265896,0.3588631984585742,0.24710982658959538,0.016377649325626204,0.0,0.18978805394990367
F5,0.0,0.0,0.07858243451463791,0.25783256291730866,0.37082691319979455,0.016435541859270673,0.0,0.2763225475089882
F6,0.2150101419878296,0.21095334685598377,0.029918864097363083,0.017241379310344827,0.016227180527383367,0.2799188640973631,0.19371196754563894,0.03701825557809331
AF8,0.2060502283105023,0.21575342465753425,0.05650684931506849,0.0,0.0,0.2151826484018265,0.2950913242009132,0.01141552511415525
AF4,0.024572649572649572,0.019764957264957264,0.035256410256410256,0.20352564102564102,0.28205128205128205,0.03952991452991453,0.009615384615384616,0.3856837606837607
