,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.22413793103448276,0.22988505747126436,0.10919540229885058,0.0,0.0,0.20689655172413793,0.22988505747126436,0.0
FT10,0.22346368715083798,0.22905027932960895,0.11173184357541899,0.0,0.0,0.20670391061452514,0.22905027932960895,0.0
Fp2,0.13385826771653545,0.14173228346456693,0.28346456692913385,0.06299212598425197,0.05511811023622047,0.11023622047244094,0.1732283464566929,0.03937007874015748
AF7,0.0,0.0,0.03070175438596491,0.3333333333333333,0.32456140350877194,0.0,0.0,0.31140350877192985
F5,0.0,0.0,0.020242914979757085,0.2834008097165992,0.3441295546558704,0.0,0.0,0.3522267206477733
F6,0.2261904761904762,0.23214285714285715,0.09523809523809523,0.0,0.0,0.2261904761904762,0.22023809523809523,0.0
AF8,0.1890547263681592,0.19402985074626866,0.11940298507462686,0.0,0.0,0.17412935323383086,0.32338308457711445,0.0
AF4,0.0,0.0,0.01171875,0.26171875,0.32421875,0.00390625,0.0,0.3984375
