,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.28110599078341014,0.0,0.2903225806451613,0.0,0.14746543778801843,0.0,0.28110599078341014,0.0
TP10,0.0,0.3148148148148148,0.0,0.17592592592592593,0.0,0.32407407407407407,0.0,0.18518518518518517
FT10,0.21830985915492956,0.0,0.3873239436619718,0.0,0.11267605633802817,0.0,0.28169014084507044,0.0
FC2,0.0,0.2550335570469799,0.0,0.2483221476510067,0.0,0.2550335570469799,0.0,0.24161073825503357
Fp2,0.25196850393700787,0.0,0.25196850393700787,0.0,0.2440944881889764,0.0,0.25196850393700787,0.0
AF7,0.0,0.2777777777777778,0.0,0.15079365079365079,0.0,0.4087301587301587,0.0,0.1626984126984127
AF8,0.23846153846153847,0.0,0.3192307692307692,0.0,0.12307692307692308,0.0,0.3192307692307692,0.0
AF4,0.0,0.25625,0.0,0.2375,0.0,0.25625,0.0,0.25
