,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.358974358974359,0.0,0.0,0.0,0.3663003663003663,0.13553113553113552,0.1391941391941392,0.0
TP10,0.0,0.2607449856733524,0.20916905444126074,0.2664756446991404,0.0,0.0,0.0,0.2636103151862464
FT10,0.0,0.24213836477987422,0.24842767295597484,0.25471698113207547,0.0,0.0,0.0,0.25471698113207547
FC2,0.0,0.19831223628691982,0.17088607594936708,0.35443037974683544,0.0,0.0,0.0,0.27637130801687765
Fp2,0.3519163763066202,0.0,0.0,0.0,0.3867595818815331,0.1289198606271777,0.13240418118466898,0.0
AF7,0.25170068027210885,0.0,0.0,0.0,0.25170068027210885,0.24489795918367346,0.25170068027210885,0.0
AF8,0.2550335570469799,0.0,0.0,0.0,0.2550335570469799,0.24161073825503357,0.2483221476510067,0.0
AF4,0.0,0.21559633027522937,0.18577981651376146,0.30275229357798167,0.0,0.0,0.0,0.2958715596330275
