,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.30275229357798167,0.0,0.0,0.22935779816513763,0.1559633027522936,0.0,0.3119266055045872,0.0
TP10,0.0,0.3592233009708738,0.0,0.0,0.0,0.27184466019417475,0.0,0.36893203883495146
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC2,0.23958333333333334,0.0,0.0,0.3541666666666667,0.08333333333333333,0.0,0.3229166666666667,0.0
Fp2,0.2833333333333333,0.0,0.0,0.16666666666666666,0.26666666666666666,0.0,0.2833333333333333,0.0
AF7,0.0,0.3373493975903614,0.0,0.0,0.0,0.3253012048192771,0.0,0.3373493975903614
AF8,0.2185430463576159,0.0,0.0,0.2185430463576159,0.11258278145695365,0.0,0.4503311258278146,0.0
AF4,0.0,0.3619047619047619,0.0,0.0,0.0,0.26666666666666666,0.0,0.37142857142857144
