,Fp1,FT10,FC2,Fp2,AF7,AF8,AF4,FCz
Fp1,0.3380281690140845,0.0,0.0,0.352112676056338,0.30985915492957744,0.0,0.0,0.0
FT10,0.0,0.4266666666666667,0.0,0.0,0.0,0.0,0.14666666666666667,0.4266666666666667
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.30864197530864196,0.0,0.0,0.38271604938271603,0.30864197530864196,0.0,0.0,0.0
AF7,0.32,0.0,0.0,0.3466666666666667,0.3333333333333333,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3384615384615385,0.0,0.0,0.0,0.0,0.3230769230769231,0.3384615384615385
FCz,0.0,0.4206896551724138,0.0,0.0,0.0,0.0,0.15172413793103448,0.42758620689655175
