,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.27906976744186046,0.27906976744186046,0.023255813953488372,0.023255813953488372,0.19767441860465115,0.1744186046511628,0.023255813953488372,0.0
TP10,0.1610738255033557,0.4429530201342282,0.0,0.0,0.16778523489932887,0.22818791946308725,0.0,0.0
FT10,0.0,0.0,0.32882882882882886,0.33783783783783783,0.0,0.0,0.3333333333333333,0.0
FC2,0.0,0.0,0.2868217054263566,0.3875968992248062,0.0,0.0,0.32558139534883723,0.0
Fp2,0.2111111111111111,0.2777777777777778,0.0,0.0,0.26666666666666666,0.24444444444444444,0.0,0.0
AF7,0.14655172413793102,0.3103448275862069,0.0,0.0,0.20689655172413793,0.33620689655172414,0.0,0.0
AF8,0.004016064257028112,0.0,0.30120481927710846,0.3534136546184739,0.0,0.0,0.3413654618473896,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
