,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2983425414364641,0.0,0.20994475138121546,0.0,0.1878453038674033,0.0,0.30386740331491713,0.0
TP10,0.0,0.3392857142857143,0.0,0.0,0.0,0.3392857142857143,0.0,0.32142857142857145
FT10,0.2441860465116279,0.0,0.29069767441860467,0.0,0.16279069767441862,0.0,0.3023255813953488,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24615384615384617,0.007692307692307693,0.2,0.0,0.27692307692307694,0.023076923076923078,0.24615384615384617,0.0
AF7,0.0,0.33620689655172414,0.0,0.0,0.008620689655172414,0.3448275862068966,0.0,0.3103448275862069
AF8,0.23236514522821577,0.0,0.21161825726141079,0.0,0.14107883817427386,0.0,0.4149377593360996,0.0
AF4,0.0,0.3090909090909091,0.0,0.0,0.0,0.3090909090909091,0.0,0.38181818181818183
