,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.32515337423312884,0.0,0.0,0.11042944785276074,0.3343558282208589,0.11042944785276074,0.1196319018404908,0.0
TP10,0.0,0.32786885245901637,0.3360655737704918,0.0,0.0,0.0,0.0,0.3360655737704918
FT10,0.0,0.325,0.3333333333333333,0.0,0.0,0.0,0.0,0.3416666666666667
FC2,0.20555555555555555,0.0,0.0,0.2,0.20555555555555555,0.18333333333333332,0.20555555555555555,0.0
Fp2,0.3231707317073171,0.0,0.0,0.10975609756097561,0.3384146341463415,0.10975609756097561,0.11890243902439024,0.0
AF7,0.20930232558139536,0.0,0.0,0.18023255813953487,0.20930232558139536,0.20348837209302326,0.19767441860465115,0.0
AF8,0.20855614973262032,0.0,0.0,0.18716577540106952,0.20855614973262032,0.1925133689839572,0.20320855614973263,0.0
AF4,0.0,0.2777777777777778,0.2847222222222222,0.0,0.0,0.0,0.0,0.4375
