,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.5205479452054794,0.0,0.0,0.0,0.4794520547945205,0.0
AF7,0.0,0.0,0.0,0.3246753246753247,0.33766233766233766,0.0,0.0,0.33766233766233766
F5,0.0,0.0,0.0,0.17218543046357615,0.4105960264900662,0.0,0.0,0.41721854304635764
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5070422535211268,0.0,0.0,0.0,0.49295774647887325,0.0
AF4,0.0,0.0,0.0,0.16049382716049382,0.3950617283950617,0.0,0.0,0.4444444444444444
