,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.4142857142857143,0.0,0.0,0.0,0.21428571428571427,0.37142857142857144,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.3516483516483517,0.34065934065934067,0.0,0.0,0.3076923076923077
F5,0.0,0.0,0.0,0.31521739130434784,0.3695652173913043,0.0,0.0,0.31521739130434784
F6,0.0,0.3409090909090909,0.0,0.0,0.0,0.3181818181818182,0.3409090909090909,0.0
AF8,0.0,0.3939393939393939,0.0,0.0,0.0,0.22727272727272727,0.3787878787878788,0.0
AF4,0.0,0.0,0.0,0.3132530120481928,0.3493975903614458,0.0,0.0,0.3373493975903614
