,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.061583877594135014,0.027524291777905108,0.01603566698510143,0.0161069644670695,0.018902544948613726,0.01991711618144806,0.016564838932206182,0.014118474654293806,0.02781307764775686,0.014547317176096187,0.01504231445402099,0.01929536194874672,0.02432849088627014,0.021193873889785966,0.013099104425361862,0.023754039155048822,0.022992981831767553,0.0176154356867099,0.019055901297738445,0.022388057136345164,0.017355271928569786,0.02846328212729582,0.01881366436799601,0.01789681814660391,0.007980043050828904,0.010422705623762407,0.013773303885388867,0.006041803883141405,0.014240604477846749,0.019675051116579648,0.020363885531648123,0.021123092002439954,0.022641914775646272,0.016992756027763845,0.020871085215628284,0.014406335097900843,0.015543789715658821,0.018863743148210186,0.02118259690997533,0.015639320144863578,0.021582989184940088,0.018902544948613726,0.024372091682771286,0.008732599673033687,0.02620317971169535,0.019394012386433675,0.018078109147944194,0.030505724290138578,0.015573337253615177,0.01867048770756319,0.014485445821449318,0.009328679937631559
F3,0.024464839881626337,0.05843431311634682,0.024268510552146585,0.01591067990677626,0.029135899173917405,0.0213034244830417,0.016868665400138788,0.016982577386410416,0.016206052657777793,0.02106552744704413,0.02225557503137237,0.025842424206147945,0.020863122142100916,0.015601237004329579,0.01915051556057818,0.013154712844428344,0.031142040649400658,0.018129058720225424,0.018725960541169158,0.029568126995399298,0.019235729861086428,0.020042950819477857,0.01848798316169439,0.010033906052102404,0.013839068540307354,0.014416225951728494,0.005047729599287209,0.012296970903278314,0.015876945689285722,0.011898236268855346,0.019842624402007264,0.012297930003537422,0.016534280869487956,0.016055368466283894,0.02471384942481452,0.019093998945833322,0.016064321742524684,0.017769014491542938,0.012865175038458666,0.02152365599698929,0.02115074174755238,0.024001835486908436,0.020869996530869083,0.016149696729987336,0.01807549974973509,0.016301340021740343,0.021101179865052888,0.01993087669024724,0.007659806515432189,0.020142074584476845,0.025221539857259168,0.0123861822917774
F7,0.01710584566261592,0.02856018373803799,0.06093563045385883,0.02155417724044311,0.02006347846011248,0.013193671832447185,0.010332085714130516,0.021971850668894753,0.008420997532415138,0.019665063748822872,0.019349887435267256,0.024166356798845663,0.012054876726926698,0.011923028586355841,0.023741615668102182,0.01424200652129792,0.024987876884453128,0.029413153555677692,0.023831767451484083,0.026656317575258374,0.017499908644546796,0.011617327314737313,0.01886070367402004,0.0019109338650714523,0.03567232922332557,0.03808929822716101,0.002631901225496369,0.023424032014901307,0.01052519756234022,0.010639885692106445,0.015681688219146426,0.012699982025197315,0.01628991183951859,0.014576904501947352,0.017734408216657605,0.018084213185110345,0.012419125733250966,0.022517329141846378,0.008731359166680247,0.02155883760308969,0.021119189484542906,0.018541021314461767,0.016277720824648394,0.01657876173362034,0.014403514320831463,0.007353095493114515,0.02361683522982316,0.014092844053278502,0.001744765702891326,0.04494117326080205,0.03996078875804483,0.018035140492341697
FT9,0.016978958040589815,0.019521837035982995,0.020581860870493233,0.059587556251222855,0.0035938884046886393,0.022084687216520515,0.01938347592536597,0.02299602639583074,0.0069284075345511465,0.030616324860817133,0.014729542341829565,0.015386030131089808,0.014806132939648886,0.018429006954696642,0.024064388751534122,0.010290603155404563,0.016500097828213656,0.024240116682378472,0.019835926077444374,0.021717820743138685,0.012400981839526155,0.0252512264100603,0.017383781860870494,0.014080169331744365,0.018133579979011404,0.015353202539976164,0.012967368065313671,0.010896234503121608,0.02021951228188755,0.03248084523576599,0.011017875882677292,0.03156498817167962,0.015419490937550025,0.0262410771775671,0.005534999377456822,0.023534060226605716,0.019328122943384145,0.016996965546681845,0.01848307216164778,0.018619490937550026,0.02044090286547731,0.018843478415538677,0.02352893047082051,0.01825779690862845,0.023257971220718238,0.020336657121004607,0.018380726063214815,0.019747745504348907,0.01342433610216823,0.019111862115579588,0.02021436118176482,0.01627549847921595
FC5,0.018723516152918004,0.030680096919139505,0.01742011058160573,0.0026965308010302555,0.06650602236943337,0.02018659101889788,0.016641592397497126,0.010570925376877337,0.028098358103448316,0.00868442942655632,0.02847053911271348,0.027401536200058408,0.031501866760888425,0.01999970516854687,0.023118066362481406,0.015468460376167644,0.02776623571553263,0.014183741059207049,0.00911319942935547,0.02381809295557927,0.02853835617364244,0.010663838071573891,0.025958231356222355,0.010692138395049441,0.024268223671959105,0.026338412436340296,0.012381604195416618,0.026012157543944453,0.00927498964593889,0.0007827949881915924,0.02000877735377467,0.003999406141863573,0.014972403542918487,0.007711002014409683,0.041218975398937256,0.018556388671293694,0.01530240500891836,0.024034881474259816,0.014311363456795073,0.018436247767496614,0.01674037258771352,0.02100142125075194,0.020529929820791423,0.01669819304444823,0.01703992950148779,0.011964580837074273,0.016209606051572897,0.012806109047549905,0.012011567414901505,0.022747487698070216,0.018818031192468537,0.018920557956288962
FC1,0.019810976468356327,0.02496831252556258,0.012595697403034175,0.019971195115646274,0.021550782461611472,0.06339908579323153,0.0222414558640781,0.017056471597991375,0.02046138536454141,0.01673379169087193,0.0161246020131638,0.01822780094232785,0.016777253521888434,0.021262030078483235,0.026591810225052193,0.015808707610842597,0.017176874261507692,0.02313395798763995,0.013628958704507067,0.02753360497223338,0.01903478263856001,0.027293305834888253,0.021911484262472913,0.016023210296518486,0.010535960304886634,0.00988196322863827,0.015264233323561523,0.0179626023983293,0.010198306153467384,0.021010344876901586,0.015016642491730653,0.01263960775655859,0.01074367748576428,0.020738360828104797,0.019994748954775963,0.018555472264213897,0.023846333472025034,0.026494006688470156,0.016529662690057567,0.020286698662639158,0.017215344677757594,0.021190920038586265,0.023733164835814877,0.01848352284648069,0.01723256153459695,0.018708456884197693,0.016728800276105328,0.019528112545010516,0.01750908847565243,0.010947806486578643,0.018139083190263194,0.011566978993819975
C3,0.01852987217505365,0.020114059616562745,0.010642761033874926,0.018277351193496376,0.019102096464424373,0.022043085012421686,0.06440506526551583,0.011012263828283853,0.02567962205008513,0.028189328251906474,0.017981842919264697,0.01693746312019153,0.024884709490466686,0.030151944810893498,0.022088421337482664,0.016742728335344105,0.014122382708114873,0.02460705386237301,0.015418108972552027,0.018622893857562193,0.019306462282056774,0.03064453690235918,0.0190036720074267,0.019659991656236962,0.01210879214633908,0.012662693983094483,0.02272970717901882,0.016422320317814685,0.015591232659442924,0.019039377299702707,0.013788115399504636,0.018229430932810157,0.006052516847260277,0.018141812024790746,0.013804323722972033,0.011761605159602657,0.0240973138344853,0.019567674683444395,0.014820515133406247,0.016269868115925686,0.012841690250951828,0.0183151706149203,0.017460827535921403,0.022030400237534158,0.024696786899540343,0.01876665463962085,0.020286008787260352,0.020729975908323844,0.02048144828182375,0.01152717172742204,0.012161880278275772,0.017446968244840586
T7,0.013320518728583246,0.017449686872267518,0.019041356492969397,0.021798883374689826,0.008792809878293749,0.017169490724329432,0.010913753987947536,0.06368236440978377,0.00537912087912088,0.021830213872149354,0.02137442396313364,0.02284639607704124,0.011319059435188468,0.016300992555831267,0.013395143566111309,0.02211852770885029,0.025594665012406946,0.029238993264799715,0.02610364527945173,0.016219815668202762,0.013518899917287015,0.011807745480326126,0.013912241521918941,0.013225386978612787,0.016834751270235142,0.01732707077868368,0.01375872031194612,0.011471653078104691,0.0263660404112017,0.02678530072078459,0.020379888928276024,0.027009387923904053,0.023423023750443105,0.01166077632045374,0.011562938674228997,0.019539087793926505,0.022635838355193193,0.01330250502185986,0.024230001181614086,0.018762513293158454,0.030014427507975894,0.017687728937728936,0.02410759777856552,0.02525721966205837,0.007234963960770412,0.02344103745716649,0.023761822048918822,0.017788485170743235,0.011847193666548506,0.0203801016188113,0.01877468982630273,0.018301098901098902
TP9,0.02682828701925032,0.018263840643571286,0.008097369296384443,0.006684253477193879,0.02864897406796208,0.018925040450232966,0.023089312427086967,0.006181724087560382,0.06309876132092275,0.008198619293659164,0.0140531323016711,0.013902839151825278,0.03571834485486023,0.02819604473550728,0.023543320021654345,0.02137508895069977,0.012530389218023462,0.011864011383414556,0.01216511904061119,0.019886791009483686,0.030020902644258912,0.025768971512362383,0.01893181809779776,0.02823935295552356,0.006828776147382269,0.009212541150510888,0.024535344863296747,0.013681570287096411,0.011616674643436492,0.017255167908872014,0.01898086125036886,0.016000130054999426,0.017832808326325816,0.019778242007139187,0.022464121835371793,0.018513819718176883,0.01683821224426111,0.028020690878319612,0.021572339823096764,0.014971053283400555,0.01223609475549423,0.019677513367369448,0.02979601982409777,0.012426046622821449,0.022996925507396973,0.014193519658922233,0.012108219978362717,0.025651038074928176,0.029280942307242045,0.012945259452614433,0.010898611321628952,0.015475146745549007
CP5,0.014118846839435074,0.022589083710407243,0.01779745989304813,0.02710540072672426,0.010268836555601261,0.016971539489921843,0.026967211709858767,0.020094182778006307,0.008441313588372412,0.06213363842040313,0.020740136089400795,0.02254944810091869,0.009566107911696146,0.01817346256684492,0.015599290415466885,0.019305755518990813,0.014841928904428904,0.026337326888797478,0.02275405354449472,0.017561788701494583,0.012826940216646099,0.027075406211435622,0.015899235568353216,0.01968818558892088,0.01631380261894968,0.015066887769093651,0.018231309132044425,0.01108511586452763,0.021063648361442477,0.02580813794049088,0.006786259084053201,0.031567084875908404,0.010337395447689565,0.024379113533525298,0.005161199095022624,0.014783011106540518,0.015062602838338133,0.011993521184697657,0.015054032976827095,0.022607294666118195,0.017897084533113942,0.01681728198272316,0.023081850747291924,0.027870260866584395,0.024296628616481557,0.027573529411764705,0.018404848827642945,0.020844045660222132,0.020478755313314136,0.014579476895653367,0.012660899149869738,0.020788341560400384
CP1,0.01371346359421966,0.022555366996383035,0.016400005676673567,0.01298082917503854,0.027544025475649492,0.015700395080711825,0.01603907511219033,0.021655017284006796,0.013658352554993057,0.020020895565087512,0.06446742496062652,0.03684982799341191,0.01520320182410444,0.016147782284701172,0.019064297226122746,0.02070919223525667,0.029396642810746346,0.018490446349859475,0.01276596032252967,0.025951318694648916,0.01852753057153403,0.014594378583892956,0.01962807876474682,0.011942538547598289,0.01904248032790449,0.018282290389110067,0.013110378975403222,0.020083857083435498,0.017194193709051783,0.014504565498507113,0.01922308076904059,0.01786987554906893,0.010541909450523905,0.014408309839150778,0.027932511559746034,0.017034706213558487,0.005449741784563705,0.018747434092862496,0.014960073499406822,0.029730017855616287,0.01992702208124649,0.029039068692142844,0.01348614322855628,0.018564451476211077,0.011456388898994519,0.01449043576241274,0.018408754061383988,0.02216422841898221,0.013763269646837693,0.015921706507191186,0.020320976468949103,0.020336080475407893
Pz,0.01769815605861113,0.026121983495255387,0.01993434073287184,0.01341020370758274,0.02523850357591717,0.01622324607995691,0.014630390890471537,0.021949846348607867,0.012867904065340701,0.020581930230547742,0.03595126711486159,0.06233935075740951,0.020241175954741626,0.014276768258623097,0.011750450730145431,0.018250981049800177,0.031887614833323356,0.02155825765056756,0.016673124222807402,0.020855786718401926,0.016697156929731814,0.017435037920348978,0.021422332068213402,0.008065731791250225,0.016619520792187842,0.018580996976014258,0.006355144391578723,0.015369549884958872,0.01638256536730039,0.014608701190642434,0.022597009844993715,0.015239801321310538,0.01741228321729474,0.015044432973580438,0.021803608417951738,0.022969251850300236,0.010079320401181,0.010882608175234903,0.017146183070002194,0.02986030586477015,0.017453231292517007,0.031122506126106356,0.01611731722258796,0.014936800111051264,0.012742628515237962,0.01422785084219416,0.023226405970501594,0.019631339522612562,0.007618409656140071,0.02189475191347311,0.021921127627492834,0.022094806275393834
P7,0.020873612859428462,0.021003926464919373,0.010506415045422138,0.012054690778095034,0.02782591193938712,0.014567969461586483,0.020163506050030873,0.010542336570705364,0.03291916121703356,0.00816752462142533,0.013916572001678385,0.019477346924155432,0.0622471933110231,0.02287153875806358,0.017541371158392435,0.017135795646433943,0.019322505705484428,0.012982680571333054,0.013509836630404008,0.01892624318156233,0.024535834535834536,0.027808445822630222,0.02105789403661744,0.020848914678701914,0.010461589894214009,0.012317398913143594,0.02026096834607473,0.011814361105141247,0.014674164816008788,0.017478499960769465,0.027402290381013786,0.016116415761805832,0.019488740836258567,0.018228110213925817,0.020320598760315074,0.025295917636343167,0.021432119233537675,0.01658810325476992,0.021655733286938962,0.016773134929163297,0.011320636285175292,0.021882349329157842,0.028860677016705385,0.013251290343488924,0.02243079221802626,0.014424931517130098,0.01720815039963976,0.022038691542237643,0.021530332026785927,0.014300860683839407,0.01372829954390238,0.017907613794138615
O1,0.019849195067882706,0.016517820679316418,0.0110665322254106,0.015590460319221209,0.01963943718927621,0.01853322044075996,0.024885876736774774,0.014979549069433025,0.027382410196938822,0.016842269999305125,0.015390520385013193,0.014777247168557082,0.02437112038811314,0.06507175720044994,0.01955782416588399,0.025611664466808556,0.016385496122717426,0.014734895038119748,0.009360310635406911,0.01856648389761334,0.02239316378490769,0.0267057013042584,0.0217649894976295,0.022436060147296162,0.012972693749622302,0.014409357254228768,0.02062114455201177,0.016412762143469296,0.018799143056723595,0.019635257487891494,0.014775244394976905,0.019960980310645856,0.013037217889748882,0.021044840010609474,0.019732500852920314,0.01644347859479136,0.01950220366047798,0.020709484282320022,0.016706854205223685,0.013544159067592215,0.013380933020807773,0.013123739885340342,0.02628509708314314,0.017590044700164766,0.01995498287454435,0.016526180082085853,0.017989565375493052,0.025818146069069216,0.022336999047550547,0.015325266974072094,0.011305733052573503,0.019641984194807522
Oz,0.014419855481338315,0.02037763858809089,0.019860663350601153,0.020737153155669503,0.0233235017056763,0.022769998971575285,0.0191528147853076,0.013149799058293332,0.023182213559959378,0.01512264756645218,0.018908707631946152,0.012620470053682456,0.0193376285492766,0.019238692824554288,0.0663015594677617,0.012883929095805845,0.014854366683600595,0.02311156948710092,0.012869399047772099,0.023140864222619906,0.020694800734674897,0.022150439365892515,0.018255031450016203,0.010199583378882717,0.02233719477132262,0.023621546602949853,0.015399164294051193,0.02020588250959752,0.00973001704256728,0.01895152933184375,0.017045676253072635,0.017985043565155,0.01724790026434246,0.024839137644640852,0.0193376285492766,0.019588264545375857,0.016843921520705796,0.031115021455783404,0.014820015467901921,0.02236089922190977,0.007651938606399806,0.011395646250899168,0.024160050010114134,0.022911991035646683,0.020421164206342966,0.009123515122360133,0.013016277478420855,0.0189774100633435,0.011880681193054325,0.01988872036301351,0.022073031810844752,0.020407402602512864
O2,0.023514565618948206,0.014793720056437667,0.01410670729022657,0.009875660341701217,0.01612913604715512,0.015796806110332524,0.01623107878446325,0.02282662148221353,0.02225120383873675,0.020011681079766634,0.021942666185289224,0.019677234391754086,0.020232669903997712,0.027379668621754512,0.014086640488945817,0.06317469327428557,0.012456149382348937,0.024275495336712458,0.013740763344507523,0.014760106047541216,0.012495605624529657,0.0213106042799693,0.0195149219105085,0.021206883471661612,0.013525447413465518,0.013837710549007362,0.024062296156860407,0.01429890829827429,0.016653751662073033,0.021204004690043278,0.01907590771371228,0.020226827670713446,0.0179526748622757,0.01909216436285112,0.01830329352937949,0.016638426383457777,0.016373239794380483,0.014466131642280564,0.024319777771606273,0.022982245029698867,0.018729014528702806,0.010406880220331784,0.021866971162736507,0.013815696336631853,0.018119898206281976,0.02965102731862152,0.018327339822897356,0.02303321639835293,0.02297564076598621,0.017202244230413617,0.013545683554841467,0.01752229701033449
P8,0.021408304152125954,0.031384111004090484,0.019878613910735816,0.014635382715993945,0.02539572685841071,0.015696701793880267,0.012337838178324307,0.025001353349433826,0.011781873499621934,0.014297606654537663,0.028926284989695836,0.032173356952711105,0.019075366720276765,0.015990883788320684,0.013277574089333038,0.011259711373598536,0.06276582090434676,0.013676250875311487,0.017953146917868278,0.02232724089096045,0.021754780317085408,0.00853430260593982,0.01868289538446724,0.006874017262502142,0.02046077244944772,0.022476732992014865,0.008511102329931375,0.01557521217650271,0.01764246902825519,0.011161920962896272,0.024579881668613746,0.013442564224226426,0.023161983079764296,0.013355968570361573,0.02571130050519225,0.02354425752007011,0.018815985139849018,0.012582220655579929,0.012136051906750857,0.02113722888419395,0.02381764034233629,0.03185157785576064,0.013068584506256965,0.021221922364891448,0.011176920066068399,0.011557292333206855,0.02612837535951073,0.016687734014074335,0.006961610777700693,0.026272067391563035,0.02507825103846182,0.01679322666694607
TP10,0.016067586607451848,0.01735956304125555,0.024005935660860192,0.020256959028028314,0.012789726470169668,0.02038410862422168,0.021166173822491023,0.025135315527926173,0.01175447800266036,0.024634856817870317,0.017153379829255883,0.020782164974927176,0.01302170719962106,0.014212462839759212,0.021565477381419382,0.021426446485839856,0.011839091234200499,0.06278236137740101,0.027939630395750984,0.017932031615546885,0.00757560838817111,0.017500957068204696,0.01962213004259413,0.009959482799817041,0.019291160365770728,0.019261686866188475,0.011687260043702175,0.01562581232640831,0.014939257020994584,0.020683372955169296,0.018985988206399046,0.026526346551639934,0.018353653637410573,0.019335928576717485,0.01734892895009224,0.013764846372829662,0.018518482050441827,0.022001146906424726,0.017492686108411013,0.020826998828411984,0.025260036350211866,0.01520642215083815,0.0177683191256624,0.01813808354247046,0.02627309763986193,0.021431107106041056,0.01730645822797706,0.013386876638765963,0.01084165286860517,0.025539410992131823,0.021119108122712685,0.016218236232265357
CP6,0.019007663840435597,0.02155254327446309,0.023130222756069987,0.01954752464846273,0.009793178303794458,0.015221231694993825,0.016086019216296165,0.028593675830888586,0.012087723959450791,0.02571375350314435,0.013628377942724632,0.019585814669350974,0.015420630226924826,0.010294026506616094,0.013298393139228658,0.013876002029906097,0.019752703854931747,0.03570578840063187,0.06346592153401315,0.011014686248331108,0.014045962198835193,0.012969492212208562,0.01692191031283454,0.009714611155145523,0.01912470165605209,0.019497673278498447,0.010628166169936268,0.013831931334479835,0.016256701969542514,0.018430958180154722,0.02271299979211805,0.024086222651573178,0.019671246369013805,0.01896576089796109,0.01587813031863745,0.019457034858579133,0.01925872020312401,0.02008070155155528,0.017173147321602272,0.017469358256192825,0.026825803819469533,0.023297292587730074,0.021382041167296056,0.019126508116845218,0.022879347039460887,0.020043676053222225,0.02337134358439618,0.015723163774291338,0.009464999961091614,0.028339187192693228,0.02050767940379012,0.016087645031009984
Cz,0.021005647938000617,0.03176236393978088,0.023597569977779093,0.019542685979667317,0.02323769138982297,0.026410675482696815,0.016048385333714433,0.016313528843862286,0.018952953372798186,0.016705964180424172,0.02600997444312103,0.021566501190666082,0.02048389652122538,0.01861925513397996,0.02415727615329161,0.01290029956257225,0.022751937953112346,0.01869023896720952,0.00986331158744952,0.06336299000099593,0.018244734443542077,0.021375040518813553,0.024040645396887345,0.014218021310804197,0.01373354990149981,0.012709412429296189,0.011470197990914609,0.013915192942425634,0.016311673277879576,0.016602558548842142,0.016008136420671247,0.016170852688573413,0.012238166144814037,0.017733374196270028,0.01965776480815877,0.018403334728718954,0.010547914222380205,0.025222101126861605,0.015313142616237377,0.020450327645719957,0.019799293886294696,0.024870623192172668,0.023816897876935625,0.014300948241449753,0.016558463553580243,0.016927012695310127,0.011663514228749856,0.021428379606425685,0.013360446188721451,0.01881527037688097,0.023384348577583845,0.00872551226441397
T8,0.01760446803907565,0.021983754446369557,0.016587009974422407,0.011579124326924399,0.030349220529927258,0.019486368597687057,0.01796048028312726,0.015465692542445356,0.03083532004156869,0.013784541293769968,0.020287716038850757,0.018523262952406274,0.02749759564590355,0.024911711743450762,0.021089537634724563,0.013169056003698873,0.024995364325799938,0.008812100334670087,0.014302662486518743,0.019935724366930065,0.06341808205744796,0.011717603483356143,0.021739168559193486,0.01815590996693206,0.011346353335881038,0.013514552405618076,0.016078105569805747,0.016099137254070566,0.012336161036137942,0.009733967510711415,0.024475469924340756,0.019024373033021146,0.019933951158219658,0.01626479262018854,0.024069950732337794,0.020184681570817136,0.017174020000806974,0.028176650143479216,0.013941928181176047,0.01321549068893952,0.022789122459664177,0.018069535866452262,0.025970759021923535,0.024161644458948816,0.014382892061577134,0.012101616836384175,0.015016336773202344,0.02316911524056129,0.017811361874433076,0.01599480373203665,0.01380072750661368,0.016971023327450437
FT10,0.024762573568753343,0.020775086835249847,0.01048450670561096,0.02060980383127648,0.010733390565657096,0.023155107272232894,0.02569383228517047,0.010223425343613222,0.0245040961678464,0.023438801980545397,0.014042065757966477,0.016893677253550156,0.029127634660421543,0.025465643063266936,0.021527494539904744,0.01857336920769413,0.007992515941723899,0.016422908498451877,0.010685148760185599,0.020567044049154014,0.01071817795086353,0.05852375141436202,0.01716257049882027,0.028586147804120728,0.0031710764062486295,0.0037262683209220325,0.01797418405564473,0.006022962002999763,0.02130752835302476,0.02916148615460183,0.01337188840354709,0.024396648510205336,0.01299965901814769,0.02806384802954153,0.007561080704154935,0.020476179512143776,0.021012184345095563,0.014991003999684234,0.0197832517608259,0.020125467068389337,0.008618425957599839,0.020116421729863432,0.027992992877755266,0.018390269627836398,0.02532790722662246,0.020816887263286232,0.021556138111903447,0.03391357809471182,0.02705680034032401,0.008955159241814243,0.014429233656991992,0.018012695269671693
FC2,0.018401624256455536,0.020651845978633954,0.017701181501135435,0.015518030122717442,0.02621196640256873,0.020820401590296786,0.0178706722340835,0.014383789524869796,0.019852551060083018,0.01590781574370196,0.021106302619028634,0.023201429554360567,0.025182311737937675,0.02328559047003133,0.018078441418588834,0.01959140613695491,0.020113929763532434,0.022065257192805277,0.016262017538937957,0.02484953160266992,0.020882439505035384,0.018920284355617767,0.06354083920737151,0.009743877662511776,0.018416783064658222,0.017964959528935114,0.012437260744297483,0.018024831899644753,0.014020691773196668,0.01613361062140286,0.016552249655727717,0.01540934688176425,0.017865406024740356,0.020284183358581606,0.01915883871717109,0.022745742491222166,0.0171197206251335,0.023640493606231255,0.01413563786591542,0.02510874476209038,0.012532249380113021,0.016645540308156917,0.02284986086379614,0.017649442224761815,0.01991675451885057,0.020129789912699047,0.014983977435031218,0.009499589530972694,0.009637593745908845,0.021594940403243987,0.018505275068386895,0.012892947807435887
F4,0.01908583945911174,0.012959476352425654,0.0021003212255992095,0.013631242975999054,0.011917255011061018,0.017014429298258856,0.020023744268613884,0.014103231606117006,0.03103814138711062,0.02233307896668473,0.013760927135578777,0.009500313949929699,0.024667717891015038,0.026580913236288525,0.011312228988707582,0.022335988389136058,0.00708337288879838,0.011217274738776836,0.009658782371340196,0.01704903240499228,0.018072465781035656,0.0354160402250408,0.01053918205863857,0.06266252083125341,0.003665266452516267,0.0025564947143050004,0.038045221188383965,0.00689327418456356,0.022915900389603366,0.0329199600553909,0.014492727895060613,0.029612686411909464,0.010764264278353477,0.01979568922498988,0.011594182316048491,0.021189704121740042,0.020350296999197732,0.014974269011483639,0.02313130332009764,0.010564676489271362,0.017198138544471036,0.017990227045692416,0.030445704076429134,0.023223411549034845,0.02666346897892065,0.03457669650395626,0.013653447575433858,0.03354067441624094,0.05716952419854711,0.0003738079504469986,0.001859550667387696,0.015775909999010095
Fp2,0.008920910787618542,0.01680559968626239,0.034054573966463546,0.01872189046268309,0.02897641789729078,0.01163560319134476,0.012189308468143048,0.019816050056924304,0.008112030564794419,0.018512428193818743,0.022073396406020296,0.02114545333740448,0.013424819460377706,0.014509526390350646,0.02597367375831071,0.0135596001994473,0.02585358498126869,0.024143984109875574,0.019903982546074415,0.01557954135829601,0.012949288578547035,0.003878294230002885,0.02022870936564337,0.00406649387791581,0.06528248805526257,0.05971410914223157,0.017378930792933334,0.045616936630685764,0.006868813340877923,0.007434743645781243,0.013778100061158031,0.009467630334071095,0.014683034076235996,0.014160044084657403,0.02569302282482448,0.02109480679239791,0.015459452581253991,0.02342724974271054,0.007553085990236831,0.019191461545418353,0.01899247787207261,0.014176067407849524,0.011204453625511035,0.018684909948453766,0.01946656775123106,0.012141849358395126,0.020773267408087603,0.0019452596290539595,0.007191073226524336,0.04253734945790262,0.029817039336584923,0.02123061346271783
AF7,0.011572182937812196,0.01635707987092671,0.03423802975592181,0.015153896321458155,0.029826087569339896,0.010999346059191773,0.012582781359721181,0.019832421427998827,0.010912648248851053,0.016213195274594944,0.02049195611695997,0.022884918457075555,0.015378047967600714,0.016225249280063143,0.02638604178467406,0.01423815895841647,0.027263781868602822,0.02344451207999279,0.019164561987392772,0.014174864418132161,0.014791967833277101,0.004322704372652883,0.019718914100015063,0.0030633617843099426,0.05784426518577116,0.06593991731627626,0.015699600676198876,0.044148404334508784,0.006869226814098459,0.005490430646596821,0.01576829822989646,0.007869988227890885,0.016462967188145553,0.0136055952902167,0.02598238676355679,0.01995576576409915,0.018031969982736783,0.021462340262404393,0.00767621385009633,0.01728589898655325,0.01874020520292573,0.014818777350920142,0.012918061833377526,0.019300988076077955,0.018584105098007432,0.009590011120223802,0.0220976054373108,0.002618464739611459,0.005564751445232678,0.04438644524882786,0.030538213546470468,0.021512391546985515
