,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05325024719274904,0.03110864742830253,0.025815842623729334,0.01888545789459346,0.020156432651042173,0.026340049850106562,0.01991734655579708,0.013681705898550882,0.023305653776552672,0.012724211474110136,0.013277735844022838,0.018394256147125733,0.02102310181689757,0.020137271236505317,0.017272548835532586,0.016336802783078537,0.017148431227508646,0.018786298022600418,0.01869887422886,0.026100341348267102,0.018929577045161218,0.029955371551789345,0.021518662971869877,0.013674759533596467,0.007919255617695924,0.010434282843706982,0.004589869554540374,0.0081530243627768,0.015738344755202978,0.01728428491378521,0.018190426952174696,0.01414876441738281,0.02287672598599373,0.016024615929795486,0.02294580287259239,0.015155503241754801,0.016356922140275038,0.024903425292515987,0.019992842170484144,0.017031690290232753,0.02039743463160655,0.02002441073540418,0.02026493374463874,0.011940271158425305,0.020519349483782118,0.011813902129016804,0.02473116466248499,0.027517468955255545,0.01074129578209036,0.024535718746477832,0.02699872251430708,0.012329918177250886
F3,0.03133380776448599,0.05011027766372558,0.025222860166082085,0.015021577026131088,0.02444300749833209,0.023267368220485883,0.018520018314665897,0.01432254050332897,0.024612367066350806,0.013336913469405787,0.016725279172705405,0.02192908498935809,0.02445505340985338,0.014626735990857818,0.018243745244959673,0.014369892958642362,0.02010614636598438,0.01412592702871998,0.019054128286898786,0.027279381189400438,0.02356678753841175,0.025759529799193208,0.021388699145518095,0.015191882168972748,0.007162020102666549,0.007879426704085334,0.003050754821624554,0.0080951931525945,0.018237029630222543,0.012998471396958946,0.02022155224800374,0.010646638714085346,0.022094336899006178,0.014609359782552359,0.026079764472562814,0.02089238928939264,0.016326607542652097,0.023126485197470972,0.012394970975555392,0.020193744214232277,0.02184665475835492,0.022599253519514646,0.025128384023557625,0.01468108112449893,0.013653317547995357,0.01445409995524025,0.022151958500246142,0.027962264142310636,0.01145247435452381,0.021996861352473463,0.028232261340409757,0.014819633254737934
F7,0.026108896618533353,0.025587351184944908,0.05487531596092417,0.02044492939751948,0.016292601778475448,0.020273302768608264,0.013603994640945138,0.019711632423343915,0.012125565145951839,0.019039375614588627,0.014930964987237887,0.022982785950783798,0.01638826917974139,0.014636378623405274,0.01852141221227215,0.019273669586534672,0.013430452367475653,0.030878896379021768,0.021877775514105788,0.024792344690013644,0.014811088767899317,0.023748374418755915,0.024647091781577896,0.007776234208899403,0.01895912579123682,0.01970379900546456,0.005006668683582727,0.011949188614744095,0.019147167029440457,0.01857387118627936,0.015591136991506434,0.018769706633263203,0.02592043528283887,0.016682146979139438,0.017558571168447064,0.012171148524358832,0.016716104859649687,0.017213192217320934,0.019531253763373356,0.017445321286864143,0.019993425418255224,0.016364060361668764,0.02016884412718383,0.013887913329160142,0.015697721326234558,0.013122823376877167,0.02476200804987451,0.021696649080601517,0.004407746893479878,0.03477434838566169,0.032081949168113987,0.015344968263819073
FT9,0.022482188870224275,0.018272446268636,0.023059565816890074,0.0546353565586674,0.005333066289975887,0.02707977475836159,0.023270597192942544,0.020281666339665546,0.009338240436441731,0.030691186943321406,0.010331557368015588,0.013754524384804762,0.013809629289576682,0.01993756682320088,0.017292463363402018,0.010294276518861252,0.009953578539728187,0.022369938138281472,0.023000038913587074,0.02061862262773385,0.012490649173875431,0.03318383349991796,0.018136997052091687,0.019703268931800265,0.012561060996639554,0.011019416247211759,0.011938171480476944,0.010135560786968792,0.020424666969086014,0.03348446136928477,0.01238050739507822,0.030783232543514505,0.01588558752305222,0.02109817136074283,0.006956143843122187,0.014816620401223574,0.021353354691359468,0.01663025207568611,0.026941944465685153,0.012042530645810436,0.0194186963186386,0.01725994466651192,0.024441814526959087,0.017698130705568645,0.02263505395790638,0.018441366612523262,0.01957741205053106,0.02511878848669414,0.016701684359649714,0.020273842803802865,0.022692539938810423,0.017968008677457795
FC5,0.024057739634680587,0.029212885320551295,0.01898333076789823,0.005598410780081686,0.05510766880762567,0.01660996946225069,0.019618894636382778,0.009039163634772321,0.035099245326644476,0.004383581099209476,0.026085169978037406,0.027531843145741607,0.03289756859890014,0.015095295935458154,0.021015006597921715,0.014323731348796921,0.02474963784547285,0.012373862781081154,0.007886368859928623,0.02341770167640117,0.027157841170755724,0.017456534018068647,0.021716887145312266,0.013494341056563018,0.01903626146363044,0.019644211525676233,0.011387244337337225,0.022274696921238384,0.017172217041760855,0.0020000088538354418,0.018772330080564822,0.0027378018640807082,0.019425754022018037,0.007910807622920082,0.04577122313341736,0.025713922126453237,0.013281849005964654,0.025466588056219534,0.008677705802869064,0.022350538730486272,0.016926795254837694,0.022122748413403573,0.025458289399803574,0.013088479788471712,0.011167524073542278,0.009962027206094574,0.02107386646050293,0.0204767405751466,0.012870671807987306,0.019627421895926936,0.024295091368316,0.018394503538957857
FC1,0.028232569209021473,0.024523808266282962,0.02109338769886951,0.02405970812550889,0.014288144808776316,0.053689449253774515,0.015465204319032594,0.020134043643768633,0.015233550508065262,0.018740119389139116,0.015094399717716981,0.017868368063106845,0.015148432322086128,0.020628475641941785,0.014145726956499155,0.01678878005696282,0.0149986102378548,0.01716116969595724,0.02270504680596868,0.024513948888553568,0.01915264207131926,0.02676576370266043,0.023647997359482406,0.018882537241416274,0.008533105764781484,0.008275276663754612,0.010128410164922007,0.009079037632291554,0.018497852476231487,0.02567055531645441,0.01896767482470966,0.018397984018286767,0.01593011637596032,0.01663812665926358,0.016205131497413747,0.018909524447629472,0.018659060783928268,0.026940910366169142,0.01944977290206394,0.010572869139494295,0.022816379076635855,0.024243844058650585,0.023097097008479138,0.020568701432554282,0.01727169005047076,0.016946701905416466,0.021253803487726885,0.02481194982739466,0.015619066586717956,0.016949195845820192,0.024239784477882297,0.008364493225130533
C3,0.023815148354584995,0.021794543380610536,0.01570627531215279,0.021644745406489495,0.019075251788884466,0.01662256544006485,0.057198080588713694,0.012375192709857668,0.02570252227406866,0.02827269827433879,0.021052583715803826,0.02027504694892597,0.022156422558348612,0.01569611946087855,0.019193630202147576,0.010102152751539332,0.014749980916586249,0.01582028980505519,0.013173580428024228,0.023760085066555345,0.01715203114295954,0.03094966882604497,0.01656197984549179,0.019225795390893224,0.015039690637924203,0.01675620925285063,0.019664414324539622,0.01705191728424961,0.021409829348811076,0.017284786193932727,0.01166955577500982,0.018480154188390902,0.009106536470983417,0.009299607492159556,0.017557802505195196,0.01637838229292479,0.02145930708507469,0.01701007224774733,0.01911252652587854,0.018500941894456984,0.014599913318095094,0.02204520084132923,0.026337624142216697,0.01533771544168859,0.021098173535224335,0.015050798496233654,0.02256682746531509,0.023841251988047,0.020971686418682283,0.011955790337799657,0.017921522451781077,0.020415371454437867
T7,0.015117188200634474,0.015225201258889546,0.021227258059784683,0.02030055443104814,0.007170225837408799,0.02214479911827443,0.013450160294690788,0.05725126915678706,0.001627487710740373,0.02613190513906874,0.02445450773814762,0.015466190601911803,0.008147442618691408,0.01475251254070228,0.011602056800895136,0.025707553756343687,0.023888620962773915,0.02290525892307112,0.03168971306202671,0.01773985240316315,0.01153502889495145,0.016255345042179507,0.018153961688521222,0.01447957321800497,0.025261018426555697,0.022549142371020396,0.022405320526520917,0.015487533054231988,0.023501157893413463,0.032824011097002385,0.022944561085897,0.024230033148522984,0.020821835279918533,0.017338288429866358,0.010384692171333023,0.014998440217414082,0.023298263788486442,0.005472454876520705,0.023896338575912633,0.017070049408481162,0.02268524660238116,0.016372520670681366,0.0193109197353147,0.028829314860679817,0.010044010845559732,0.02382219651919555,0.017565049471341826,0.01839277521445963,0.011640993533733126,0.019835693960766565,0.01647234005104286,0.016122130725034888
TP9,0.026064827525846244,0.027759772796030376,0.013326879515274753,0.009225752647369256,0.03374226830698253,0.01656220613371987,0.024495471686727006,0.002218634214437609,0.05705508120650579,0.006873698395932222,0.0171336155648567,0.01982048754276735,0.03822720726672238,0.020819020933969735,0.024417652698564184,0.0112180236519768,0.017296497163896904,0.01036181495811088,0.01169531594384304,0.02123180751666233,0.032025055141453464,0.024774251249200203,0.016555549494225285,0.02256339768467841,0.011163746437636304,0.011730310134957185,0.013983301601270242,0.018060986607390854,0.014402744823457428,0.008175190062668827,0.019270759023755486,0.010445703602548317,0.018565392528417983,0.014516095029935646,0.03283902602149068,0.022915837396755897,0.012628169659431837,0.02967970748552974,0.012514082601677485,0.020507157998098473,0.014605466347427723,0.024684929887726845,0.022512155298475223,0.012920212544875492,0.020012243720628358,0.009704755932876695,0.01915794584447852,0.025885697731716995,0.022157904680719095,0.01483892331191619,0.018492469230089827,0.018164795214293337
CP5,0.015822093882367286,0.01581691015074404,0.021890422302083445,0.02995723337350305,0.004769985779202846,0.021052759291937007,0.029750864814555786,0.024778293199482097,0.008031477635868688,0.056872933232191725,0.017663831697851996,0.01526566932791042,0.007273868254087807,0.018577625512432888,0.020888308908710733,0.015318235168587283,0.009295607647668541,0.028244612505693698,0.02645207811037347,0.017875804290986563,0.010082946430813042,0.0275684577608252,0.01799931720447462,0.015055097743322681,0.021645497987927566,0.021312954599253274,0.020804612658123427,0.014822782506088223,0.020039437830189695,0.030965090901917743,0.010800178746274439,0.03627973276378413,0.014905217848983384,0.02162994679305781,0.0043552872493427585,0.008613848868612746,0.021424699040948007,0.012268015400782591,0.02088760840443732,0.014633254069873789,0.014736564440116635,0.016741912033699523,0.01899092303374615,0.025242055048651985,0.02439360427269499,0.020920420024603953,0.01586527296578042,0.020246086590846327,0.01589149984577698,0.016907203022053893,0.016284174521280982,0.022087684305476352
