,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05809790499721521,0.029800878177869215,0.03011855698705011,0.020994480785816175,0.018552965179039205,0.024007767524366064,0.01799098220505177,0.01388131432683155,0.02243612554297194,0.01422382677128988,0.020063290391591826,0.01750034918403905,0.019164860449929245,0.021357622729269908,0.022313083628042713,0.01657085677941736,0.008895543995546814,0.022712708705060515,0.019031140544688584,0.0204351673094066,0.01815236859404621,0.028225431840023553,0.024683167606395728,0.015006978264409084,0.010028571619679698,0.011473694031490029,0.008201620781370624,0.008743945764337855,0.014668914982580519,0.014959653789635097,0.014144386650132346,0.013387040300265777,0.023510987351120914,0.0135458388671316,0.021738479647793456,0.014657265484293889,0.013849117004998761,0.02776699614084362,0.022126536901973866,0.0110417899571902,0.023643899099284865,0.017444126384005533,0.019791074716683774,0.014289756053659636,0.01715160791189905,0.01060204074105528,0.023180042729499972,0.025013140720041474,0.011876796763162398,0.023934801257237927,0.02867869189494625,0.016331809934317293
F3,0.028534145996519662,0.05393376812224658,0.03140628857216857,0.02292487066489359,0.022213529950027254,0.02028949400369121,0.018594559079235913,0.00809714927057795,0.022489469875019014,0.011308371371137018,0.02301879119903458,0.020899370655810254,0.026735175610425634,0.020225432796205527,0.020060271617850983,0.018364050993949967,0.015418896618803881,0.02167220117927084,0.014301650348839842,0.01934868817506569,0.01894768268983191,0.02832619643720168,0.02704330353304519,0.012466198715051495,0.01051261822983004,0.0158264026611172,0.003627921462802838,0.008471424343736714,0.020918436175319494,0.008216878609226673,0.013736405292818808,0.00829835554489744,0.012977861582963018,0.01590812232470692,0.02809488810830793,0.020082830143818946,0.018122749101517954,0.021028050586470476,0.018841075829301744,0.014874002781737804,0.024386532681361088,0.01814089301345991,0.017177892750744862,0.013791151816414559,0.008880458813414708,0.006815784793786135,0.028272492885132693,0.030709477398825978,0.009171171007849177,0.02512147489372215,0.03399635475762461,0.017378734933185917
F7,0.025848456954287433,0.029093917187197633,0.05719206478171755,0.02720412442622116,0.015909799697307492,0.0186224502207046,0.012283441957177241,0.012741685611839302,0.013030889708067442,0.016297697080515552,0.017374734736968985,0.018088647620980447,0.018737898529996258,0.02370249851885603,0.0245864190292572,0.02203238271707782,0.0082029114122503,0.034872910549428704,0.017900892082067937,0.017410727007120114,0.011926001481193618,0.030297176011732783,0.025250985269778696,0.006180890497415159,0.018243017226545873,0.024294434840438073,0.0035664368158924388,0.009266768451151836,0.02517396181165528,0.011242719260193532,0.014879328591753033,0.013503306870492466,0.019305260818854426,0.018419702039605,0.019559118023568633,0.01285534671875104,0.015190525206156276,0.021213446870990894,0.02436202584155637,0.008149990364000501,0.022057626950694166,0.01332955108355598,0.015948398304262666,0.011670828696949753,0.013989227339787979,0.008084856766154596,0.031056190933581897,0.02463494653832303,0.0029785713441757605,0.03404094301932155,0.04031903746840003,0.017874828714027464
FT9,0.021123171108333866,0.02462023431559926,0.02962587183425351,0.05681513607386791,0.007670622808976697,0.01625132509990345,0.021485611645811482,0.012517109751399504,0.014265299059820245,0.021830369713559353,0.013741787753458752,0.015720684034736854,0.01968793563327219,0.02294346365085327,0.02056209916395814,0.01878813753067633,0.011213061003485333,0.02809536558330844,0.01946422066626878,0.017083540769797553,0.013823625529438858,0.03375926601487425,0.02006161764643022,0.013862830854203211,0.012742469405153035,0.016187854384077,0.0071096886175521234,0.00961127386181666,0.02308054453457736,0.021332630732058922,0.012605664027331254,0.023349772241775164,0.018024051130956738,0.023419270692797492,0.011093938095393302,0.011242945045221706,0.012424443758592446,0.021424336628539764,0.029768162284130272,0.010873512501890137,0.019795270228211058,0.016259548533654064,0.02071796036668934,0.011948636716648225,0.018259829917015618,0.010415525682626818,0.028116750685391892,0.029559662756731428,0.010266656485749566,0.028544031119543782,0.030155277297191592,0.016657905022395794
FC5,0.023581648871393655,0.02898024744636904,0.02286523080494541,0.009165524850876313,0.05707876280391176,0.013009259813186421,0.017355104917089942,0.007373881443420192,0.03418986364635933,0.0047390959514464585,0.02311886450218826,0.01923810734044869,0.034320548434649975,0.016133537368010428,0.021316906588947554,0.009002053686865082,0.023289610830946213,0.014306528958387571,0.01115158293969741,0.019286826189437865,0.029126403993336554,0.02548150519720441,0.02306922422401566,0.012721182542960261,0.019009799193075584,0.020681072318025646,0.007891463343690473,0.02091315557451591,0.018856828195953055,0.0033373889970078306,0.01877394082746816,0.0024333706993496223,0.014297135881786412,0.007365684849490044,0.04365470170242981,0.03125788286104587,0.023830400369231803,0.01947230850879339,0.00933627117963427,0.02019904108102622,0.021558382922038977,0.022988179713897612,0.02047210730716722,0.01327578664266,0.009603258723699557,0.006658845520747079,0.021945740748610325,0.025656212296183645,0.009506281740312926,0.019274208110694725,0.02890297804536815,0.018946069300001252
FC1,0.025398417150215565,0.02252423181014295,0.021632543740047756,0.01691371969495981,0.010213430438040455,0.06147389779545466,0.01876850104037562,0.02237540699187568,0.014475856001227975,0.01911871954996327,0.018565241509943976,0.021045739881569752,0.012054556078135117,0.022033058561155172,0.01907938949174868,0.017620776121554365,0.013831719533328318,0.016038793672684355,0.017387505560403912,0.02097681568311898,0.019275612724278437,0.02208377176315756,0.026979565818120322,0.0209811625290049,0.009492916583305517,0.009536176596923397,0.018191839822298092,0.012562282929701324,0.016109792155487704,0.023267511952453496,0.019660397555712125,0.01771723034394929,0.01596821208036363,0.01376424428350619,0.01814320090464828,0.01409272856366424,0.01840400148974289,0.021490140052018984,0.023172089788204585,0.013362072068528824,0.026410566233668623,0.01640060377130112,0.019115821652705985,0.025523016564218032,0.014415625494549045,0.020034414411021398,0.018643484735890524,0.02358751098608102,0.019687302243932343,0.013925901194189905,0.02154043636353875,0.014932046037887088
C3,0.019848131328443226,0.0219141688599069,0.015549593427544589,0.02345676613541535,0.015668633299472313,0.018596445357697396,0.058749427031742726,0.017621039553871877,0.0235642778286197,0.022729459941798237,0.02013608187188614,0.023320789489900642,0.018320165190777088,0.017527361675135578,0.020387284441213484,0.016249374190024833,0.015216098960405093,0.017019121348219587,0.013865042120460896,0.02457614721096233,0.016705438081608678,0.026084728741497573,0.018789494105632062,0.022492888510313204,0.013173117786388171,0.012875147376592294,0.0199873531308761,0.018201409714447826,0.02096614628941902,0.019003948700843834,0.009342684883572556,0.01632150402368479,0.013307728317331697,0.011767152281969461,0.0168094202222964,0.014712754300576916,0.016812807577013797,0.02191849573579779,0.016790832938539765,0.016817276650703913,0.015605583810991822,0.023132494211254555,0.030102375203986554,0.01325540968420032,0.017184929060615844,0.018278805945172165,0.023095888434938212,0.024343105331993926,0.021320107082662132,0.010045055677395935,0.018342937152625378,0.018097569771559338
T7,0.015927991327855513,0.010130105310062254,0.017241472700864995,0.01679465535499981,0.005601498047785487,0.024443590873782606,0.020686549775856388,0.06081459538279986,0.006457622749830636,0.02810603449230257,0.02212899245740846,0.015765266650241583,0.009053768133972148,0.016899491929472713,0.0173459089686279,0.025577916229691237,0.022318187416220964,0.02357732715334831,0.02849881043231811,0.018940136695984756,0.01599217175209431,0.01653054049349436,0.01811472927913956,0.019132878122056142,0.02338468580395442,0.019993349904780168,0.029083927491695045,0.019613759067025165,0.016016296486163994,0.03163282417447218,0.02194953621027511,0.021594070106589792,0.02153313591957738,0.013095502360214617,0.008410562818099192,0.015186642065317422,0.01691987004292852,0.011341395885760221,0.02436257880334689,0.014228826949348254,0.024352339708280237,0.01378545599406445,0.01971859564149807,0.028048646772549042,0.014956590802915809,0.026795899433196973,0.015785944993729883,0.013792348775227219,0.016076530136433908,0.013399873065244178,0.013748246234411728,0.015112322622689472
TP9,0.024245361043579956,0.026919679868951735,0.01696289535763921,0.015544889638295572,0.030063251214559494,0.015031625607279747,0.023064800203461244,0.0060829555148811075,0.06151429936037872,0.007974319025628908,0.02184891400558317,0.02357703791668502,0.035372473255660265,0.021301871603138428,0.019641319454179167,0.016141045101910854,0.017154796759038606,0.009433777970914655,0.013536335654980995,0.023486977278826014,0.026624926405504668,0.024920853375734443,0.017364606154302124,0.020578798176859085,0.01163320703783658,0.012588608773665386,0.014437492740679032,0.016108308067558745,0.013794261832192536,0.009695273731471209,0.0142241137620705,0.01149708225361364,0.015423608913845378,0.011099982377372548,0.027926262320819933,0.020421195815427007,0.014776778383444343,0.027543991485066827,0.013777870786089337,0.021521929157037635,0.014571579908602646,0.026451438647223033,0.021025546802093887,0.012970879609418492,0.013302475378385848,0.009725467500270348,0.021160124599986382,0.02732394895045238,0.018665942069617386,0.014996820918058788,0.02205924406938509,0.02288875416034188
CP5,0.016129783902425893,0.013939588695558676,0.020424247950843216,0.024774156316060517,0.00473663595825357,0.019795475315028326,0.02354709309294787,0.0244042667322438,0.008195812563954425,0.06141805876595977,0.021716219502303173,0.012083634938412543,0.004601417419543254,0.015073469453900597,0.023340578286046285,0.01601447944463851,0.015258848325613788,0.02383523633919772,0.026862691104437928,0.013944990577574371,0.013778068136081466,0.01801401179599544,0.016084789655001517,0.017525387988032173,0.020416991851389597,0.018171352327722406,0.026622618177315833,0.01675228649661542,0.015842626714004302,0.030096542778361123,0.011591184797354827,0.03810685857238376,0.01795107558330465,0.021325311881516665,0.008279648915396409,0.007249518589419411,0.015064123340571856,0.015952647187994582,0.02613533412183662,0.014136403694475727,0.021836690045669054,0.015827996616878462,0.02332042840868616,0.02834654736567363,0.022444562542732745,0.026904373483721728,0.017252110635345354,0.01402133503312554,0.017649052501320033,0.01688111709548178,0.015414098843465635,0.020908220138181857
