,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0664315353986012,0.026216522527471794,0.020338381348422207,0.018215987358292215,0.017299077476610754,0.01758483385570756,0.01463847458146087,0.014318083082574474,0.026943549414176128,0.016046932473275932,0.021827869001589978,0.018401454985660037,0.022470249519301815,0.022414225382550557,0.01813963921787199,0.023988093151387647,0.014740094599805723,0.021541846369169997,0.01938816761356703,0.01672288309748466,0.016578063477454778,0.026733342415530024,0.021978169002521863,0.019229036877416526,0.010089359052812677,0.011462116811545454,0.01738505511221912,0.00663272528470246,0.01317117470522429,0.01735041999242953,0.016317845229605773,0.020361367885322917,0.023276176140773458,0.014513978965099959,0.01966376199082935,0.01390809734043993,0.013035984580382545,0.02172731399653782,0.02331629164146505,0.009649419811821026,0.0248294536526184,0.01632226059721508,0.02389823265481632,0.011082084568268018,0.02283543813981228,0.01818215099847215,0.016526987214959175,0.02800139605492451,0.016708838234687218,0.018069570218323287,0.01616541520208849,0.013330571694697965
F3,0.021665178113660016,0.06225780357486782,0.03045193895823307,0.023813973545538762,0.02690642162561257,0.01832555026624702,0.0169432061647088,0.0107571861536594,0.014083155466446,0.019036985348775362,0.028549087057701546,0.024812709872600112,0.023143244342673168,0.021199933809677288,0.020967041933469495,0.01714887087973595,0.02645479090222016,0.025675332870776283,0.01397348260311021,0.02163743398106455,0.014616625012506587,0.022609617457486332,0.024142587549221484,0.00730822259818115,0.017189666667470845,0.022363201908760358,0.005624896240465492,0.012673202094420528,0.018558352234382673,0.0071166434811230726,0.013357477446822336,0.009949646834349516,0.0074178055534447965,0.017354131008438457,0.026728973060559637,0.01828443980025963,0.017860463301390544,0.01567057988054244,0.019311279892205015,0.016203914564494812,0.023690619670558542,0.019543474980853702,0.01291950525805632,0.015259767421902964,0.01330264101515444,0.008663024860286228,0.027221714249939438,0.022678089946762583,0.005378503168757556,0.02326668812572553,0.03098563327447401,0.014945283970225383
F7,0.01684540599837,0.032066749740290716,0.06325237927465222,0.028313372269144786,0.019680676378944523,0.011542819284543523,0.009011533030362617,0.01500190385739014,0.009326322094530739,0.0169233852147498,0.02179365718499835,0.01927221846904231,0.014404506077181568,0.020989148481806597,0.029806622485087232,0.017000719651841068,0.019760335929227775,0.03340716772608463,0.019854884019446233,0.019274699892364845,0.014614821357841095,0.018166128907714185,0.01946459716222084,0.0003155901535872081,0.034956220658634615,0.04267993406213452,0.001191669357806081,0.02074161185130905,0.016551992344555046,0.003308733766020616,0.014969879819393024,0.007433582262426577,0.009674737375534152,0.016314459562412915,0.019734955071779175,0.018768411379502553,0.010893546079757557,0.026517583795516338,0.013562131244863258,0.01226350668022605,0.023183391016981844,0.015506512036348983,0.012057275001727227,0.01436167710140995,0.012695020334384884,0.002315128882391945,0.029911018113530547,0.017031141511000013,0.0003155901535872081,0.0442077678944619,0.048197877058330875,0.020565000942550087
FT9,0.015619940278699403,0.02586962508294625,0.027148166887856668,0.06176733576642336,0.005931444923689449,0.011256237558062375,0.017598490378234903,0.015231469807564697,0.011855466157929661,0.021755507631055077,0.018139772727272727,0.017352189781021897,0.020684439283344395,0.021434903782349038,0.027334024552090243,0.01878446416721964,0.017759580291970802,0.02996554412740544,0.01630010783012608,0.018182738885202387,0.013733958195089583,0.025826658925016586,0.019308402455209026,0.008239731254147313,0.018314988387524885,0.020521640676841407,0.008138885202388852,0.010371947577969476,0.0228753898473789,0.020329014598540144,0.011243032514930324,0.02413152786994028,0.017557954545454543,0.028562176509621763,0.009672793629727935,0.01996038487060385,0.01039921201061712,0.0217910500995355,0.0213092899800929,0.017450472793629726,0.02081747677504977,0.017843082282680823,0.019805076310550764,0.012508302919708027,0.01888274717982747,0.012310816191108163,0.026920064698075646,0.024188619774386196,0.006989308228268083,0.027382050431320505,0.027677098540145988,0.01496539482415395
FC5,0.018247425389631068,0.030447459044957242,0.02130201061865291,0.006263644871824884,0.06847711636571945,0.01658588136983361,0.01437780267820429,0.008905643185525208,0.027188976423163168,0.009039944278793302,0.025504233636864333,0.019107800394765492,0.03292484659663827,0.021037946601099144,0.023419966353507245,0.010146782714235806,0.026306208701005994,0.016116407236513468,0.012378413509124258,0.019687217468615965,0.03050691899622327,0.018688809250709655,0.02731056843492575,0.009918979881446684,0.02424176140140425,0.027375273228689708,0.008885823201769864,0.02465061619722198,0.010959600800131088,0.0021201751313639815,0.02001038810067801,0.0036949749771324866,0.00984378540268686,0.007165879240979644,0.0391024539679497,0.024100349405886325,0.025850956372185506,0.018040601926833676,0.014969928833560278,0.01628475011803656,0.021371960254914803,0.02186685255124598,0.015543747728155066,0.016885499898636518,0.01547566415164507,0.008661399151726779,0.01708148033968029,0.01798558076858695,0.008647177347227124,0.022394273912838006,0.023425917869520686,0.01947212371733236
FC1,0.016976824409550416,0.02296873606942257,0.013134853444212422,0.012825206685097193,0.01747606809087561,0.07118353433491167,0.025544752585421125,0.01929783494609842,0.019703690857704126,0.017112391851696083,0.019595443805390796,0.021405172760790757,0.013683377277937427,0.022666612997696622,0.031525472760301716,0.016640703675434146,0.01600998355698121,0.022011581964367064,0.008311417458942297,0.023996471766798796,0.019157753291519187,0.022611313895385385,0.025243052721110826,0.018121835584107113,0.011495771123410669,0.011142863161807053,0.023327662980937608,0.021445847695739075,0.007810245832723601,0.01860730151290068,0.015709365222733123,0.011958854082221113,0.010781773190167593,0.01786447845234741,0.021932818362010498,0.013738676380248666,0.023591274177839655,0.02104323637432,0.02025197957619821,0.023075901591673685,0.020809531834790358,0.0133476797512368,0.019751889480041727,0.02343783797814444,0.014376496978675237,0.02179616938980262,0.01411848152426897,0.018303673703696878,0.021577324132866817,0.007924511834948356,0.015439735075919649,0.01813453180657653
C3,0.014562855148911884,0.02023368509585911,0.010486079149266726,0.02008937192242223,0.015695477975012223,0.024016964930054226,0.06595641170854485,0.01625811067229806,0.02354137760463617,0.022646089919365925,0.01706534107534701,0.019983205661166202,0.02104845212289516,0.031983187025150524,0.023282075576548572,0.022889949773829604,0.014588500751933717,0.02580588540553741,0.016109570664988693,0.019438956001969175,0.018859869220705913,0.02577959681781178,0.021231186267566975,0.022927084775656942,0.010242219294803047,0.008781632106836145,0.023052645985355294,0.0175718127480129,0.015147549600050866,0.020758539806613813,0.011461244508067372,0.016070780768104045,0.010253708693608556,0.020609356814600653,0.013055941440073236,0.010095977167254784,0.019450814326424405,0.024476098171494855,0.012498821546067471,0.014586202872172618,0.013847360743848555,0.01940246398484563,0.02122557859769126,0.019948094480045888,0.020783542424931852,0.02199466208855936,0.020815069756883478,0.021231829252270767,0.020829868945803597,0.009616437067018316,0.012583294979120073,0.015129166561962053
T7,0.014131321855804284,0.012354590923440226,0.015055571134049709,0.0182929842986415,0.007224082088670437,0.019468282479837607,0.018150143469113138,0.06724569063579655,0.010209255918211143,0.023804343225383186,0.019048908682394478,0.02314547212537102,0.012225384950469206,0.0184479719446017,0.019138995733844075,0.021988890182197837,0.024024231465853998,0.0299110614950769,0.02291274264974313,0.017420099961024373,0.017976042774429872,0.01208294093164098,0.013873009112537278,0.017878691882663958,0.01495841864763386,0.014771278312443454,0.02043732727712025,0.015597879090897868,0.018881179003952232,0.025594113798254384,0.019384864052654133,0.024373424881970862,0.024134324390101956,0.007417990250801998,0.009588809320995166,0.019727289641829845,0.01625744460963527,0.019171446031099375,0.02469624140904834,0.015921290834025548,0.03168152061387497,0.015100664261112022,0.02451527368474889,0.0244765515739276,0.012147543918126488,0.02641474037116791,0.021982717571306883,0.013188058731510827,0.016282730269249288,0.013944280723288908,0.016050596009671597,0.017291290798753488
TP9,0.02500882053698403,0.017423747716492646,0.0117333851387489,0.013003390468120195,0.02496995697553904,0.017394459923792842,0.02165864094382121,0.010046045388003879,0.06755797947479568,0.009299239923355851,0.01876843074239757,0.017659389525742954,0.03286361084379812,0.028678895404675976,0.018766986777269328,0.026298110400633824,0.012388688813165162,0.01093597439621833,0.014006138751749145,0.022141960771647366,0.024620773908310113,0.02591557363889662,0.0197408747578746,0.02625475344770424,0.007298236747582546,0.010070839789219091,0.024989536002705537,0.011728891747264304,0.0110081916521716,0.018775251577674398,0.013934215988683874,0.01705150870606475,0.014691024711753212,0.016362129354576087,0.01755135813470105,0.016019178136847993,0.018986820968273616,0.025884974877856702,0.022836128007508616,0.015985824442339716,0.012202208316669152,0.021444022126865636,0.028309411327716437,0.01247671368736445,0.016287157165154463,0.014214231226315883,0.014110398733870579,0.02708928929366356,0.025788979696140336,0.013103157058757031,0.014465386160924213,0.02019910569159755
CP5,0.014426536859493678,0.02071176225522188,0.016331285541807898,0.02192232366928172,0.010235486734651985,0.015714255513013163,0.02076343998825085,0.01972015631076801,0.008605648516458148,0.06667876395417117,0.024792523893851975,0.01936741371142081,0.006893657077151595,0.014669306508312632,0.01805155979280244,0.020001999795042042,0.020805169582374147,0.021927950722301498,0.023164666538559177,0.01363097498808239,0.016522061921914525,0.017520960246605863,0.013984708018880113,0.022158475833630377,0.01508529648241171,0.011925285497562783,0.02404931465123683,0.013014619855054827,0.016866837245257088,0.02493958981693426,0.00757726513513359,0.033394210684508034,0.013383253182010833,0.024074478621984148,0.009085560761076274,0.013418680827347183,0.008702027137961983,0.015678152971909644,0.020301758694226395,0.022110444290720135,0.024997210138666362,0.015903366565902098,0.02741135612223193,0.03097475318360604,0.022347586886519312,0.033557482870882484,0.019791686497207875,0.014619294102501346,0.02223630796885719,0.014553390969081254,0.01179082347205439,0.01960887739310589
