space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION-LEFT,1.0019669607676598,0.9999999999999992,0.9907135115634736,1.014080732411926,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION-RIGHT,1.001401471744591,0.9999999999999972,0.9914909061905426,1.0120037951056526,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,MOTOR_IMAGERY-LEFT,0.9975921191655808,1.0000000000000004,0.9890690053362624,1.0058519365143672,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,MOTOR_IMAGERY-RIGHT,0.9954544845125236,0.9999999999999988,0.9888430360664712,1.0021004372169393,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION,1.0016842162561257,0.9999999999999982,0.991102208877008,1.0130422637587897,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,MOTOR_IMAGERY,0.996523301839052,0.9999999999999996,0.9889560207013668,1.0039761868656534,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,LEFT,0.9997795399666204,1.0,0.989891258449868,1.0099663344631469,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,RIGHT,0.9984279781285572,0.999999999999998,0.9901669711285068,1.007052116161296,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S07,Sess02,LEFT_vs_RIGHT,0.001351561838063,0.0,-0.0171608577114279,0.0197993633346397,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S07,Sess02,IMAGERY_vs_EXECUTION,-0.0051609144170734,0.0,-0.0240862430574226,0.0128739779886453,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S07,Sess02,ME_LEFT_vs_ME_RIGHT,0.0005654890230688,0.0,-0.0212902835421789,0.0225898262213835,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S07,Sess02,MI_LEFT_vs_MI_RIGHT,0.0021376346530571,0.0,-0.0130314318806769,0.0170089004478959,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION-LEFT,0.971311868784797,0.9999999999999992,0.9604173226323264,0.9820968842793596,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION-RIGHT,0.9760273675873576,1.0,0.9621411008773072,0.9888616917470784,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,MOTOR_IMAGERY-LEFT,0.9830224422650302,1.0,0.9722119242636396,0.993427416704362,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,MOTOR_IMAGERY-RIGHT,0.979678151507998,1.0,0.9711399164187694,0.988045280251062,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION,0.9736696181860772,0.9999999999999996,0.9612792117548168,0.9854792880132188,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,MOTOR_IMAGERY,0.981350296886514,1.0,0.9716759203412044,0.990736348477712,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,LEFT,0.9771671555249136,0.9999999999999996,0.966314623447983,0.9877621504918608,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,RIGHT,0.9778527595476778,1.0,0.9666405086480384,0.98845348599907,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S07,Sess02,LEFT_vs_RIGHT,-0.0006856040227641,0.0,-0.0221388625510871,0.0211216418438224,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess02,IMAGERY_vs_EXECUTION,0.0076806787004366,0.0,-0.0138033676720145,0.029457136722895,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0047154988025606,0.0,-0.0284443691147517,0.0199557834020525,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S07,Sess02,MI_LEFT_vs_MI_RIGHT,0.0033442907570323,0.0,-0.0158333559874224,0.0222875002855924,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION-LEFT,0.9977307270764848,1.0000000000000018,0.9961095445293708,0.9995532134788466,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S07,Sess02,MOTOR_EXECUTION-RIGHT,0.9979169211313978,0.9999999999999988,0.9964973820331532,0.9992925987137076,bootstrap,critical
