,F3,TP9,FT10,F4,AF7,AF3,TP7,AF8
F3,0.9529411764705882,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.20930232558139536,0.0,0.18313953488372092,0.20930232558139536,0.18604651162790697,0.21220930232558138
F4,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.19696969696969696,0.0,0.20303030303030303,0.20606060606060606,0.18787878787878787,0.20606060606060606
AF3,0.0,0.0,0.14230019493177387,0.0,0.13255360623781676,0.3001949317738791,0.12475633528265107,0.3001949317738791
TP7,0.0,0.0,0.20317460317460317,0.0,0.19047619047619047,0.20317460317460317,0.2,0.20317460317460317
AF8,0.0,0.0,0.13176895306859207,0.0,0.12274368231046931,0.26714801444043323,0.11552346570397112,0.3628158844765343
