,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.5052631578947369,0.49473684210526314,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.21511627906976744,0.20348837209302326,0.2005813953488372,0.18313953488372092,0.0,0.19767441860465115
AF3,0.0,0.0,0.20648967551622419,0.20353982300884957,0.20353982300884957,0.18584070796460178,0.0,0.20058997050147492
AFz,0.0,0.0,0.20597014925373133,0.20298507462686566,0.20298507462686566,0.1880597014925373,0.0,0.2
TP7,0.0,0.0,0.20063694267515925,0.20063694267515925,0.20063694267515925,0.19745222929936307,0.0,0.20063694267515925
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.20359281437125748,0.20359281437125748,0.20359281437125748,0.18862275449101795,0.0,0.20059880239520958
