,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.14673913043478262,0.15217391304347827,0.10326086956521739,0.14130434782608695,0.15217391304347827,0.15217391304347827,0.15217391304347827
AF7,0.0,0.06862745098039216,0.18627450980392157,0.10049019607843138,0.12745098039215685,0.16911764705882354,0.18872549019607843,0.15931372549019607
AF3,0.0,0.0648854961832061,0.15648854961832062,0.15267175572519084,0.15648854961832062,0.15648854961832062,0.15648854961832062,0.15648854961832062
AFz,0.0,0.07407407407407407,0.16049382716049382,0.12654320987654322,0.1574074074074074,0.16049382716049382,0.16049382716049382,0.16049382716049382
TP7,0.0,0.0707070707070707,0.17929292929292928,0.10353535353535354,0.13131313131313133,0.17676767676767677,0.17929292929292928,0.1590909090909091
PO3,0.0,0.060215053763440864,0.16559139784946236,0.08817204301075268,0.11182795698924732,0.15053763440860216,0.2838709677419355,0.13978494623655913
AF8,0.0,0.07446808510638298,0.17287234042553193,0.10904255319148937,0.13829787234042554,0.1622340425531915,0.17287234042553193,0.1702127659574468
