,F3,TP9,FT10,F4,AF7,AF3,TP7,AF8
F3,0.2976190476190476,0.1884920634920635,0.30158730158730157,0.20436507936507936,0.0,0.0,0.007936507936507936,0.0
TP9,0.24870466321243523,0.24352331606217617,0.24870466321243523,0.24870466321243523,0.0,0.0,0.010362694300518135,0.0
FT10,0.2825278810408922,0.17657992565055763,0.34014869888475835,0.19330855018587362,0.0,0.0,0.007434944237918215,0.0
F4,0.25485436893203883,0.23058252427184467,0.25485436893203883,0.25,0.0,0.0,0.009708737864077669,0.0
AF7,0.0,0.0,0.0,0.0,0.3752969121140142,0.33016627078384797,0.0,0.29453681710213775
AF3,0.0,0.0,0.0,0.0,0.3483709273182957,0.3433583959899749,0.0,0.3082706766917293
TP7,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0
AF8,0.0,0.0,0.0,0.0,0.33513513513513515,0.33513513513513515,0.0,0.32972972972972975
