,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06584278768233387,0.009420583468395463,0.019246353322528362,0.010332252836304701,0.013978930307941654,0.02046191247974068,0.017321717990275525,0.02583063209076175,0.009116693679092382,0.011142625607779578,0.009116693679092382,0.03241491085899514,0.0029376012965964342,0.007901134521880064,0.022386547811993517,0.022487844408427878,0.02674230145867099,0.018537277147487843,0.0002025931928687196,0.024412479740680712,0.019955429497568882,0.0059764991896272286,0.008914100486223663,0.023196920583468394,0.011952998379254457,0.006786871961102107,0.01063614262560778,0.03130064829821718,0.00526742301458671,0.012054294975688816,0.01043354943273906,0.013675040518638574,0.0,0.05551053484602917,0.02076580226904376,0.012662074554294975,0.01478930307941653,0.01630875202593193,0.013978930307941654,0.00536871961102107,0.016815235008103727,0.01023095623987034,0.011243922204213939,0.007394651539708265,0.011547811993517018,0.013269854132901134,0.04224068071312804,0.022082658022690438,0.0,0.0320097244732577,0.016106158833063208,0.03494732576985413,0.008508914100486223,0.0,0.001114262560777958,0.03423824959481361,0.0012155591572123178,0.0,0.033022690437601296,0.009420583468395463,0.024918962722852513,0.00030388978930307944
Fz,0.00757020757020757,0.06471306471306472,0.0231990231990232,0.005453805453805454,0.020675620675620676,0.02197802197802198,0.020757020757020756,0.0006512006512006512,0.023443223443223443,0.01391941391941392,0.04306064306064306,0.027594627594627594,0.012617012617012617,0.014489214489214489,0.0,0.023524623524623523,0.03036223036223036,0.006512006512006512,0.007081807081807082,0.014245014245014245,0.029466829466829467,0.011233211233211233,0.0015466015466015467,0.010582010582010581,0.02214082214082214,0.0050468050468050465,0.01847781847781848,0.02262922262922263,0.020431420431420433,0.038013838013838015,0.0027676027676027675,0.030443630443630444,0.018803418803418803,0.005616605616605617,0.007000407000407,0.0002442002442002442,0.012454212454212455,0.009361009361009361,0.03899063899063899,0.002197802197802198,0.020187220187220186,0.004151404151404151,0.01733821733821734,0.024013024013024013,0.011233211233211233,0.0047212047212047215,0.016442816442816442,0.023036223036223036,0.013756613756613757,0.012942612942612943,0.009361009361009361,0.028815628815628817,0.02743182743182743,0.004884004884004884,0.01041921041921042,0.00927960927960928,0.003988603988603989,0.02262922262922263,0.0,0.03793243793243793,0.00407000407000407,0.00407000407000407
F3,0.01525614260478561,0.022964509394572025,0.0635137305283443,0.009715753974626627,0.01678175686526417,0.018146780150955517,0.022643327444997592,0.004898024731010117,0.033081740806166694,0.00024088646218082543,0.025614260478561104,0.014934960655211178,0.006905411915850329,0.013088164445158182,0.0047374337562229,0.02376746426850811,0.042396017343825275,0.023365986831540068,0.004416251806648466,0.03059258069696483,0.035570900915368554,0.0,0.0056206841175525935,0.014934960655211178,0.02007387184840212,0.0,0.004898024731010117,0.01678175686526417,0.021278304159306247,0.0274610566886141,0.0029709330335635138,0.04127188052031476,0.004416251806648466,0.02689898827685884,0.0025694555965954714,0.0050586157057973345,0.012204914083828488,0.0050586157057973345,0.026497510839890798,0.006102457041914244,0.025694555965954713,0.007788662277180023,0.022643327444997592,0.011562550184679622,0.0017665007226593866,0.004095069857074032,0.017745302713987474,0.022884213907178416,0.0059418660671270275,0.015737915529147262,0.0056206841175525935,0.038622129436325675,0.03171671752047535,0.00048177292436165086,0.016621165890476956,0.008752208125903323,0.00048177292436165086,0.0189497350248916,0.0,0.035570900915368554,0.02593544242813554,0.004657138268829292
F7,0.01285892634207241,0.008364544319600499,0.015106117353308364,0.07927590511860175,0.03770287141073658,0.003620474406991261,0.02034956304619226,0.014856429463171035,0.04344569288389513,0.0,0.007240948813982522,0.013108614232209739,0.015480649188514358,0.0,0.023470661672908864,0.005118601747815231,0.014606741573033709,0.013982521847690388,0.007365792759051186,0.0018726591760299626,0.013358302122347065,0.008614232209737827,0.0,0.007615480649188515,0.02659176029962547,0.017852684144818977,0.0,0.01860174781523096,0.013108614232209739,0.015355805243445693,0.0,0.007240948813982522,0.005118601747815231,0.02459425717852684,0.01610486891385768,0.058177278401997504,0.0,0.03320848938826467,0.02459425717852684,0.05368289637952559,0.03283395755305868,0.025842696629213482,0.019975031210986267,0.007865168539325843,0.020224719101123594,0.02372034956304619,0.01610486891385768,0.010736579275905118,0.014731585518102372,0.014232209737827715,0.007615480649188515,0.012734082397003745,0.01647940074906367,0.0,0.007990012484394507,0.0233458177278402,0.008364544319600499,0.011735330836454432,0.015980024968789013,0.007240948813982522,0.014731585518102372,0.005867665418227216
FT9,0.012260869565217391,0.022,0.01808695652173913,0.02617391304347826,0.06347826086956522,0.014869565217391304,0.021043478260869566,0.004434782608695652,0.028,0.0076521739130434785,0.019478260869565216,0.012434782608695653,0.018956521739130434,0.02,0.0061739130434782605,0.01217391304347826,0.028782608695652172,0.01591304347826087,0.01808695652173913,0.017043478260869566,0.02034782608695652,0.01565217391304348,0.0,0.0076521739130434785,0.029130434782608697,0.011217391304347827,0.020608695652173912,0.02208695652173913,0.01417391304347826,0.0328695652173913,0.00791304347826087,0.012434782608695653,0.01182608695652174,0.017043478260869566,0.010782608695652174,0.019304347826086955,0.0,0.012,0.0371304347826087,0.017304347826086957,0.023304347826086955,0.01391304347826087,0.017304347826086957,0.010782608695652174,0.008521739130434783,0.015391304347826087,0.010695652173913044,0.017652173913043478,0.018521739130434783,0.01582608695652174,0.0038260869565217392,0.01991304347826087,0.018260869565217393,0.0061739130434782605,0.013304347826086957,0.012782608695652174,0.005565217391304348,0.012869565217391304,0.003130434782608696,0.026695652173913044,0.005304347826086957,0.013739130434782608
FC5,0.017231283981597657,0.02258469259723965,0.01907151819322459,0.002425763278962777,0.014554579673776663,0.06365537432036805,0.015056461731493099,0.01739857800083647,0.009703053115851108,0.008615641990798829,0.02492680886658302,0.019907988289418654,0.01137599330823923,0.014136344625679632,0.004851526557925554,0.037892095357590964,0.0328732747804266,0.017147636971978252,0.008113759933082393,0.030447511501463822,0.024424926808866584,0.004349644500209118,0.00987034713508992,0.018151401087411125,0.018820577164366373,0.0,0.01907151819322459,0.01739857800083647,0.02149728147218737,0.03370974487662066,0.012547051442910916,0.0178168130489335,0.011794228356336261,0.021748222501045588,0.013216227519866165,0.0,0.047762442492680884,0.004349644500209118,0.025261396905060643,0.001589293182768716,0.012379757423672104,0.006189878711836052,0.013299874529485571,0.015725637808448347,0.0006691760769552489,0.01764951902969469,0.018736930154746968,0.022668339606859055,0.004182350480970306,0.014303638644918444,0.01162693433709745,0.029778335424508574,0.02040987034713509,0.010623170221664575,0.009953994144709327,0.012128816394813885,0.005771643663739021,0.013299874529485571,0.0,0.022166457549142617,0.013299874529485571,0.009786700125470515
FC1,0.015368023726071718,0.023276714298553068,0.024714658039004224,0.014559180372067942,0.021838770558101916,0.016086995596297296,0.06488721128785836,0.003954345286240676,0.01752493933674845,0.004583445672688056,0.01716545340163566,0.022467870944549294,0.01752493933674845,0.010335220634492676,0.0063808753482519995,0.013121236631616788,0.02893861777657949,0.017614810820526648,0.004223959737575268,0.023276714298553068,0.03154489080614721,0.019322369012312393,0.005122674575357239,0.027860159971241125,0.016716095982744674,0.005392289026691831,0.013390851082951379,0.03289296306282017,0.01752493933674845,0.023456457266109464,0.0,0.01626673856385369,0.0,0.02165902759054552,0.018423654174530422,0.010784578053383662,0.006560618315808394,0.00925676282915431,0.034600521254605915,0.009795991731823493,0.02426530062011324,0.012582007728947605,0.02453491507144783,0.011233935472274647,0.005572031994248225,0.012761750696503999,0.018962883077199604,0.023636200233665857,0.004313831221353465,0.026062730295677183,0.005392289026691831,0.03648782241394805,0.023726071717444053,0.0,0.013930079985620562,0.020131212366316167,0.00026961445133459155,0.007369461669812168,0.00763907612114676,0.01626673856385369,0.010784578053383662,0.0056619034780264225
C3,0.031055141215307495,0.0007335860129600196,0.007335860129600196,0.014427191588213718,0.006602274116640176,0.025308717447120675,0.005135102090720137,0.08362880547744223,0.007824917471573541,0.0200513510209072,0.0,0.03582345029954762,0.009414353832986918,0.0004890573419733463,0.022863430737253942,0.024941924440640664,0.016627949627093776,0.011737376207360314,0.013938134246240371,0.014916248930187065,0.009903411174960264,0.007580388800586869,0.014060398581733708,0.00574642376818682,0.022863430737253942,0.019195500672453847,0.007580388800586869,0.01613889228512043,0.013082283897787015,0.018950972001467174,0.022863430737253942,0.014304927252720381,0.019317765007947182,0.04756082650690793,0.019929086685413863,0.017850592982027142,0.024452867098667317,0.01833965032400049,0.0,0.0077026531360802055,0.022496637730773934,0.01039246851693361,0.0,0.0077026531360802055,0.0067245384521335124,0.019929086685413863,0.024452867098667317,0.015649834943147083,0.0100256755104536,0.024330602763173982,0.014916248930187065,0.021029465704853895,0.0011003790194400293,0.008803032155520234,0.0,0.022374373395280596,0.0287321188409341,0.0008558503484533561,0.039858173370827726,0.007947181807066878,0.02151852304682724,0.010881525858906957
T7,0.007923789173789175,0.025284900284900286,0.03641381766381766,0.030982905982905984,0.028935185185185185,0.01014957264957265,0.01727207977207977,0.005430911680911681,0.06534900284900284,0.0,0.027243589743589744,0.011663105413105413,0.005074786324786325,0.014957264957264958,0.00551994301994302,0.019764957264957264,0.031962250712250714,0.022257834757834757,0.005163817663817663,0.019943019943019943,0.026264245014245013,0.0,0.005965099715099715,0.011306980056980057,0.027955840455840455,0.0073005698005698,0.0,0.016203703703703703,0.021812678062678063,0.030982905982905984,0.0,0.02590811965811966,0.007122507122507123,0.024127492877492877,0.0025819088319088317,0.020655270655270654,0.0035612535612535613,0.01860754985754986,0.02590811965811966,0.022970085470085472,0.030003561253561253,0.00917022792022792,0.02546296296296296,0.01655982905982906,0.0146011396011396,0.0,0.017183048433048433,0.02216880341880342,0.01103988603988604,0.006944444444444444,0.007656695156695157,0.026442307692307692,0.03641381766381766,0.0,0.014868233618233619,0.009526353276353277,0.005698005698005698,0.011841168091168091,0.002136752136752137,0.024127492877492877,0.011396011396011397,0.006232193732193732
TP9,0.013637460777214578,0.020395848419020035,0.0002413709872073377,0.0,0.010620323437122858,0.012189234853970552,0.006154960173787111,0.01967173545739802,0.0,0.07892831281679942,0.01955104996379435,0.028723147477673183,0.012913347815592566,0.014240888245232923,0.009292783007482501,0.012068549360366883,0.015568428674873281,0.001448225923244026,0.030292058894520878,0.006758387641805455,0.011827178373159546,0.02389572773352643,0.016413227130098962,0.008568670045860488,0.01870625150856867,0.025223268163166786,0.016413227130098962,0.015568428674873281,0.01762008206613565,0.01870625150856867,0.03101617185614289,0.004586048756939416,0.05949794834660874,0.008568670045860488,0.024619840695148443,0.0008447984552256819,0.012913347815592566,0.025585324643977794,0.018223509534153994,0.007603186097031137,0.0,0.020637219406227373,0.00313782283369539,0.011827178373159546,0.015689114168476948,0.024378469707941105,0.019068307989379675,0.011585807385952208,0.03403330919623461,0.009896210475500844,0.008689355539464157,0.011827178373159546,0.006034274680183442,0.014723630219647598,0.0008447984552256819,0.02799903451605117,0.027395607048032827,0.01255129133478156,0.0333091962346126,0.015568428674873281,0.0008447984552256819,0.010861694424330196
