,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.003548938384784414,-0.00869973315829289,-0.0010588121095506109,-0.00040656387433255295,-0.007916513796465838,-0.003839052804640416,0.0017211709132833614,-0.0005926216482069653,0.0012071699783747954,0.0005364736366496523,-0.0016939005995407616,-0.001678446399244339,0.0022093187318564227,-0.01019482734234909,0.0015279658018363656,0.004807783920561654,0.00789388158332828,-0.010533942436189828,-0.00890150280471956,0.010507027955562432,0.006840799613943157,-0.004276267407309985,0.011783063911836138,0.0035465579839447856,-0.005424712651569109,-0.006335522725410738,0.012406207452252196,-0.0014196268883649305,0.0008685702290457294,0.0012244585597306192,0.0016363353905763539,0.0004595584682827352,-0.004248837582170916,-0.009860509860509861,0.002497242937537829,0.006790381742551331,0.005179641796054641,-0.005796184018678343,0.0024321438826170848,0.0010508610799419699,0.0007233044272915677,-0.00710055165298654,0.0011271320676692984,0.005675323460584039,-0.0014676950341856836,-0.003125085929096029,-0.012847734997680152,0.015827653285881392,-0.004626167925573552,0.0024212296220663364,0.004728003682111997,-0.0013360797269371012,0.0020309236400662643,0.0012295138439879678,-0.007119128595621544,0.012194554234298119,-0.004831575658850474,0.000601443855442478,0.007697811401798545,-0.0025029730777033138
F3,0.0035642677996005935,0.002167672975223571,-0.0044857839742122735,0.0033353311147565415,-0.0024239732671844684,0.0042477879023734635,-0.0016713847825925703,0.0008007289269317507,0.001133481104138031,-0.003703881263923914,0.0006106878513002243,0.0036814766237594707,-0.004762909180023138,-0.013461878181946559,-0.005505153891442856,-0.007716681442831354,0.011240625011161109,-0.0032943887297104757,-0.009217757991972792,0.005714165419598662,-0.0062663209767598906,-0.004114328502301319,0.008010393774944221,0.005420308851604906,-0.0037419664048533603,-0.009399886699281376,0.015924218193446964,0.009153312026717427,0.00046807290697939603,-0.004195787433126065,0.0019485580670303975,0.001972295171999227,-0.004502323021887314,-0.01109100432405434,-0.001009932769595406,-0.000763598490166272,-0.0024056690470623827,-0.00016806914310974266,0.010572023019497119,-0.0008594535355785958,0.01212681713170604,0.00025801051740569764,0.0011208020833705372,0.008909409152137535,0.005322070479970306,-0.021668796778786942,-0.011682769801457249,0.021582234645128907,0.004010176459550346,0.008131558783264572,0.007358378909582235,0.0012205171556904058,-0.00538551366243474,-0.002899148074203729,-0.008150007239267546,-0.005038653842402655,-3.7274672646366025e-05,-0.0038836747236371833,0.0003611597773657358,0.0031414300122174655
FT9,0.005526623426102693,-0.005828304527267198,-0.0022537399187783497,-0.009196672026443642,0.00041508557271936405,-0.006121425809555374,-0.006893358678099294,0.0018724341220847582,0.011572756963793385,0.013189971946375202,0.014399164519666288,-0.00779107624703301,0.0007708431983495384,-0.005478244695183536,-0.0013324172051519187,0.009029611144233,0.004729103000825682,-0.004594889767125139,-0.012570566647931339,0.004023114871876577,-0.001548027489516976,-0.005065377848522609,0.0005782604021886024,0.0007741515946023559,-0.004629483513657558,-0.0031076212373622528,0.004589809015736886,-0.0011882787826929305,0.013741791435654398,-0.00765314763182633,0.007204085354732811,0.0007295276308590188,-0.002738524998268344,-0.012730091738677238,0.008923716207029775,0.0024688775751072894,0.0019078812247935,-0.007810112654043265,0.002165384733137668,0.00021782901042349465,0.0038075045875115184,-0.006356584514636474,0.013996498561451543,-0.005142888846445724,-0.0025758621825048966,-0.007718921700185885,-0.004475485545222913,0.014188057330200895,-0.004355398638379634,0.0025111121415569287,0.001883659037942527,-0.00021943069432366936,0.011735590450792095,-0.00283404837579012,-0.0015769234425028807,-0.011380410481650501,0.0008544589750724945,-0.0015535546118282308,-0.002881298050845218,0.001795264466632172
FC5,0.0035584139191587386,-0.001875707677537919,-0.011390576595169555,0.0007314679458047257,0.0016271309518042336,0.0014476997791833673,-0.005894126612568388,0.0009201702095444067,0.001305897575560978,0.0031412981112685858,0.002235595160705715,-0.002084073368121858,-0.0038575940157676084,-0.013923186248615337,-0.0033327746545206705,-0.006236868663922813,0.004535908560106069,-0.0016124074083411835,-0.01291927508473582,0.006064510942991765,-0.007609842295408371,-0.0005340584168055627,0.010950267041702273,0.003819388406685721,0.0024010396077478874,0.0018019425966457909,0.021052091493124217,0.008755587698470464,0.0015526931241481305,-0.0007425522496302614,0.007478208178590098,0.003685236294836562,-0.003447775908488602,-0.012653424784948008,-0.0015933526571405253,-0.000872116869260297,-0.00016518816256065778,-0.006476302440778438,0.004387385295955943,-0.0031220191111466012,0.009917709679901385,0.005499352404354323,0.0017299907284603834,0.005333875921751965,0.005537461906755645,-0.018696170768347092,-0.0017345782206795064,0.021588731976081046,0.0018310372924098123,0.007265094817986088,0.008278821677507636,0.0018116621856072573,0.0012004877683137547,-0.011711809971412811,-0.009368415150669744,-0.012547918871020216,-5.7452573643682406e-05,-0.004427788544466821,-0.003325637131710471,0.0007668352042538313
FC1,-0.0024703412524016387,-0.007145371646749214,-0.0019013502127655582,0.0013763168817561393,0.0038990385086331916,-0.003028143057114567,0.006842463072758185,-0.012110686862866826,0.007535847255221243,0.003840346258047283,-0.0013344289766592157,0.0011886410329901703,0.004813666244631677,-0.00913887934934886,0.0072566492028530855,0.002275513310250721,0.010370248504710402,-0.007018560317620165,-0.007298250204490443,0.007478036208118292,0.007529883761883081,-0.012473619739220329,0.003589141786091255,0.010338115317238786,-0.005247177372038905,-0.0019254501033692667,-0.0009135416014729794,-0.00478114368817922,0.0032913155019554316,-0.0026400241556318476,0.0064303467461930275,-0.003618815801052288,0.0011594178663227432,-0.0029858043037240354,0.004533730440510343,0.004228116776757673,-0.0005223692274562847,-0.011735089248083825,0.0037809572419167103,0.0028071454208301993,0.00025366364446660974,-0.010161485251666179,0.0026290808379597543,-0.0037520824580216175,-0.0019142608684461155,-0.0010716459007991917,-0.015546704173965798,0.010026784077399011,-0.0006556358844256142,-0.006850107000645245,-3.819914633105062e-05,-0.003964350031893419,0.001267990332664972,0.008493346565320888,0.0003490795378772206,0.00815377582781792,0.0012643425601076078,-0.0002955105633550264,0.005149589209577282,0.00038643846693382257
C3,0.002588403196210804,0.00038337136426413315,-0.006087383214709849,0.004962132250882045,-0.0006151335075729736,0.003178955783139613,-0.008950075620311165,0.002714705817983696,0.0017130620985010706,-0.0022052967622066613,-0.0012022823165962686,0.0018194258385330758,-0.0024510714125275156,-0.014160061648119629,-0.005194977152644753,-0.0073643989020368535,0.004889587434472957,-0.0015232107704517524,-0.007735525880806726,0.006469671820520116,-0.006112470958460087,-0.0039035054880879293,0.006448252784935375,0.0028770159177011426,0.00037806699971087987,-0.004753205944113537,0.014425308672549656,0.004772413387962721,-0.00017199157291399036,-0.0008674507834448546,0.007897812943110257,0.004963238046749823,-0.0023276427081401537,-0.007034474338048708,-0.0014120494889725659,0.00034261241970021415,-0.0013831375345129257,-0.0016878418896208378,0.006900655759987006,0.0005523795920765119,0.01269014217539996,0.0016880837824669107,0.002398286937901499,0.012813041019267342,0.01008319386098994,-0.024343232126134446,-0.007154499264530559,0.015704247983938314,0.005802836596774989,0.0040693287934269635,0.003959117805271653,-0.0015333126764521914,-0.004723608626590013,-0.004970068639974751,-0.010672554261748794,-0.007367405284552375,0.00026036309268066826,-0.0030561030141000494,0.001054295728978648,0.002163961882294941
T7,0.005341278648264947,-0.003938548600112751,-0.011689739220317685,-0.007602811947145261,0.00737008435143701,-0.012391968555664521,0.002741618922897808,0.004171535489202222,0.00901250362971447,0.017879967970824372,0.005518926043901795,-0.004537178443599181,-0.005416960886080603,-0.012216002638318013,0.010057950970670273,0.012038449531183425,0.008600187866697806,-0.007000724858575891,-0.02754599306709215,0.005536235841442066,0.013266824423902753,-0.0026205210564926107,0.016841411547908886,0.0001398534209801558,0.016582589609199616,0.010094228471915587,0.0003106098985766869,-0.007147398481219664,0.01697248042342829,-0.011468970549646339,0.0037575146757696555,0.0027034006499809336,-0.009300405713996382,-0.01865608020506869,-0.006885119297427453,0.004527042429606009,0.010660038059239645,-0.013817005691976875,-0.0005381987709116576,0.0024533396846068457,-0.0026809049848162507,-0.00025183673216668846,0.0036488707490382327,0.0011628286688968401,-0.007449294550712301,0.0013112309140820878,-0.005955301089745651,0.011717562185860177,-0.011565608407089728,-0.009433273928433957,0.005536188697190936,-0.0007296987190058366,0.00986988469553347,-0.007385429805180154,-0.013573717784015275,0.00022093367555030968,0.0066161377725994525,-0.006039791445147616,0.0031175393240413275,-0.0019407638141848947
TP9,0.003846778932103164,-0.0018635969525455758,0.0012369731811575418,0.0012737260222838165,-0.015920562971213855,0.0028740898776236576,0.0048204858256505854,0.005411230769894582,0.004026405400654097,-0.014618149376070182,-0.012660391246274237,0.009554875742317224,0.008443030385704582,0.013468953751052275,-0.0015260173495094537,0.00336218796456194,-0.007218227019489517,-0.0032345708596878964,0.004207680325956323,0.01281567808494022,0.009178684635509065,-0.011766573656090103,0.005180369380435828,-0.008753747888122226,-0.0006433517351998735,-0.0015718532979700633,0.004186006991890588,-0.0010102495287792335,-0.0018171303864015845,0.0003138374004301697,0.0005471548798136744,-0.0033772342812180903,0.0019340159271899887,0.008304891922639362,0.004004311654799437,0.005697995863811804,0.0033987305997937554,0.009998996543440651,0.00480274002277083,0.001995141588605604,0.0004226576729521557,-0.0029917498611811352,-0.0033848791376955914,-0.0068106488535979014,0.009057694548044604,-0.008407085177751763,-0.007764541075725346,-0.008324286182270416,0.00523385018537394,-0.009492909257323767,-0.0037829537844639473,0.005261309713271416,-0.014818010927830009,0.008873720136518772,-0.0028839806181314535,0.006864550070324935,-0.009155119448393183,-0.001680673570492049,0.004716013496103502,-0.009836275054191634
CP5,-0.0009650634809357204,-3.894067738071478e-05,0.004576488433033795,7.866408194496122e-05,0.0032792746717662906,0.001481780831144339,0.0015307012801150828,-0.0017339755296783346,0.0004034175903923701,0.004311926644999995,-0.008611955836810306,0.002828854314002829,0.001852597834342603,0.003519885007984013,0.012259934148379323,0.0036864102162804356,-0.0060263339950900295,-0.004516140167183481,0.003120224508072599,-0.0016850550807075843,0.01692522298038482,-0.00113186264374638,0.002723734053254488,-0.014621304652017695,-0.0003872934104116113,0.010669354238724043,-0.00776449711520026,0.0022638426965702896,-0.001213305407192878,0.004479273716839127,0.0023232908261595422,-0.0009315236211213766,0.005341447709499573,0.015663271078735427,0.0013433555287367185,-0.003960090776002387,0.003940835687287496,-0.0034200481557245116,-0.0015133638729998532,-0.004153463526693952,0.0,-0.001572420638997339,-0.009151059184467934,-0.007396419657144361,-0.004737143187453729,0.005411971428735801,-0.0054009349754480015,-0.016595733972477045,0.0024247322691452818,-0.01242571576585139,0.0010103051121438675,-0.0007568189137570451,-0.0029229381214633705,0.005642171493412548,-0.006168007615309315,0.010064501807649725,-0.0073359148458573414,0.006963062751981896,0.0031887522729908205,-0.006171960387586151
CP1,0.0005525496470817105,-0.0052955226475652414,0.009916138513030347,0.002051390270948609,0.0014870482664389017,-0.003055843165668407,0.013951935722327828,-0.014131494932234395,0.010238828603889551,0.004724667422383089,-0.00931036328368157,0.00411208187808558,-8.759710469287071e-05,0.003745330420712462,0.01149855404215731,0.008292106931817367,-0.00825800965026199,-0.003834892918309997,-0.0008738913869946845,-0.00578214021871715,0.01000167881119508,-0.0064109745345869605,0.0011188113376843483,-0.007815453445624003,-0.0010866337422218986,0.017417060533690104,-0.014559859171828221,0.0012298560367980057,-0.0028637145825343192,0.002091955066364691,-0.001135060109256649,-0.00370577117515458,0.0036269497783151076,0.007829028368709719,0.0073815358284041975,0.00029234076786621016,0.00611111499619011,-0.003471020990076274,-0.007377742163030073,-0.002069078807090608,-0.001319852749107037,-0.007869684577749274,-0.0036417587853177086,-0.015022983441747606,-0.0007257327567510435,0.011344065018488177,-0.004549313239156276,-0.013087482791956715,-0.0018954157758980395,-0.014262056439959508,-0.00204702527042778,-0.009551398155373633,0.003539398380433975,0.01985821564172112,-0.004687690611688319,0.01489770107077805,-0.00993775783498168,0.004933570405424449,0.00963540727534519,-0.002156104576636772
