,TP9,O1,C4,Fp2,P1,C2,AF8,AF4
TP9,0.39285714285714285,0.0,0.42857142857142855,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C4,0.39285714285714285,0.0,0.42857142857142855,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0
Fp2,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0
P1,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0
C2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
