,O1,TP10,T8,F8,Fp2,AF7,FC3,AF8
O1,0.19047619047619047,0.0,0.19047619047619047,0.23809523809523808,0.0,0.0,0.14285714285714285,0.23809523809523808
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.19047619047619047,0.0,0.19047619047619047,0.23809523809523808,0.0,0.0,0.14285714285714285,0.23809523809523808
F8,0.10810810810810811,0.0,0.10810810810810811,0.35135135135135137,0.0,0.0,0.08108108108108109,0.35135135135135137
Fp2,0.0,0.0,0.0,0.0,0.5217391304347826,0.4782608695652174,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5227272727272727,0.4772727272727273,0.0,0.0
FC3,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.15789473684210525,0.21052631578947367
AF8,0.11428571428571428,0.0,0.11428571428571428,0.34285714285714286,0.0,0.0,0.08571428571428572,0.34285714285714286
