,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.057644627694381424,0.012574106509617683,0.024348391697719893,0.012492692206718468,0.008786426312757879,0.004242957677493172,0.013910394307366177,0.015132284772753097,0.01739248923422947,0.0037443232356479247,0.012647684036879867,0.02199983738690553,0.009557888302436845,0.008122426109001712,0.02638047741637181,0.021144198630915295,0.00841741213994914,0.014508879066796758,0.0030595751683927166,0.023086357349132273,0.014661108433546101,0.005452162362317648,0.017641806455152093,0.02740334316848676,0.005090534350546811,0.011986446296535754,0.007111795522850079,0.021248447338826915,0.007783632502243277,0.007824452307342668,0.014646336111470298,0.021849018639770852,0.0017970902052059702,0.04727744536787784,0.012269197161519864,0.012981403331413323,0.0040953520083696765,0.01607926114879294,0.019482028314270376,0.013798308823817529,0.026805083716355746,0.01962433436386933,0.019914471389891344,0.009672060327498854,0.02244727809190187,0.011443553664280369,0.0302719557065441,0.025932135482177213,0.002955101153181535,0.02653778109534613,0.022157141065879855,0.0319311382524774,0.020125956576426195,0.012390755347619777,0.012925360589639,0.01761113527450266,0.009870859733471262,0.007218581386874185,0.026708671784081157,0.01647065911201495,0.011975847057486668,0.00533753972265651
Fz,0.011372839446393411,0.05839225148367965,0.021065610248913232,0.010434309740757812,0.014459725849413338,0.01323768014490399,0.021998767558360006,0.01220481081333578,0.011974085584155116,0.015201264787651332,0.01702748702784356,0.013459117059245216,0.013928381912063015,0.02287570657911661,0.013704991399107674,0.018359518590043228,0.024142719937440188,0.01937136929366491,0.012827075579044013,0.02008406648807752,0.019119137036884185,0.016424775691121267,0.007622627821079253,0.0068175445993481475,0.011981908700033968,0.012246359669575307,0.01824855593304585,0.014950009330177667,0.01690284045912498,0.015934980610010467,0.013438098431298687,0.021708405242914463,0.020062071060823933,0.015408032269541908,0.008801171070734956,0.010188923800548885,0.009608207891080179,0.008110957703229463,0.018946095295354282,0.009945979858607602,0.019062439069962866,0.014000726110742039,0.014999381302296047,0.016068427093914962,0.018838560157353995,0.011973597184501587,0.016488319974614384,0.022139548758489825,0.015314669442916354,0.01864743018579874,0.021865809474109044,0.022805804378705233,0.02198899084386704,0.011584011246588137,0.01709641242894788,0.0074784278233747305,0.012277643411668336,0.02541267241510733,0.010208477229534824,0.02253304189363151,0.006114135719774977,0.010513011856355104
F3,0.01965106684230307,0.017108230661700224,0.05422258410019214,0.008354900268043974,0.013363630922922164,0.014888898501756984,0.011249303842294387,0.011586839549447973,0.014713851274666309,0.002354493736751297,0.0230161908607052,0.016057017021598563,0.014598264288133007,0.01672305699128392,0.0102576279658799,0.015103172432526967,0.023123327826090192,0.02602966996232996,0.003485517438983095,0.03283120051698625,0.03020498821028242,0.005207616244382674,0.012187721328535581,0.021000589485879007,0.009441774547854099,0.00617684917471977,0.008371684025645892,0.01902638546236655,0.011422296706445335,0.010206540223341037,0.008984465605157956,0.03643226618093774,0.005133387847598209,0.031834601921829395,0.0044624639207353906,0.0070179751330607006,0.008026396005512205,0.006347051206197881,0.013565307345099484,0.008190318663476436,0.023275970868668377,0.01444069852681246,0.013921758695924515,0.021985288280611404,0.014535199222039889,0.013245912050319334,0.024368465575389076,0.023845339495491877,0.004772711486199023,0.029048033021132187,0.021950945534109555,0.03460930978366705,0.024591887235475576,0.012585531269109452,0.015487687156339965,0.012842520444399791,0.008486534542446085,0.017218894929491163,0.0025323705580797087,0.028494789205307295,0.015155694352967151,0.010644933522365733
F7,0.01522823911379212,0.015061502764377168,0.013787470902872358,0.05243756318355269,0.03561873479125058,0.0009004584151931892,0.014903579418938117,0.0017979001928247365,0.035540128481594595,0.011731450774603034,0.016768967006008384,0.0026779528712135197,0.016321872890327944,0.011190904070167432,0.010606292345852347,0.008118261289710795,0.013848451204576546,0.016564435820546265,0.015078891863619933,0.01886230815290682,0.013471387303285221,0.018960846381949146,0.011185107703753177,0.01088109065441261,0.014672372312839278,0.009624210983441534,0.014040915839792096,0.01216766288358205,0.01619547419710375,0.013979698629378878,0.013412949821724618,0.010857905188755592,0.016911807163639228,0.018882713889711224,0.005651109787791708,0.04717233030102821,0.0,0.033958589115769516,0.029310203335902056,0.039247007463951024,0.020569298577119977,0.03405204170452468,0.026193732444274965,0.009203082062270728,0.005659685883058576,0.01140702798845806,0.008431565160445317,0.016976514829032147,0.013327599510818262,0.010156418501319297,0.006914022733886069,0.01403583019950493,0.015158445808112032,0.014418690467210508,0.014170331170577935,0.013611684640772483,0.012839693921529012,0.02025321497753284,0.022597458241207433,0.00592312836749936,0.014687218591938458,0.011784565707167441
FT9,0.008425552341674586,0.015802721873391528,0.016875900257614672,0.028465400288082435,0.05284568920027953,0.008287637088733799,0.017254883593692264,0.00399070992484186,0.027520008245743913,0.01129997523683825,0.021654801525203323,0.004849560551116482,0.010723113494367354,0.017135767599671725,0.0034217082173505493,0.011806663883512012,0.015231289227246739,0.021988083214595486,0.01532042364454102,0.02006448145809645,0.022183125525893063,0.020218602968727108,0.010143253594223831,0.011454420872622703,0.015997764184689105,0.004494562476419895,0.021134337559493174,0.010820675165660366,0.014280143963428311,0.015228372100862562,0.011847341590313584,0.016932784222106114,0.01939783704802368,0.015913815769855583,0.006935630040956454,0.028354306391618386,0.001931704885343968,0.024986889137528896,0.02667477087592878,0.025000421362699938,0.02670183532627086,0.025219854091820766,0.02492182101290407,0.01766684666416874,0.0091055669143415,0.01283073730693485,0.007986848946009824,0.018601380513855056,0.014930339021945866,0.011489912576963518,0.015196040616771274,0.013261742730196925,0.017661498599131086,0.013394309918100056,0.010178583235987745,0.011245927367442536,0.012370155463388767,0.021673681815412023,0.015504445700609484,0.010246406424419848,0.0189617266535893,0.013955208496746432
FC5,0.005583438980848693,0.01637166302484745,0.021319452273112084,0.0009579955784819455,0.009432571849668387,0.051087988325955624,0.015624315928388265,0.03568219613438743,0.0020633750921149594,0.019056089460561088,0.019710975232177824,0.01968548274072284,0.018409545625507426,0.021411913597954534,0.006086769849032824,0.012861793215934674,0.02699350043554534,0.019470663290418543,0.017441355967204523,0.015348317415353042,0.020201793195517348,0.021372289399279938,0.007760596920979548,0.009832080608774696,0.019959629110500178,0.0200367920237086,0.018428781664540102,0.013061780936370712,0.016344551731017464,0.015759186958694726,0.012939656151791745,0.020119525950495855,0.023218759556949832,0.00919202656702622,0.017693714132042647,0.0009832547290540463,0.03963004678047188,0.0,0.0031687546057479737,0.0010316875460574797,0.013472417138829514,0.005973220341899812,0.009807288139968362,0.026957580523386517,0.019039405587434943,0.016350808183439768,0.013666148406843246,0.009665927316356715,0.020690058992950337,0.013773674802436839,0.02267742329246611,0.018809754407262385,0.019495922440990642,0.014672576802328623,0.015325377089804592,0.011592112553141562,0.017353065610643613,0.019989059229353817,0.0036150773794827156,0.026671387930530335,0.014514532105590831,0.020552869137620222
FC1,0.01306726169290139,0.02136424408738099,0.013575921587345892,0.01105229299536636,0.015872013754751526,0.01184441341220404,0.05945886911432316,0.016313369839800418,0.011832505179915883,0.017561314596173015,0.016295507491368183,0.016848406221019102,0.018778208760726285,0.021965304266896354,0.012473435640629037,0.014131685890231203,0.019054435155876445,0.01641820687787125,0.012189975118235864,0.01927420893249552,0.025418526467739178,0.023794415352866027,0.010662186903091599,0.013790492738208001,0.019977017607172028,0.010908865687196668,0.02288246112275967,0.015671910858375444,0.01643192364197016,0.013558059238913659,0.006933043858135131,0.0186278528763501,0.020200408447412603,0.01418941851986123,0.01680055032219118,0.010699720131766819,0.009457200970826482,0.009362463633233052,0.01598981606653415,0.008911007847706758,0.014244285576256868,0.012686726780392212,0.014981538936698909,0.01758927664508265,0.013510954830472852,0.015040551577427872,0.016479556571122784,0.017284865231347556,0.017043612042674745,0.01649433037664533,0.016460414211591615,0.018023927123600347,0.013445988073599813,0.010403071365986553,0.021421976717011015,0.00964486711420259,0.010478137823336998,0.024926671880303272,0.014606429619621993,0.01882147313587029,0.015225880668281407,0.007546540790650469
C3,0.01456633308162186,0.01285607558467547,0.012035422478702547,0.0014360610955524886,0.0037613337505578207,0.026396491737668157,0.017438305622623742,0.0579913229877224,0.004923946695231878,0.023387813827489945,0.012172427148085063,0.031115717091867508,0.018942560399529858,0.018600132904256557,0.0174385768634356,0.01921609272859128,0.017642718310318644,0.016753862169860648,0.02010529493491268,0.01333506815215345,0.008616834229887101,0.019626994499161513,0.012993407613658504,0.01955854828325891,0.017096925678072097,0.028516696985777554,0.01661768057604515,0.014360610955524888,0.012856720950745065,0.010668191077441835,0.019900012405993546,0.008821499452130973,0.02277242454417327,0.016686051966896202,0.028311797935247598,0.004034838020224912,0.027217266434349845,0.004513699643862685,0.0,0.00034190371991247264,0.01607052238660787,0.0017096588965340139,0.006428519478607069,0.021130501025552157,0.022430960421438634,0.014292800752560439,0.020584165911681898,0.011420519558220925,0.01983193096221724,0.01764362556406865,0.019489858885938786,0.019421403316904742,0.016753796697940547,0.011966994969062835,0.013813770772556685,0.01436050807107901,0.01853291194857304,0.010941685993977482,0.017028788115507135,0.01511275237367511,0.016754460770273025,0.020652200589800985
T7,0.020483771254908682,0.015290272932795654,0.021212923677809387,0.03230717230992637,0.032393563473155876,0.002134398237400165,0.014329074945984888,0.0053676975737014295,0.05038527982620519,0.005563357050550661,0.022009400679188617,0.008580733504996794,0.009200397509403293,0.011014832042097258,0.008806134653008793,0.017501584067268452,0.009567642492456592,0.01982913808857075,0.005732108706495927,0.028979530521805377,0.02342281788715278,0.014112931959255287,0.007132127030226728,0.012000324104427657,0.012637417663581256,0.004776358315328296,0.011028230926330623,0.014387141363181023,0.015120104351720988,0.014434312589090887,0.010847387258844158,0.019744053798033418,0.00709563089072866,0.026928799649813144,0.004772327644814563,0.029349279197805778,0.001101624896722666,0.028771448876103244,0.033443876421017704,0.02965976463635511,0.021549010064570516,0.026492593058277444,0.02380607549982378,0.008879126932004927,0.011265834138321057,0.009331236100721091,0.017157436339479856,0.02827881289737528,0.004102658564239396,0.01837247027277322,0.013308503669285824,0.024212650472633948,0.01620299282100439,0.012413433440698658,0.011768168488080356,0.010520669085802658,0.011330655023852491,0.014595002904008688,0.019124169688752447,0.01218530849486509,0.013816065509813787,0.009832153525350992
TP9,0.0038314682030323108,0.01370081482531308,0.002998241968024147,0.007725320389732134,0.009377463561961499,0.013780574927089003,0.016551181397639596,0.02056582379462385,0.0029764857624764362,0.06337173513634028,0.013991016493799975,0.013287158456609008,0.01947711017164857,0.021861729976642822,0.009818789633813304,0.011273449314303763,0.017326403736419548,0.014207956075845503,0.046020143999359914,0.007811942881534272,0.008607972533435742,0.036020662474181585,0.019227171906589815,0.013297269854302502,0.02184647178642967,0.02853327116696233,0.02764298992815214,0.0029251620689286087,0.015401032683422994,0.01641838200480929,0.02725452096000889,0.0037818601069910373,0.0488747084717799,0.0034363190322086734,0.023678540144943697,0.011068336727458283,0.013005352588309054,0.011323824115425402,0.006100846920650503,0.009859235224587275,0.007335135824082328,0.015436149294331476,0.010006343915204543,0.025015476435471178,0.01055279967673892,0.026438670843109142,0.0019969175419313665,0.007119911839543353,0.036070088382877036,0.0021356304323616954,0.010339291289706499,0.001672365967616351,0.003675197007147741,0.017357504634580388,0.012309305833570493,0.004607639434238453,0.03048477851294589,0.023286822169133164,0.024305704900680188,0.0056358668583986055,0.017844240902379998,0.02811541689816479
