,S1_D3 hbo,S2_D4 hbo,S3_D5 hbo,S5_D5 hbo,S6_D5 hbo,S6_D8 hbo,S7_D5 hbo,S8_D6 hbo
S1_D3 hbo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.5777777777777777,0.0,0.15555555555555556,0.08888888888888889,0.08888888888888889,0.0,0.08888888888888889
S3_D5 hbo,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
S5_D5 hbo,0.0,0.24324324324324326,0.0,0.5405405405405406,0.0,0.08108108108108109,0.0,0.13513513513513514
S6_D5 hbo,0.0,0.15384615384615385,0.0,0.0,0.5769230769230769,0.23076923076923078,0.0,0.038461538461538464
S6_D8 hbo,0.0,0.1111111111111111,0.0,0.08333333333333333,0.2222222222222222,0.4444444444444444,0.0,0.1388888888888889
S7_D5 hbo,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.0
S8_D6 hbo,0.0,0.16326530612244897,0.04081632653061224,0.08163265306122448,0.061224489795918366,0.14285714285714285,0.0,0.5102040816326531
