,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.061212929921916175,0.023513995946660714,0.026396010682172996,0.005030504098090844,0.0029705087650596287,0.02663558517673979,0.01632126114154468,0.018890206486354803,0.01587857945657285,0.03498204406200545,0.01161053845345299,0.016678070143517437,0.011791116928321552,0.03026450358599922,0.015360736305086546,0.017076451929406822,0.01730455767549851,0.013662200934588656,0.009200854919159758,0.006039616750558809,0.011274440090239497,0.0070077626447025455,0.019320661890861023,0.012060189432737463,0.02461826891019247,0.02866112852656512,0.015162583088038282,0.005534908917926726,0.008076477342461147,0.0353638058818843,0.01812945569954349,0.005507986516845325,0.026099303982465738,0.012775428269281526,0.006630849029562929,0.002034587995930824,0.006610744416396068,0.008852681781878754,0.008775247719392771,0.022507761915756666,0.01085928683194147,0.01307672589871237,0.02990890663521127,0.0138129783868119,0.007950955720940194,0.016248069258205523,0.014118063676195267,0.014173120529542876,0.008637605586023746,0.013803630727910203,0.01993805903895604,0.020736640687512024,0.01569042566179924,0.011545785190626923,0.012029327865305438,0.015487166964996104,0.013127389066515054,0.010348215730589149,0.000936981313915511,0.039743627162078486,0.0068465312510103404,0.008017632829161014,0.017138326570668973
Fz,0.020610947875246127,0.05582419974731542,0.015616600335776887,0.014585120580110038,0.008655232929323908,0.0229299442518794,0.01721981443386959,0.014239513671590539,0.030508661839906893,0.012959988724091613,0.015530432688191646,0.0051389361663631145,0.005824874951410361,0.02277182516792669,0.014954860759991796,0.015642645806236154,0.009230224604004666,0.003907849200128437,0.015607988846050354,0.014395351304206822,0.007205073884471841,0.014167417171843293,0.00602452172471813,0.030110634300969375,0.00671610479399655,0.018124535170774676,0.008135009274297497,0.018637703470512124,0.004904236805470166,0.013182028008204363,0.014541496065538263,0.011433209839559375,0.015794975542577923,0.0070707583823818995,0.009746795299376792,0.0069843006080371126,0.0020216428232583124,0.013181157627925724,0.021776268380123656,0.01068490698878966,0.007847493655587148,0.01908178203873762,0.028468173964858054,0.018707558081662877,0.0038543471881521095,0.02258118551174483,0.00948449433358701,0.018381191852333285,0.01598532507200023,0.025646928604710253,0.03022313754577343,0.016851630388425395,0.018854823787292564,0.019260592435677973,0.025741417615262482,0.008930339035273665,0.030132881748394583,0.02738333726059465,0.006644984175167776,0.01778862113354002,0.015792153400462333,0.021337834096129334,0.01442197702818518
F3,0.023062666243107755,0.016100789783317714,0.05409110663014284,0.009982834530216412,0.003008557238601659,0.03253930046735269,0.01874828617155983,0.013221882829165102,0.013284704048938806,0.03621474160914193,0.012445710192715174,0.026234343268937428,0.01747988571585287,0.01884658081656332,0.007323911786154349,0.0131111873523369,0.015741732855408988,0.016360632560659484,0.007167291004281177,0.004499378094411074,0.019712922467330866,0.011178394153895568,0.027108213371505874,0.00880574247615572,0.024752025340933674,0.02575202512105191,0.012886220821339948,0.009260115650612353,0.017661418102258054,0.02998858203966563,0.005068022323036457,0.0023596536670301644,0.019338808635820347,0.014830385405159938,0.01042523914040942,0.0056270792069688285,0.010571895280469786,0.009015219835989793,0.009063094093044288,0.030353650734926817,0.008089577572347798,0.016984569557257672,0.021723428877823817,0.013477772732046523,0.015198487469317998,0.01229120327417541,0.01819361442964889,0.014052318787141778,0.016744656063541512,0.009201247305298994,0.014649827494759517,0.010712594623618989,0.02079020319193963,0.010239753879543892,0.013142000783338782,0.019012026852920645,0.010653671307864335,0.01472158390989997,0.0100107795036453,0.03234525730824021,0.006759330372871899,0.009718983907973005,0.01806287972831249
F7,0.004323246285753137,0.013271484360869522,0.00902409088550395,0.0536770274757863,0.024551593094003864,0.011010670747570103,0.008267068227490987,0.007249607767452551,0.018604666043456848,0.005502827019383635,0.015903545256124342,0.012251435400390937,0.016627276982535084,0.01608185936175871,0.016863885417747103,0.015794592131740195,0.014461208983672588,0.013295725288422416,0.018707348281837455,0.0212417436475145,0.01259775943040964,0.013136494604443038,0.013196043111221396,0.021607261570755095,0.01060954415593151,0.015294355215717481,0.010958567157957264,0.02034923952629688,0.012764023470815098,0.008217091757068293,0.013899978766065177,0.020153938792669503,0.0066147623302146245,0.008782656359094733,0.022943374016357918,0.028773712407749636,0.015164191550488195,0.022983999393558753,0.019830571187474815,0.005018703789364496,0.012534940098807328,0.013250353966063118,0.011394620093610053,0.0045648714297679875,0.017175092486145977,0.012862912852065412,0.012489869865620565,0.012042117774421964,0.026738109163288958,0.01722495848500177,0.014876322142124608,0.018363532606220166,0.013962607480061853,0.02207344508475305,0.020936998082724798,0.014446730710080994,0.019681865627879276,0.02032993516150809,0.01871874634821073,0.007106601241043647,0.02201613416873174,0.027892877116549662,0.019709186762650488
FT9,0.0031127176330082674,0.009582863715703957,0.003171375341236267,0.027381292766054447,0.05090160991127286,0.004030473598996956,0.01170292613114425,0.006302744334342846,0.015460124250942507,0.0028200364899932545,0.013169055249905286,0.009686788122334752,0.015154806401820292,0.011154866565310848,0.018901483821072332,0.019814106566628027,0.01491145728698412,0.01627590513451546,0.027510637490492665,0.03149358147993282,0.010643649227142105,0.015132403298884878,0.011062510974130309,0.016844878971601182,0.012409816068999342,0.006581740656346616,0.012858310369164036,0.02306534769853065,0.019287401988825996,0.007649148219900858,0.01837281014330234,0.036324642534055485,0.005021473303535907,0.012176840749116367,0.019812157242412965,0.04021629882297205,0.024154864553834268,0.021500427393571813,0.019266507493326587,0.006015930939725923,0.020720734433945516,0.011717071444687456,0.00662505803053435,0.011945374036669398,0.010829094937468278,0.010862332327888854,0.009925023792490833,0.011627733068378925,0.014588095475888577,0.020890692904638405,0.011497780945815725,0.013476322423242561,0.008247441023224125,0.023092423529367093,0.019160467081134808,0.010594464104556282,0.016722450110465095,0.01944021770685658,0.023472493724475574,0.0005172319921598519,0.028065172202849143,0.03231688562493289,0.012729426137257784
FC5,0.0230651498027672,0.02431801481684258,0.032881073106917,0.01252779168618697,0.0037294127897098163,0.054508285496516234,0.021430740754410496,0.012016701655020282,0.02247674163028389,0.028508846936208428,0.011877488939437238,0.016106543098045573,0.010355766360549398,0.018946753039197108,0.012636271728278506,0.015486148388127726,0.011592299926835737,0.005755560670672989,0.007416495965143873,0.0051071881460098235,0.010493576933673334,0.014725815178311263,0.01566097656272315,0.01625174418457643,0.01668117697679793,0.02754117093473455,0.011888508374422003,0.00982539231815937,0.007370157628178895,0.02566520577816716,0.005132460528180977,0.0021734768942687087,0.019219668752870817,0.0065478309917519585,0.013874256863195983,0.0047898643174577055,0.004209868999729051,0.012046032186052682,0.01783087396158604,0.01596046794868306,0.011629796181762657,0.021474324232629283,0.02885337336901827,0.013092181340442155,0.007760494318326254,0.01676902029137904,0.010272509274456987,0.01718941329687437,0.021764346604579626,0.012820519490711474,0.019257165007797734,0.015520939210480481,0.022506220439832372,0.01175673559841791,0.01830171287907962,0.015722244205018054,0.022232430663327012,0.020688718640641666,0.008319374255089057,0.03191885739676348,0.011387514289236402,0.01210744810686367,0.020022859656590494
FC1,0.014611767121247086,0.01844240337502673,0.01845555484064098,0.009971072622823474,0.011059538249539693,0.02199336925697213,0.05568133608225394,0.02390116440873333,0.016699769862215535,0.017661414944738,0.01671577942688378,0.012943647665523639,0.00939205028869724,0.018702782747681473,0.01541929938636707,0.02490864432526655,0.019592563712746452,0.015285167534773325,0.005840361695943588,0.010724794507472702,0.01943556005211096,0.02534796829736654,0.016740487248820282,0.01114338205877669,0.021830707869976887,0.014802808355968332,0.014271456868747602,0.016894001315520782,0.02418330228834332,0.027193013907785984,0.005622776626391093,0.007916716864662532,0.017683896162501503,0.017286194719669017,0.005752455269638843,0.01149804829490418,0.020083438716965187,0.009023509876147248,0.010155733420376716,0.010475007876729205,0.0159967266112013,0.008398262116732017,0.02633368970694451,0.020622856966573174,0.01632484901249754,0.013023910664898386,0.0070355429409385516,0.010952581727658195,0.019100093599235715,0.007133020022995302,0.01819836568657024,0.01362715901375562,0.011193911004736188,0.018623483362717727,0.009943415485905724,0.015000321243784833,0.012342625920839404,0.01161162615755643,0.013808479905049366,0.020066133418355933,0.011667812829875676,0.009018093053390248,0.02463409140083831
C3,0.019795280311790654,0.017476718013143554,0.01510521506988165,0.010050573186574728,0.007187079151617247,0.01379764063176629,0.027723231068663423,0.058635392426989494,0.017285834273178487,0.016185620607116175,0.01204667342403434,0.01218741226129123,0.010494977181987332,0.024076334461147514,0.01766218872090644,0.02537260696389567,0.018752052193527203,0.015462177775874292,0.007845863015784639,0.011780364136460757,0.01912091167359059,0.019522249346867103,0.01317430915432971,0.013096861155129175,0.02186067925821234,0.014961145135884953,0.01288813225405799,0.014683950300036643,0.024067352396724105,0.022890107118553736,0.010392545957238236,0.007050623153025825,0.01958833592683008,0.02121997849063248,0.009887230478583427,0.009254441065760607,0.01872141800029504,0.010366016151060479,0.009516051127576246,0.011996171618104035,0.011290157560875792,0.006673792834335042,0.027290664363451206,0.01968755502258008,0.013689974826426067,0.015347433389961978,0.006357457611793986,0.009518906353353226,0.017488495819473593,0.008153275657772638,0.02311727601943457,0.02084737152673681,0.01285035999638338,0.016529437377760647,0.0116457521378503,0.01963651786181659,0.013776880761012845,0.016007109512184675,0.01113430982054906,0.017612162785938964,0.007303251150418053,0.00989478493011835,0.020965328041648225
T7,0.01257131152782586,0.02713355692613753,0.010940512086216759,0.018134080900808616,0.012290685969292383,0.017730604629535587,0.013303341950217883,0.01188171634527953,0.051958222506371915,0.0040680348529916225,0.013686326923687969,0.005006027000149407,0.005750959607597454,0.014254572574773604,0.013585444421510693,0.011334610308161141,0.008408560110080617,0.004185938254680535,0.023605555570290013,0.017076684170683063,0.006829393677215134,0.019680916465276956,0.0036794542523065884,0.029592994565949125,0.002800167653866704,0.016788908066219705,0.005411136196092966,0.01856820657876921,0.005798654182316178,0.0076040933573196445,0.012957922911498446,0.013201708857401177,0.010817919659863524,0.006269127168654406,0.017380496566151832,0.011536297306560094,0.004686100307719628,0.020741501038787975,0.027477733069964427,0.008515194251384037,0.009215980688360262,0.02755255291564334,0.02759498815548903,0.02282476795871745,0.002256922044817611,0.02188283737753477,0.010814215243705426,0.01863357036916388,0.016612713414110407,0.02701622383465733,0.03186644520602526,0.018534735089954648,0.0229638889803292,0.016599630948623666,0.03206582669506985,0.009037558532852201,0.026106599853352272,0.0326506789473696,0.007982233294214214,0.011486141210575812,0.019224744570798494,0.025276070444092934,0.014556001454932414
TP9,0.033459594542940584,0.014411980680220399,0.038381857751674284,0.0059576758000534115,0.0026073220650131585,0.030745373812545183,0.019194417825866745,0.014894373274531128,0.005184206668144305,0.05803332941318132,0.011850273355158621,0.025694015307429034,0.018748255041368362,0.029556546906814904,0.01300857989326361,0.019442855939697412,0.025224025412312646,0.01983907630444532,0.003352067120401325,0.0008904463721491354,0.021122357723491858,0.007989822689929017,0.029267592756244437,0.0028371146771806774,0.034794407408483746,0.033667925621698284,0.015300998310060383,0.003123661797671319,0.017905219700274956,0.04238833582958842,0.003908922889799288,0.0013213075199632331,0.030448013019606358,0.013915306189867704,0.005893291199823966,0.00472633482917034,0.014129186426375461,0.007469321088958316,0.004558478334280798,0.02567842902769283,0.013307980167487066,0.008961585778609674,0.02296069862083201,0.0075987839341359635,0.021058625315109533,0.008910421880908244,0.013123843748142565,0.009369965652371642,0.013868262707607174,0.005822337701202151,0.007249239502853389,0.010004343818783786,0.012312307062445125,0.012742842114335663,0.005793613624681212,0.020598672541979297,0.010795112615790168,0.006368095155100009,0.010023356869242134,0.041912838229593616,0.003009826685101514,0.003044752111219624,0.020240193635096163
