,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05393286417138943,0.034938033256523636,0.025969981939341098,0.015195864731892633,0.0,0.03381702684187582,0.02746465715887152,0.01706420875630566,0.018683440244130285,0.031014510805256273,0.007037429158622407,0.012206514292831787,0.010275892134271658,0.021112287475867225,0.008220713707417325,0.00130784081708912,0.013576633244068008,0.0073488198293579126,0.008220713707417325,0.002802516036619543,0.010836395341595566,0.013389798841626705,0.006476925951298499,0.025347200597870087,0.010774117207448464,0.027838325963754126,0.002989350439060846,0.019306221585601295,0.0006850594756181104,0.030267173195491062,0.02011583732951361,0.0018683440244130285,0.035124867658964935,0.008656660646447033,0.00846982624400573,0.0016815096219717257,0.001370118951236221,0.012081958024537584,0.007473376097652114,0.019243943451454193,0.002553403500031139,0.021112287475867225,0.038799277573643896,0.0326337422930809,0.001494675219530423,0.03344335803699321,0.02098773120757302,0.018122937036806376,0.005106807000062278,0.013202964439185403,0.024413028585663573,0.017936102634365073,0.019991281061219404,0.008158435573270225,0.018558883975836084,0.005978700878121692,0.02098773120757302,0.021112287475867225,0.006103257146415893,0.03855016503705549,0.001432397085383322,0.005293641402503581,0.00983994519524195
Fz,0.028340907930347752,0.05111576367257315,0.02063013838533422,0.020885461880202218,0.008629934126538324,0.024306796711433386,0.024766379002195783,0.02170249706377981,0.020221620793545423,0.024051473216565387,0.009395904611142317,0.00811928713680233,0.01026400449369351,0.024204667313486188,0.01363427462595108,0.00684266966246234,0.020119491395598224,0.0028085584435479753,0.011183169075218302,0.008476740029617525,0.010519327988561507,0.015472603789000663,0.0028085584435479753,0.02502170249706378,0.014910892100291069,0.024408926109380585,0.009600163407036715,0.018893938620231834,0.007200122555277536,0.025328090690905376,0.019710973803809425,0.0066384108665679415,0.030281366491344535,0.006536281468620743,0.011183169075218302,0.008272481233723128,0.005566052188122351,0.0074554460501455345,0.0112852984731655,0.014400245110555073,0.007659704846039932,0.017770515242812642,0.02716641985395496,0.020987591278149417,0.007966093039881529,0.023234438032987796,0.020119491395598224,0.018332226931522238,0.009957616299851913,0.016749221263340653,0.021804626461727008,0.016851350661287852,0.015319409692079865,0.01720880355410305,0.017719450543839044,0.004034111218914365,0.021804626461727008,0.02149823826788541,0.003523464229178369,0.03043456058826533,0.0058213756829903485,0.005617116887095951,0.013225757034162284
F3,0.02163070299784743,0.021053184228487426,0.05192418753609492,0.009765317372814617,0.00341261090985457,0.03060849477608022,0.020055651808683784,0.01674804431144012,0.012967921457447367,0.03270856302829842,0.01727306137449467,0.02598834462120019,0.017640573318632856,0.017010552842967396,0.009607812253898252,0.005617682574683677,0.01417546070247283,0.01790308185016013,0.007087730351236415,0.0008400273008872789,0.021788208116763796,0.011812883918727358,0.020423163752821966,0.015277996534887385,0.019845644983461964,0.025515829264451093,0.013807948758334646,0.008400273008872788,0.010500341261090985,0.029453457237360214,0.008242767889956424,0.0020475665459127423,0.031291016958051136,0.0074552422953746,0.016118023835774663,0.0029925972594109307,0.007402740589069145,0.017850580143854676,0.0013650443639418282,0.029243450412138394,0.008662781540400063,0.013492938520501917,0.023468262718538354,0.014227962408778286,0.010500341261090985,0.0196881398645456,0.02451829684464745,0.017430566493411036,0.01076284979261826,0.009975324198036437,0.015172993122276475,0.013492938520501917,0.023625767837454716,0.006510211581876411,0.01501548800336011,0.017325563080800126,0.021368194466320156,0.01617052554208012,0.010920354911534626,0.03218354596524387,0.004567648448574579,0.0016275528954691027,0.014437969234000104
F7,0.01089206949320371,0.018498514717796382,0.00837159060221442,0.0480241245836709,0.02520478890989288,0.007336393914843821,0.014267710865064362,0.010802052389954091,0.022189215951030697,0.00418579530110721,0.014177693761814745,0.013187505626068952,0.01534791610405977,0.009946889909082726,0.008281573498964804,0.019533711405166982,0.013727608245566658,0.011702223422450265,0.01570798451705824,0.027410207939508508,0.013052479971194526,0.022324241605905123,0.013232514177693762,0.01606805293005671,0.009721847150958682,0.009136735979836169,0.010171932667206769,0.02281933567377802,0.020343865334413538,0.0031956071653614186,0.02984066972724818,0.027545233594382934,0.010712035286704474,0.013502565487442613,0.01606805293005671,0.028400396075254297,0.02142407057340895,0.014987847691061302,0.010261949770456387,0.007876496534341524,0.02002880547303988,0.010937078044828517,0.009001710324961743,0.00769646232784229,0.014267710865064362,0.018003420649923486,0.019668737060041408,0.013502565487442613,0.018948600234044467,0.014087676658565128,0.010622018183454856,0.009046718876586552,0.016248087136555945,0.023899540912773427,0.02002880547303988,0.010712035286704474,0.017553335133675397,0.02236925015752993,0.016563146997929608,0.008506616257088847,0.02416959222252228,0.0196237285084166,0.01503285624268611
FT9,8.567511994516793e-05,0.007410897875257025,0.0027844413982179577,0.023817683344756684,0.04724982864976011,0.0,0.005440370116518163,0.0073252227553118575,0.017906100068540095,0.0017563399588759424,0.013836531871144619,0.01490747087045922,0.018334475668265935,0.014736120630568882,0.019448252227553118,0.032984921178889653,0.02021932830705963,0.01687799862919808,0.018034612748457846,0.03649760109664153,0.015978409869773818,0.012465729952021934,0.020476353666895132,0.005526045236463331,0.014093557230980124,0.0062971213159698424,0.01979095270733379,0.013536668951336532,0.029258053461274847,0.002227553118574366,0.02099040438656614,0.03988176833447567,0.001028101439342015,0.01696367374914325,0.018120287868403015,0.04283755997258396,0.03769705277587389,0.013322481151473612,0.022018505825908155,0.002356065798492118,0.02531699794379712,0.007839273474982865,0.00227039067854695,0.0038125428375599727,0.023646333104866347,0.006682659355723098,0.007924948594928033,0.01006682659355723,0.019234064427690198,0.012679917751884852,0.007667923235092529,0.014222069910897875,0.00616860863605209,0.029772104180945853,0.013836531871144619,0.01546435915010281,0.008181973954763536,0.013022618231665525,0.024503084304318027,0.001028101439342015,0.030328992460589444,0.025359835503769704,0.01644962302947224
FC5,0.0307834207643973,0.02732460944255491,0.03406929152014758,0.009281143713610423,0.0,0.048999827059433905,0.02150227705078688,0.020176399377413962,0.01077996195307546,0.04081397359774024,0.01089525566380354,0.02098345535251052,0.013604657865913415,0.02127168962933072,0.011125843085259698,0.003689398743298553,0.013604657865913415,0.01077996195307546,0.007436444341961146,0.0,0.012739955035452817,0.012105839626448378,0.012105839626448378,0.023116389000979995,0.013143483023001095,0.03735516227589785,0.004381161007667032,0.012855248746180896,0.000518821698276359,0.033550469821871216,0.007494091197325186,0.0,0.03625987202398109,0.0034011644664783537,0.014988182394650372,0.0006917622643684787,0.0012105839626448376,0.01573759151438289,0.004092926730846832,0.022251686170519397,0.006802328932956707,0.019772871389865682,0.028881074537383984,0.023808151265348475,0.0027670490574739147,0.029284602524932264,0.018389346861128725,0.01585288522511097,0.009972905977978902,0.011471724217443939,0.02155992390615092,0.018158759439672566,0.020349339943506083,0.006802328932956707,0.02230933302588344,0.012855248746180896,0.025710497492361793,0.019715224534501644,0.005591744970311869,0.041563382717472765,0.0012682308180088776,0.0019599930823773564,0.010030552833342941
FC1,0.022668991691455535,0.025438506513488564,0.019694327623345984,0.016822238178274693,0.006564775874448661,0.019643040311826853,0.05159503538824495,0.027284849728177248,0.013950148733203405,0.01907887988511642,0.014822033029028618,0.01225766745307211,0.010001025746230383,0.017899271720176427,0.01554005539029644,0.010206174992306903,0.014719458405990357,0.010924197353574725,0.009693301877115602,0.00620576469381475,0.015283618832700789,0.016565801620679044,0.009847163811672992,0.016411939686121653,0.023694737921838138,0.01830957021232947,0.012873115191301672,0.012924402502820802,0.013693712175607754,0.023746025233357268,0.017335111293465995,0.007539234793312134,0.026105241563237257,0.016565801620679044,0.007282798235716484,0.006616063185967792,0.0118986562724382,0.01210380551851472,0.00625705200533388,0.01846343214688686,0.009436865319519951,0.015642630013334703,0.023540875987280746,0.023746025233357268,0.01815570827777208,0.02502820802133552,0.01907887988511642,0.010924197353574725,0.019232741819673813,0.01220638014155298,0.019899476869422505,0.020053338803979897,0.01236024207611037,0.009488152631039082,0.011590932403323418,0.013283413683454714,0.01779669709713817,0.0118986562724382,0.008616268335213869,0.024874346086778132,0.0077443840393886555,0.0021027797722843367,0.02477177146373987
C3,0.015480747579374015,0.024375140734068903,0.018239135329880658,0.014129700517901373,0.01002026570592209,0.01970276964647602,0.03006079711776627,0.05381670794866021,0.009795091195676649,0.02150416572843954,0.014298581400585453,0.009288448547624409,0.01047061472641297,0.027752758387750508,0.01970276964647602,0.008500337761765368,0.018295428957442017,0.0029272686331907227,0.012609772573744652,0.007993695113713128,0.00872551227201081,0.02049088043233506,0.002251745102454402,0.02189822112136906,0.016325151992794416,0.027471290249943707,0.01108984462958793,0.013566764242287773,0.013172708849358252,0.02105381670794866,0.014974104931321775,0.008162575996397208,0.02133528484575546,0.016775501013285295,0.01024544021616753,0.01024544021616753,0.011315019139833371,0.01002026570592209,0.014411168655708174,0.008387750506642647,0.01018914658860617,0.007881107858590407,0.0218419274938077,0.017676199054267056,0.0212789912181941,0.016437739247917135,0.018633190722810177,0.01745102454402162,0.017225850033776177,0.019646476018914658,0.016775501013285295,0.019984237784282818,0.01035802747129025,0.017676199054267056,0.01778878630938978,0.015818509344742174,0.026232830443593785,0.012215717180815131,0.005235307363206485,0.023530736320648504,0.007261877955415447,0.0028146813780680026,0.025163251519927946
T7,0.013555505516775502,0.018329205133978833,0.011799144336861068,0.02211213690610223,0.018284170231929745,0.008871875703670344,0.012384598063499211,0.007700968250394055,0.04926818284170232,0.005314118441792389,0.01427606394956091,0.014005854537266382,0.016482774149966222,0.0165728439540644,0.012925016888088269,0.013195226300382796,0.014681378068002703,0.010898446295879306,0.017608646701193425,0.02166178788561135,0.017338437288898896,0.01634766944381896,0.008556631389326727,0.02139157847331682,0.008646701193424904,0.01035802747129025,0.0071605494258049985,0.02049088043233506,0.014321098851609997,0.008781805899572169,0.02693087142535465,0.02049088043233506,0.009772573744652105,0.017068227876604367,0.015492006304886287,0.01909479846881333,0.014861517676199055,0.011528934924566539,0.024679126322900247,0.007340689034001351,0.014771447872100878,0.014005854537266382,0.015221796892591758,0.012744877279891917,0.005179013735645125,0.015131727088493583,0.01540193650078811,0.017473541995046162,0.013510470614726412,0.016617878856113488,0.014996622382346319,0.013960819635217293,0.014861517676199055,0.01954514748930421,0.024318847106507543,0.015086692186444494,0.019905426705696914,0.030488628687232604,0.013915784733168205,0.010808376491781131,0.02157171808151317,0.020625985138482322,0.019274938077009682
TP9,0.026481851032846126,0.025511029610053394,0.0333854700393722,0.005015910684429103,0.0021034464160509143,0.03753842834798555,0.019740035596785502,0.02038724987864732,0.005986732107221833,0.05150746993150315,0.014346583247937004,0.022706434388652177,0.012566743972817,0.023785124858421876,0.014724124912356399,0.006202470201175773,0.015641011811660645,0.012836416590259424,0.006526077342106682,0.0007011488053503047,0.01289035111374791,0.010463297556766086,0.01591068442910307,0.016719702281430344,0.018391672509573378,0.03360120813332614,0.008737392805134567,0.007604767811876382,0.005932797583733347,0.03807777358287039,0.003290005932797584,0.0007011488053503047,0.03672941049565827,0.0050698452079175884,0.01418477967747155,0.0019955773690739443,0.005447386872336983,0.0158028153821261,0.0037214821207054638,0.02470201175772612,0.007874440429318806,0.01849954155655035,0.02815382126098916,0.020063642737716412,0.007982309476295777,0.021681678442370962,0.015964618952591554,0.017582654657246104,0.010625101127231541,0.010840839221185481,0.021250202254463082,0.018877083220969742,0.016503964187476405,0.01116444636211639,0.017798392751200043,0.015209535623752764,0.022814303435629145,0.015641011811660645,0.006472142818618198,0.042176797367995254,0.0016719702281430342,0.0013483630872121245,0.01213526778490912
