,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.052833813640730067,0.052833813640730067,0.053794428434197884,0.053794428434197884,0.053794428434197884,0.053794428434197884,0.053794428434197884,0.053794428434197884,0.053794428434197884,0.053794428434197884,0.053794428434197884,0.0393852065321806,0.053794428434197884,0.05187319884726225,0.053794428434197884,0.05091258405379443,0.052833813640730067,0.053794428434197884,0.053794428434197884
caudalmiddlefrontal-rh,0.05329457364341085,0.05329457364341085,0.05329457364341085,0.05426356589147287,0.05426356589147287,0.05329457364341085,0.05329457364341085,0.05329457364341085,0.05329457364341085,0.05329457364341085,0.05329457364341085,0.040697674418604654,0.05426356589147287,0.05232558139534884,0.05426356589147287,0.050387596899224806,0.05232558139534884,0.05329457364341085,0.05426356589147287
inferiorparietal-rh,0.05273069679849341,0.05273069679849341,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.03954802259887006,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.05367231638418079,0.05367231638418079
parsopercularis-lh,0.0527803958529689,0.0527803958529689,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.04052780395852969,0.05372290292177191,0.051837888784165884,0.05372290292177191,0.05089538171536286,0.0527803958529689,0.05372290292177191,0.05372290292177191
parstriangularis-rh,0.0527803958529689,0.0527803958529689,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.04052780395852969,0.05372290292177191,0.051837888784165884,0.05372290292177191,0.05089538171536286,0.0527803958529689,0.05372290292177191,0.05372290292177191
postcentral-lh,0.05273069679849341,0.05273069679849341,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.03954802259887006,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.05367231638418079,0.05367231638418079
postcentral-rh,0.05273069679849341,0.05273069679849341,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.03954802259887006,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.05367231638418079,0.05367231638418079
precentral-lh,0.05273069679849341,0.05273069679849341,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.03954802259887006,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.05367231638418079,0.05367231638418079
precentral-rh,0.05273069679849341,0.05273069679849341,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.03954802259887006,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.05367231638418079,0.05367231638418079
rostralmiddlefrontal-lh,0.052732502396931925,0.052732502396931925,0.053691275167785234,0.053691275167785234,0.053691275167785234,0.053691275167785234,0.053691275167785234,0.053691275167785234,0.053691275167785234,0.053691275167785234,0.053691275167785234,0.039309683604985615,0.053691275167785234,0.05177372962607862,0.053691275167785234,0.05177372962607862,0.053691275167785234,0.053691275167785234,0.053691275167785234
rostralmiddlefrontal-rh,0.05273069679849341,0.05273069679849341,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.03954802259887006,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.05367231638418079,0.05367231638418079
superiorfrontal-lh,0.05236270753512133,0.05363984674329502,0.05236270753512133,0.05363984674329502,0.05363984674329502,0.05236270753512133,0.05236270753512133,0.05236270753512133,0.05236270753512133,0.05236270753512133,0.05236270753512133,0.05491698595146871,0.05363984674329502,0.05236270753512133,0.05363984674329502,0.04853128991060025,0.05108556832694764,0.05236270753512133,0.05363984674329502
superiorfrontal-rh,0.0527803958529689,0.0527803958529689,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.04052780395852969,0.05372290292177191,0.051837888784165884,0.05372290292177191,0.05089538171536286,0.0527803958529689,0.05372290292177191,0.05372290292177191
superiorparietal-lh,0.0533462657613967,0.0533462657613967,0.0533462657613967,0.05431619786614937,0.05431619786614937,0.0533462657613967,0.0533462657613967,0.0533462657613967,0.0533462657613967,0.0533462657613967,0.0533462657613967,0.03976721629485936,0.05431619786614937,0.052376333656644035,0.05431619786614937,0.0504364694471387,0.052376333656644035,0.0533462657613967,0.05431619786614937
superiorparietal-rh,0.0527803958529689,0.0527803958529689,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.04052780395852969,0.05372290292177191,0.051837888784165884,0.05372290292177191,0.05089538171536286,0.0527803958529689,0.05372290292177191,0.05372290292177191
superiortemporal-lh,0.052947052947052944,0.05194805194805195,0.053946053946053944,0.052947052947052944,0.052947052947052944,0.053946053946053944,0.053946053946053944,0.053946053946053944,0.053946053946053944,0.053946053946053944,0.053946053946053944,0.03796203796203796,0.052947052947052944,0.05194805194805195,0.052947052947052944,0.053946053946053944,0.054945054945054944,0.053946053946053944,0.052947052947052944
superiortemporal-rh,0.05308880308880309,0.052123552123552123,0.05405405405405406,0.05308880308880309,0.05308880308880309,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.03861003861003861,0.05308880308880309,0.052123552123552123,0.05308880308880309,0.052123552123552123,0.05405405405405406,0.05405405405405406,0.05308880308880309
supramarginal-lh,0.05273069679849341,0.05273069679849341,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.05367231638418079,0.03954802259887006,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.051789077212806026,0.05367231638418079,0.05367231638418079,0.05367231638418079
supramarginal-rh,0.0527803958529689,0.0527803958529689,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.05372290292177191,0.04052780395852969,0.05372290292177191,0.051837888784165884,0.05372290292177191,0.05089538171536286,0.0527803958529689,0.05372290292177191,0.05372290292177191
