,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.046506604728082275,0.010952974605889287,0.024202834571773444,0.014886835626874338,0.014616628952640858,0.01586970418643409,0.00889879789615534,0.02225829265512344,0.014756348642014945,0.02014723333862713,0.00890341424841269,0.025770264814546123,0.017925981836669054,0.020430174284877013,0.01973807874908116,0.024365993325240566,0.02473715948042112,0.01822417246669166,0.014869413542039333,0.020525116786566055,0.019703306039972408,0.014811902082337888,0.018069060172422328,0.02133880961340065,0.02625561065450671,0.01947458936760605,0.007607591306874175,0.02429917770046317,0.02219147703034604,0.007955947250900774,0.007031847856920636,0.015626366683234083,0.006234105027359105,0.01630244076119561,0.00232501223690651,0.013197036319001317,0.020250994073575564,0.024785295314485353,0.025556240433574663,0.014409393324989028,0.01454512551504485,0.020410794180663504,0.016276972217162816,0.008343763716854734,0.01381489862376106,0.010504288033854697,0.024605414789683564,0.011090035962384533,0.00902445414707361,0.01996679542144752,0.012542371825193062,0.007492568387471283,0.010868736896276881,0.01775337599700346,0.01022337656754458,0.013982044876546449,0.013170938922029439,0.023290697675748102,0.010385906468072623,0.015695211787951246
F3,0.012888410081622413,0.056034799022016454,0.01338631863691397,0.017763512269094565,0.022922900932925615,0.01858955912572126,0.018371114444167044,0.012447732184386235,0.028671745242420155,0.02047055716909895,0.01062875079749101,0.017295189053984177,0.007803437745150873,0.014202811798783741,0.009680610650206346,0.014026352128287744,0.013980560281004546,0.006006391421792385,0.0264540343651525,0.018064947810563118,0.0073236574171710676,0.01506509680793671,0.013789797521519011,0.010500928950398333,0.011651270667940711,0.020318896840357047,0.0180458587231465,0.024276405080830572,0.015553451668471344,0.02033987104378892,0.02604865206243497,0.008147782553588038,0.02665529337740259,0.009067298220796391,0.01901020537753319,0.0024828716620154635,0.022092086379969074,0.01190689606002883,0.008489263083807846,0.007723311163453889,0.02585408246672445,0.014064512001023747,0.015790967135344943,0.016974701029293476,0.014412663645685893,0.016778209713373234,0.019654045705131948,0.022329620148939903,0.017851289127435985,0.02033033565112923,0.03016260663007748,0.01282354744901983,0.01218922421198353,0.017276118268664795,0.01547620766708895,0.01441933476012823,0.011263998290437702,0.014938235820948898,0.013067734030335763,0.016163936423858417
FT9,0.021750131427664965,0.011020768702895981,0.04463149731786568,0.020884046543577443,0.015388350238181839,0.012883479997721775,0.017237004708769064,0.012568973728985109,0.016273468887732297,0.014749942206787393,0.010095336829428182,0.02050020298636867,0.019834628139217818,0.013494089991545999,0.02095401505386337,0.019903965427689924,0.018647166379727798,0.019621008110763307,0.02700377844522201,0.027217714084583434,0.01757306963022395,0.016198839047128915,0.020268143997621946,0.008671433945137794,0.017192030154534268,0.021298807830782446,0.011357464846164688,0.01913908239479147,0.011239402089217958,0.00039821599235425297,0.012214469847238008,0.003400926021823086,0.0032969200891149247,0.03398272462428828,0.012380942461752448,0.018137127015278823,0.014678747669516925,0.01762898131627131,0.016918747525792574,0.0168775238857976,0.016825363113990063,0.012402816725377578,0.015648207264498788,0.008283839473689193,0.01717141833453678,0.015346810987279958,0.01978246736741028,0.015194079586097173,0.014916099210394922,0.019059754807227526,0.01461438732226918,0.01112820993893706,0.012516812957177572,0.020023885433435012,0.015373346581222538,0.02355069165159139,0.017482804910847444,0.011498312282814175,0.021455605757111966,0.020211916700667673
FC5,0.01933410874244374,0.02052644347918546,0.029028060934831575,0.05536979079427315,0.010552009604450678,0.008528368663950374,0.029699277171524825,0.0070827432917510685,0.00967646015019563,0.004838010155805263,0.008264499346625421,0.020049128391048353,0.027514373361065568,0.012771164434985834,0.012489656462606975,0.00879150491696682,0.02651975170728422,0.01180050834513642,0.03012484919739383,0.038508420743545546,0.02040605176390385,0.011486801932745476,0.024538594662939964,0.002057745347714506,0.0043108579726021615,0.020942902951804114,0.011538251769290181,0.027497907608905275,0.014582092668982489,0.012873184430905035,0.02553380276816812,0.005602866899475862,0.0173542712138548,0.025371806833900664,0.021375828176583057,0.012753085941346826,0.021188693775490056,0.021553996637287402,0.00960751827145872,0.02517555987955731,0.01175919735187398,0.015423097877438233,0.015304318903635334,0.010755609757703975,0.010389133993013017,0.024733815327251413,0.023179109985946366,0.004488879820444807,0.010568475356610974,0.022472029987698504,0.017355004278163305,0.01038207401982648,0.015568628059545394,0.01152119956568308,0.007703096143346418,0.01970881738321485,0.010823378733547273,0.0020747975513216066,0.014028629116060232,0.014539755385688139
FC1,0.014468923734298124,0.021029403738040842,0.017185319183775312,0.008548799600776614,0.04970896459231651,0.032693237374170556,0.005682305515052749,0.024437812380603358,0.02649923196282232,0.025937824076600988,0.01192991758220337,0.013591723912077287,0.006994206582507465,0.014334419761557596,0.01482077832965559,0.019498202715030916,0.013214527988522327,0.012285670843437376,0.012651170769362724,0.009822688675935096,0.00616281608433594,0.018246730968662524,0.013751569213015307,0.020344213210239458,0.02329940194465454,0.021852996904459295,0.02118632503957146,0.014215510452323216,0.01226130418170902,0.008935742189022917,0.0077602944272469965,0.005520510881176461,0.008676480908233202,0.017908521703872936,0.008436712956826173,0.00831682898112266,0.010607295183588175,0.01058292852185982,0.01649720465656652,0.011263245717315535,0.025306240204601985,0.01204882689143775,0.017436783132811953,0.01482272766259386,0.01695139923118309,0.015056647615186082,0.01750988311799702,0.01862782555809402,0.01810248033123065,0.016861729916022736,0.02764933839640075,0.015403628878197882,0.015794470132320722,0.024119096445196452,0.023310123275815015,0.01905765347098223,0.021429991656855024,0.02709377850899422,0.014064437149607404,0.01819117497992187
C3,0.013657181142540423,0.01692867024531635,0.013993472461109383,0.006637349522033518,0.031043839515861385,0.05182914441181177,0.0063934547238499,0.02680571016480212,0.030123891226794798,0.027283072239357734,0.016515885499168013,0.012252420411827569,0.008001380083259797,0.013075012749403283,0.010830275491236514,0.021903450902320244,0.00953628286883536,0.01354541815589232,0.01339789191115141,0.00703423865566414,0.010640523019360304,0.01473856901248107,0.010047919624123295,0.02117374878415395,0.025863904473487645,0.01620095040353462,0.020658641175120968,0.009642585245065612,0.012036838504646097,0.011432812709261064,0.006746135353960656,0.010579424024986317,0.008202061256259954,0.018163052450704,0.011225676047506652,0.010363842117804846,0.008406714462317479,0.010722978236669857,0.017225712491470976,0.009745409287262578,0.023783090251891827,0.012794853513814536,0.011453675233172554,0.019030346990823663,0.013704374281069496,0.018472018276318974,0.014129576305702265,0.02099642107105041,0.017128356539980107,0.011763635937123929,0.028691311304103878,0.012093965465962715,0.01767972858641821,0.026900088961572022,0.02821593898622107,0.019177379536540487,0.02490968150368874,0.030396098915980566,0.012944870694540575,0.021129046581610005
T7,0.01201263407926484,0.022025135320511178,0.024343553311776747,0.03184413365609026,0.006976955234245378,0.007375140482780707,0.05680239161042423,0.005362184172678902,0.021767021843962675,0.008672284005053106,0.01915481481919891,0.01199060401183968,0.02247395684342672,0.00730592661422853,0.00871716615734466,0.00609345088840357,0.01191004630259843,0.010785526442985856,0.03647011900839707,0.02863415554805876,0.011356335354181011,0.011212153494987996,0.017027926891741617,0.004178972267761988,0.005084506681028956,0.011747122445745205,0.013826826572075476,0.01575593710317108,0.011847244170087902,0.013830936659281663,0.03324057688526412,0.010255325193387822,0.02404466777014288,0.02056276629255009,0.03442050072041609,0.01809063103977315,0.014779544786469461,0.00883849593167128,0.004116334538739709,0.023810228395902015,0.012302477429045097,0.011335949321638327,0.019625502006051364,0.01660853359322237,0.0174806940983751,0.02478415466027992,0.01129517725655296,0.013606197090847394,0.02308060571505982,0.01657926977231432,0.021020301200342748,0.007026605087696109,0.01686253698256468,0.012541026890492152,0.018930897268205876,0.02470918666963908,0.01865075372423222,0.0030186124477114707,0.02344377302059844,0.018353512217480827
TP9,0.019850569538377355,0.010110382903624647,0.013252826332555295,0.0054664399459613735,0.021379178060620434,0.024506662725235176,0.0037823374191452274,0.04774990050191777,0.015580872925984202,0.018886133042261416,0.015559682347686572,0.015481314574761627,0.019232956995252175,0.02456291177735457,0.016143176613296704,0.026847022274142488,0.01788476973350907,0.019821278807283356,0.006894399248190105,0.007308218214934131,0.016800675176664694,0.014607709479534084,0.015397956529131777,0.025734878527480937,0.036396969829269266,0.014060677955306394,0.02022294754483284,0.013962987942898455,0.021944440955539345,0.006657728935570734,0.0022610515796756465,0.015261471365272797,0.0032990283022954845,0.01835156514599718,0.003910409031438935,0.008536434017179894,0.015813179763436484,0.02280495562526562,0.025177251714104433,0.014447074529771063,0.013278066987251105,0.01765682637122388,0.014975724010822478,0.017052768324853928,0.011389857485284902,0.013713540603546725,0.023700528768813657,0.012173872720900869,0.007739955153600473,0.01301210594353774,0.01529294383395034,0.017268561457944573,0.01718302167473118,0.014010974115937632,0.020229643430068524,0.016487505429935018,0.024407104374012598,0.03366865876585156,0.009678645964958306,0.021129266650014744
CP5,0.01231524747230683,0.023882239928647388,0.016539115763093318,0.007034195157396964,0.02590240546806373,0.02778766605334932,0.015444016505001868,0.016290052913833168,0.05614789466748896,0.02892281348178047,0.023030681439148437,0.010472030595990839,0.0024842296834866363,0.007971234670501242,0.013855849093835724,0.018688337038492438,0.0020236920814540923,0.009690453356280064,0.02368027833380245,0.008862376795117853,0.004014389076643993,0.013306768461382141,0.006361580869628255,0.015082464161761892,0.019762414442099085,0.01710216516595619,0.015895970019551044,0.004824970325359161,0.003335323637763547,0.01521936465452254,0.023467737112844243,0.010857993938011635,0.01830669191121175,0.01355077376519668,0.025547441673677222,0.009044383003663808,0.006779145692247117,0.0007100649865147389,0.00726070514876446,0.0033238149412061976,0.027739635728490024,0.0035658247063908403,0.019733410433094692,0.01494788634511146,0.015129428018435375,0.015216440045448556,0.010112473791380763,0.02400823365781446,0.030331899293474643,0.00779521507784498,0.04307362281336401,0.011026960446592387,0.016808133998652455,0.033151739318012574,0.035118816987124005,0.024571884993641102,0.022623696242642842,0.02236312469682534,0.01976088343869123,0.018141716479890796
CP1,0.01993259939264041,0.021052210492628884,0.016908434014434072,0.003970078371819985,0.028555011673661167,0.03072705146555265,0.006619285523703141,0.02362476079426067,0.03445385678701186,0.04883893103792801,0.016777418748523804,0.014000737283863092,0.004426861325939568,0.013806941875924237,0.016170193136982057,0.024332281510750526,0.007798135812587495,0.012488367490451869,0.013963222320943571,0.008911334916362687,0.008462303778560658,0.018244521762697953,0.010637884523584853,0.025049180967970264,0.029367995372644166,0.017826880695910218,0.013345948058619808,0.01207101352797219,0.009432812041231241,0.007619556932975691,0.007827898959189462,0.011619398451397643,0.006663595288580024,0.014221041989579263,0.008737923914295918,0.007693342740146485,0.011220514866069668,0.006973189434102096,0.016445813272717318,0.005693087025909441,0.02856955829193608,0.011429813906643632,0.014567863993712798,0.017315069416079604,0.015982235516640374,0.011535946799188911,0.01695370079367115,0.023000691729979546,0.020832575696964846,0.009978884435156727,0.030156383802570234,0.009750158003070868,0.013039607761922388,0.02834475561872701,0.026534084449243982,0.01726721869807001,0.022307143423148493,0.030622545497419697,0.014029543416104868,0.02127060116962467
