,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01858823529411765,0.014352941176470587,0.01647058823529412,0.01811764705882353,0.018235294117647058,0.012352941176470587,0.018,0.018941176470588236,0.016941176470588234,0.018705882352941176,0.01858823529411765,0.018705882352941176,0.018,0.01858823529411765,0.018470588235294117,0.018941176470588236,0.01788235294117647,0.0,0.01011764705882353,0.0,0.0,0.018941176470588236,0.017529411764705884,0.017176470588235293,0.01788235294117647,0.01858823529411765,0.017058823529411765,0.01788235294117647,0.017176470588235293,0.018941176470588236,0.01788235294117647,0.016117647058823528,0.01835294117647059,0.018941176470588236,0.017529411764705884,0.018941176470588236,0.01647058823529412,0.018,0.017529411764705884,0.018705882352941176,0.01588235294117647,0.01388235294117647,0.017058823529411765,0.017294117647058824,0.018,0.017294117647058824,0.018941176470588236,0.01788235294117647,0.017058823529411765,0.0018823529411764706,0.01788235294117647,0.018941176470588236,0.0,0.018235294117647058,0.017176470588235293,0.01835294117647059,0.015529411764705882,0.017176470588235293,0.016823529411764706,0.01788235294117647,0.018941176470588236,0.018235294117647058
Fz,0.017737714451875546,0.017301541145681883,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.01512067461471358,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.0,0.008868857225937773,0.0,0.0,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.016865367839488225,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.0023262576330328583,0.017737714451875546,0.017737714451875546,0.0,0.017737714451875546,0.017737714451875546,0.017737714451875546,0.017592323349810993,0.017737714451875546,0.017301541145681883,0.017737714451875546,0.017737714451875546,0.017737714451875546
F3,0.017827581815866547,0.015535464153826563,0.01757290207563988,0.01795492168597988,0.01795492168597988,0.01337068636189991,0.017827581815866547,0.01795492168597988,0.017700241945753214,0.01795492168597988,0.01795492168597988,0.01795492168597988,0.01795492168597988,0.01795492168597988,0.01795492168597988,0.01795492168597988,0.017827581815866547,0.0,0.00967783012861327,0.0,0.0,0.01795492168597988,0.017827581815866547,0.017700241945753214,0.017827581815866547,0.01795492168597988,0.017700241945753214,0.017827581815866547,0.017827581815866547,0.01795492168597988,0.017700241945753214,0.017445562205526552,0.017827581815866547,0.01795492168597988,0.017827581815866547,0.01795492168597988,0.01757290207563988,0.017827581815866547,0.017827581815866547,0.01795492168597988,0.017190882465299887,0.015026104673373232,0.017827581815866547,0.017827581815866547,0.01795492168597988,0.017827581815866547,0.01795492168597988,0.017827581815866547,0.01795492168597988,0.0020374379218133197,0.01795492168597988,0.01795492168597988,0.0,0.01795492168597988,0.017827581815866547,0.01795492168597988,0.01680886285495989,0.017827581815866547,0.017063542595186554,0.01795492168597988,0.01795492168597988,0.01795492168597988
F7,0.018222695538989468,0.014436161401017632,0.01668441604543841,0.018222695538989468,0.01845935392261271,0.012424565140220093,0.01810436634717785,0.01857768311442433,0.01715773281268489,0.01845935392261271,0.01845935392261271,0.01845935392261271,0.017867707963554608,0.01845935392261271,0.01845935392261271,0.01857768311442433,0.01798603715536623,0.0,0.009702993728552834,0.0,0.0,0.01857768311442433,0.01774937877174299,0.017394391196308128,0.01798603715536623,0.01845935392261271,0.01727606200449651,0.01798603715536623,0.017394391196308128,0.01857768311442433,0.01763104957993137,0.01644775766181517,0.018222695538989468,0.01857768311442433,0.017867707963554608,0.01845935392261271,0.01668441604543841,0.01798603715536623,0.01774937877174299,0.01857768311442433,0.01597444089456869,0.013962844633771152,0.017394391196308128,0.01763104957993137,0.01810436634717785,0.01763104957993137,0.01857768311442433,0.01798603715536623,0.017394391196308128,0.0018932670689859189,0.01810436634717785,0.01857768311442433,0.0,0.018222695538989468,0.017394391196308128,0.018341024730801087,0.01561945331913383,0.01751272038811975,0.01644775766181517,0.01810436634717785,0.01857768311442433,0.018222695538989468
FT9,0.01826159136724772,0.014466974979248192,0.01672002845962291,0.01814300960512273,0.018380173129372703,0.012451085023123443,0.018024427842997747,0.01873591841574766,0.01719435550812285,0.018498754891497687,0.018380173129372703,0.018498754891497687,0.017787264318747775,0.018380173129372703,0.018380173129372703,0.01873591841574766,0.017905846080872763,0.0,0.0096051227321238,0.0,0.0,0.01873591841574766,0.01766868255662279,0.017312937270247835,0.017905846080872763,0.018380173129372703,0.017312937270247835,0.017905846080872763,0.017431519032372823,0.01873591841574766,0.017550100794497807,0.01648286493537294,0.01814300960512273,0.01873591841574766,0.017787264318747775,0.01861733665362267,0.01672002845962291,0.017905846080872763,0.01766868255662279,0.01861733665362267,0.016008537886873,0.013992647930748251,0.017431519032372823,0.01766868255662279,0.018024427842997747,0.01766868255662279,0.01873591841574766,0.017905846080872763,0.017431519032372823,0.0018973081939997628,0.018024427842997747,0.01873591841574766,0.0,0.01814300960512273,0.017431519032372823,0.01826159136724772,0.015652792600498042,0.017550100794497807,0.016364283173247954,0.018024427842997747,0.01873591841574766,0.01814300960512273
FC5,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017186183656276326,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.0,0.007582139848357203,0.0,0.0,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017523167649536646,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.002695871946082561,0.017691659646166806,0.017691659646166806,0.0,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017691659646166806,0.017354675652906486,0.017691659646166806,0.017691659646166806,0.017691659646166806
FC1,0.01832896929302547,0.014520352297072126,0.016781718638419423,0.018209950011901926,0.01844798857414901,0.01249702451797191,0.018090930730778387,0.01844798857414901,0.017257795762913593,0.01844798857414901,0.01844798857414901,0.01844798857414901,0.017971911449654845,0.01844798857414901,0.01844798857414901,0.01844798857414901,0.017971911449654845,0.0,0.009759581052130446,0.0,0.0,0.01844798857414901,0.01773387288740776,0.017495834325160674,0.017971911449654845,0.01844798857414901,0.017376815044037135,0.017971911449654845,0.017495834325160674,0.01844798857414901,0.01773387288740776,0.0164246607950488,0.018209950011901926,0.01844798857414901,0.017852892168531302,0.01844798857414901,0.016781718638419423,0.017971911449654845,0.01773387288740776,0.01844798857414901,0.01606760295167817,0.014044275172577957,0.017376815044037135,0.017614853606284217,0.018090930730778387,0.017614853606284217,0.01844798857414901,0.017971911449654845,0.017376815044037135,0.0019043084979766722,0.018090930730778387,0.01844798857414901,0.0,0.018209950011901926,0.017495834325160674,0.01832896929302547,0.015710545108307546,0.017495834325160674,0.01654368007617234,0.018090930730778387,0.01844798857414901,0.018209950011901926
C3,0.018469044023696132,0.014171216169125334,0.01637820885120223,0.018120571494947148,0.018236729004530144,0.012196538506214426,0.018004413985364155,0.019165989081194098,0.01684283888953421,0.01870135904286212,0.018585201533279125,0.01870135904286212,0.01788825647578116,0.018585201533279125,0.018469044023696132,0.019049831571611105,0.01788825647578116,0.0,0.00998954582413753,0.0,0.0,0.019282146590777094,0.017539783947032175,0.017075153908700198,0.01788825647578116,0.018585201533279125,0.0169589963991172,0.01788825647578116,0.017075153908700198,0.019049831571611105,0.01765594145661517,0.01614589383203624,0.018352886514113136,0.019282146590777094,0.017539783947032175,0.01893367406202811,0.01637820885120223,0.018004413985364155,0.017539783947032175,0.018817516552445117,0.015681263793704263,0.013706586130793355,0.017075153908700198,0.017307468927866186,0.018004413985364155,0.017307468927866186,0.01939830410036009,0.01788825647578116,0.017075153908700198,0.0018585201533279127,0.01788825647578116,0.01939830410036009,0.0,0.018236729004530144,0.017075153908700198,0.018352886514113136,0.01533279126495528,0.017191311418283194,0.01661052387036822,0.01788825647578116,0.019049831571611105,0.018236729004530144
T7,0.018019137566795077,0.015160929538958617,0.017273518081272525,0.018019137566795077,0.018019137566795077,0.013048340996644711,0.018019137566795077,0.018019137566795077,0.017646327824033803,0.018019137566795077,0.018019137566795077,0.018019137566795077,0.018019137566795077,0.018019137566795077,0.018019137566795077,0.018019137566795077,0.018019137566795077,0.0,0.009693053311793215,0.0,0.0,0.018019137566795077,0.01789486765254132,0.017646327824033803,0.018019137566795077,0.018019137566795077,0.017646327824033803,0.018019137566795077,0.017770597738287562,0.018019137566795077,0.01789486765254132,0.017024978252765006,0.018019137566795077,0.018019137566795077,0.01789486765254132,0.018019137566795077,0.017273518081272525,0.018019137566795077,0.01789486765254132,0.018019137566795077,0.016776438424257488,0.014663849881943582,0.017770597738287562,0.01789486765254132,0.018019137566795077,0.01789486765254132,0.018019137566795077,0.018019137566795077,0.01789486765254132,0.0019883186280601466,0.018019137566795077,0.018019137566795077,0.0,0.018019137566795077,0.017770597738287562,0.018019137566795077,0.01640362868149621,0.017770597738287562,0.016776438424257488,0.018019137566795077,0.018019137566795077,0.018019137566795077
TP9,0.01849267271458479,0.014189346359618516,0.016399162595952546,0.018143754361479414,0.018260060479181203,0.012212142358688068,0.01802744824377762,0.019074203303093742,0.01686438706675971,0.01872528494998837,0.018608978832286578,0.01872528494998837,0.017911142126075832,0.018608978832286578,0.01849267271458479,0.019074203303093742,0.017911142126075832,0.0,0.010002326122354036,0.0,0.0,0.019074203303093742,0.017562223772970457,0.017096999302163293,0.017911142126075832,0.018608978832286578,0.016980693184461503,0.017911142126075832,0.017096999302163293,0.019074203303093742,0.01767852989067225,0.016166550360548964,0.018376366596882996,0.019074203303093742,0.017562223772970457,0.018957897185391953,0.016399162595952546,0.01802744824377762,0.017562223772970457,0.01884159106769016,0.0157013258897418,0.013724121888811351,0.017096999302163293,0.017329611537566875,0.01802744824377762,0.017329611537566875,0.019074203303093742,0.017911142126075832,0.017096999302163293,0.0018608978832286578,0.017911142126075832,0.019074203303093742,0.0,0.018260060479181203,0.017096999302163293,0.018376366596882996,0.015352407536636426,0.017213305419865085,0.016631774831356128,0.017911142126075832,0.019074203303093742,0.018260060479181203
