,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.019596080783843232,0.010397920415916816,0.014297140571885622,0.01739652069586083,0.01899620075984803,0.008698260347930415,0.017196560687862426,0.01999600079984003,0.015896820635872826,0.01969606078784243,0.01969606078784243,0.019496100779844032,0.01759648070385923,0.01909618076384723,0.01849630073985203,0.01999600079984003,0.017196560687862426,0.0,0.009698060387922416,0.009898020395920816,0.009898020395920816,0.01999600079984003,0.016596680663867228,0.016096780643871225,0.017196560687862426,0.01899620075984803,0.015796840631873626,0.017096580683863227,0.015796840631873626,0.01999600079984003,0.017096580683863227,0.015196960607878424,0.01889622075584883,0.01999600079984003,0.016896620675864827,0.01999600079984003,0.014797040591881624,0.01749650069986003,0.016796640671865627,0.019596080783843232,0.01229754049190162,0.010197960407918417,0.016296740651869625,0.016096780643871225,0.017196560687862426,0.016496700659868028,0.02009598080383923,0.016996600679864027,0.016096780643871225,0.0026994601079784043,0.016796640671865627,0.01999600079984003,0.009898020395920816,0.01859628074385123,0.015996800639872025,0.018196360727854428,0.01259748050389922,0.016396720655868825,0.014397120575884824,0.017196560687862426,0.01999600079984003,0.01789642071585683
Fz,0.017050990581357582,0.016563819421890225,0.016888600194868465,0.017050990581357582,0.017050990581357582,0.013965573238064306,0.017050990581357582,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.0,0.0022734654108476776,0.014777525170509906,0.014777525170509906,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.016888600194868465,0.016401429035401104,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.017050990581357582,0.004384540435206236,0.017050990581357582,0.017050990581357582,0.014777525170509906,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.016888600194868465,0.017050990581357582,0.017050990581357582,0.017050990581357582
F3,0.01750121536217793,0.012639766650461837,0.01701507049100632,0.01750121536217793,0.01750121536217793,0.010573650947982498,0.01750121536217793,0.01750121536217793,0.017379679144385027,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.0,0.006076810889645114,0.011424404472532814,0.011424404472532814,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.017379679144385027,0.01750121536217793,0.01750121536217793,0.017258142926592123,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.017258142926592123,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.014827418570734078,0.012396694214876033,0.01750121536217793,0.017379679144385027,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.01750121536217793,0.0032814778804083618,0.01750121536217793,0.01750121536217793,0.011424404472532814,0.01750121536217793,0.017379679144385027,0.01750121536217793,0.015192027224112786,0.01750121536217793,0.017136606708799223,0.01750121536217793,0.01750121536217793,0.01750121536217793
F7,0.01827731092436975,0.010924369747899159,0.015021008403361345,0.018067226890756304,0.01838235294117647,0.009138655462184874,0.017857142857142856,0.01838235294117647,0.016701680672268907,0.01838235294117647,0.01838235294117647,0.01838235294117647,0.018067226890756304,0.01838235294117647,0.01827731092436975,0.01838235294117647,0.017857142857142856,0.0,0.007668067226890756,0.010294117647058823,0.010294117647058823,0.01838235294117647,0.017436974789915967,0.016911764705882352,0.017857142857142856,0.01838235294117647,0.016596638655462185,0.017752100840336134,0.016596638655462185,0.01838235294117647,0.017752100840336134,0.015966386554621848,0.01838235294117647,0.01838235294117647,0.017752100840336134,0.01838235294117647,0.015546218487394958,0.018067226890756304,0.01754201680672269,0.01838235294117647,0.01292016806722689,0.010714285714285714,0.0171218487394958,0.016911764705882352,0.017857142857142856,0.017331932773109245,0.018487394957983194,0.017752100840336134,0.016911764705882352,0.0028361344537815125,0.01764705882352941,0.01838235294117647,0.010294117647058823,0.018172268907563027,0.01680672268907563,0.018172268907563027,0.013235294117647059,0.017226890756302522,0.015126050420168067,0.017857142857142856,0.01838235294117647,0.01827731092436975
FT9,0.01904761904761905,0.010536980749746707,0.014488348530901722,0.01762917933130699,0.01904761904761905,0.008814589665653495,0.017426545086119554,0.019452887537993922,0.016109422492401215,0.019351570415400202,0.019351570415400202,0.019148936170212766,0.01773049645390071,0.01904761904761905,0.018642350557244173,0.019452887537993922,0.017426545086119554,0.0,0.008915906788247214,0.010030395136778116,0.010030395136778116,0.019452887537993922,0.016818642350557245,0.016312056737588652,0.017426545086119554,0.01894630192502533,0.0160081053698075,0.017325227963525838,0.0160081053698075,0.019452887537993922,0.017223910840932118,0.015400202634245188,0.01884498480243161,0.019452887537993922,0.017122593718338398,0.019452887537993922,0.014994934143870315,0.01773049645390071,0.01702127659574468,0.019148936170212766,0.012462006079027355,0.01033434650455927,0.016514690982776088,0.016312056737588652,0.017426545086119554,0.016717325227963525,0.01955420466058764,0.017223910840932118,0.016312056737588652,0.002735562310030395,0.01702127659574468,0.019452887537993922,0.010030395136778116,0.018642350557244173,0.016210739614994935,0.01833839918946302,0.01276595744680851,0.016616008105369808,0.01458966565349544,0.017426545086119554,0.019452887537993922,0.018034447821681863
FC5,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.016484569676059036,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.0,0.0,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.005175388154111558,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878,0.01686793176154878
FC1,0.01824509597131407,0.01096815017928707,0.015081206496519721,0.018139632988820924,0.01824509597131407,0.009175279476903607,0.017928707023834634,0.01824509597131407,0.01676861421641004,0.01824509597131407,0.01824509597131407,0.01824509597131407,0.018139632988820924,0.01824509597131407,0.01824509597131407,0.01824509597131407,0.017928707023834634,0.0,0.007593334739506433,0.0103353722843282,0.0103353722843282,0.01824509597131407,0.017506855093862055,0.01697954018139633,0.017928707023834634,0.01824509597131407,0.016663151233916894,0.017823244041341488,0.016663151233916894,0.01824509597131407,0.017823244041341488,0.016030373338958025,0.01824509597131407,0.01824509597131407,0.017823244041341488,0.01824509597131407,0.015608521408985446,0.018139632988820924,0.0176123180763552,0.01824509597131407,0.012971946846656823,0.010757224214300781,0.01719046614638262,0.01697954018139633,0.017928707023834634,0.01740139211136891,0.018350558953807213,0.017823244041341488,0.01697954018139633,0.0028475005273149124,0.017717781058848345,0.01824509597131407,0.0103353722843282,0.01824509597131407,0.016874077198903183,0.01824509597131407,0.013288335794136259,0.017295929128875766,0.015186669479012866,0.017928707023834634,0.01824509597131407,0.01824509597131407
C3,0.019567354965585055,0.010226155358898722,0.014060963618485743,0.01720747295968535,0.01887905604719764,0.00855457227138643,0.017010816125860372,0.02064896755162242,0.015732546705998034,0.01976401179941003,0.01976401179941003,0.019370698131760077,0.017404129793510324,0.019075712881022614,0.018387413962635202,0.02055063913470993,0.017010816125860372,0.0,0.01032448377581121,0.009931170108161259,0.009931170108161259,0.02104228121927237,0.016420845624385446,0.01592920353982301,0.017010816125860372,0.01897738446411013,0.015634218289085546,0.016912487708947887,0.015634218289085546,0.02055063913470993,0.016912487708947887,0.01504424778761062,0.018682399213372666,0.02094395280235988,0.01671583087512291,0.020452310717797444,0.01455260570304818,0.017305801376597835,0.016617502458210424,0.019469026548672566,0.012094395280235988,0.010029498525073746,0.016125860373647983,0.01592920353982301,0.017010816125860372,0.01632251720747296,0.021140609636184856,0.016814159292035398,0.01592920353982301,0.002654867256637168,0.016617502458210424,0.02094395280235988,0.009931170108161259,0.018387413962635202,0.01583087512291052,0.01799410029498525,0.012389380530973451,0.016224188790560472,0.01415929203539823,0.017010816125860372,0.02055063913470993,0.017699115044247787
T7,0.01780185758513932,0.011499336576735958,0.015811587793011943,0.01780185758513932,0.01780185758513932,0.009619637328615658,0.01780185758513932,0.01780185758513932,0.017359575409111015,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.0,0.007076514816452897,0.010614772224679346,0.010614772224679346,0.01780185758513932,0.01780185758513932,0.01747014595311809,0.01780185758513932,0.01780185758513932,0.017249004865103935,0.01780185758513932,0.017249004865103935,0.01780185758513932,0.01780185758513932,0.01680672268907563,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.016364440513047324,0.01780185758513932,0.01780185758513932,0.01780185758513932,0.013600176912870411,0.011278195488721804,0.017580716497125167,0.01747014595311809,0.01780185758513932,0.017691287041132243,0.01780185758513932,0.01780185758513932,0.017580716497125167,0.002985404688191066,0.01780185758513932,0.01780185758513932,0.010614772224679346,0.01780185758513932,0.017359575409111015,0.01780185758513932,0.01393188854489164,0.017580716497125167,0.01592215833701902,0.01780185758513932,0.01780185758513932,0.01780185758513932
TP9,0.019553072625698324,0.010375099760574621,0.014265762170790104,0.01735833998403831,0.019054269752593774,0.008679169992019155,0.017158818834796488,0.020051875498802874,0.01586193136472466,0.019752593774940142,0.019752593774940142,0.019553072625698324,0.017557861133280128,0.019253790901835596,0.018555466879489224,0.020051875498802874,0.017158818834796488,0.0,0.009577015163607342,0.009976057462090982,0.009976057462090982,0.02015163607342378,0.01656025538707103,0.01606145251396648,0.017158818834796488,0.019154030327214685,0.015762170790103752,0.017059058260175577,0.015762170790103752,0.019952114924181964,0.017059058260175577,0.015163607342378291,0.018854748603351956,0.020051875498802874,0.01685953711093376,0.020051875498802874,0.014764565043894652,0.017458100558659217,0.01675977653631285,0.019553072625698324,0.012270550678371907,0.010175578611332801,0.0162609736632083,0.01606145251396648,0.017158818834796488,0.01646049481245012,0.020251396648044692,0.01695929768555467,0.01606145251396648,0.002693535514764565,0.01675977653631285,0.02015163607342378,0.009976057462090982,0.018555466879489224,0.01596169193934557,0.018156424581005588,0.012569832402234637,0.01636073423782921,0.014365522745411013,0.017158818834796488,0.020051875498802874,0.017857142857142856
