,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017728921459767562,0.016729587682285885,0.016877637130801686,0.017710415278703085,0.017765933821896514,0.016303945517802947,0.017562365830187283,0.01769190909763861,0.0172477607520912,0.01761788437338071,0.017673402916574137,0.01748834110592938,0.01748834110592938,0.017580872011251757,0.017580872011251757,0.017562365830187283,0.017580872011251757,0.0,0.0059589903027611225,0.0020171737360278334,0.0013324450366422385,0.017303279295284624,0.017543859649122806,0.0172477607520912,0.017506847286993855,0.017432822562735952,0.01741431638167148,0.017543859649122806,0.01741431638167148,0.017765933821896514,0.01748834110592938,0.01741431638167148,0.017543859649122806,0.017728921459767562,0.017432822562735952,0.017765933821896514,0.017173736027833297,0.017543859649122806,0.017543859649122806,0.017710415278703085,0.016896143311866164,0.016970168036124066,0.017266266933155673,0.01745132874380043,0.017525353468058332,0.017506847286993855,0.017210748389962248,0.017599378192316235,0.015674735361610778,0.014749426308387001,0.017395810200607004,0.017303279295284624,0.0017580872011251757,0.017543859649122806,0.017469834924864903,0.017525353468058332,0.016840624768672735,0.017469834924864903,0.01682211858760826,0.017747427640832036,0.017710415278703085,0.017543859649122806
Fz,0.017439411922355375,0.0172671235499062,0.01734369615988361,0.017515984532332784,0.017477698227344077,0.016903403652513495,0.017477698227344077,0.01742026876986102,0.017458555074849728,0.01734369615988361,0.017439411922355375,0.017381982464872315,0.017439411922355375,0.01742026876986102,0.017381982464872315,0.01742026876986102,0.017477698227344077,0.0,0.005857804663271947,0.002048317316895746,0.0013400206746046939,0.017381982464872315,0.017515984532332784,0.01749684137983843,0.017458555074849728,0.01734369615988361,0.017458555074849728,0.017477698227344077,0.017515984532332784,0.01742026876986102,0.017477698227344077,0.01749684137983843,0.017401125617366668,0.017305409854894906,0.017458555074849728,0.01742026876986102,0.01749684137983843,0.017439411922355375,0.01749684137983843,0.01742026876986102,0.017362839312377962,0.017381982464872315,0.01749684137983843,0.017477698227344077,0.017458555074849728,0.01749684137983843,0.017247980397411846,0.017477698227344077,0.01615682070523374,0.014759370573145986,0.017477698227344077,0.01734369615988361,0.0017803131819748076,0.017458555074849728,0.017477698227344077,0.017458555074849728,0.017401125617366668,0.017477698227344077,0.017152264634940084,0.01749684137983843,0.017401125617366668,0.01742026876986102
F3,0.0174383186110265,0.017133719159305512,0.017286018885166007,0.017514468473956747,0.017476393542491624,0.016695857447456594,0.017514468473956747,0.017476393542491624,0.017381206213828816,0.0174383186110265,0.017495431008224184,0.0174383186110265,0.0174383186110265,0.01745735607675906,0.0174383186110265,0.01745735607675906,0.017495431008224184,0.0,0.0057302771855010665,0.0020370088333841,0.0013326226012793177,0.0174383186110265,0.017514468473956747,0.017476393542491624,0.017476393542491624,0.01741928114529394,0.0174383186110265,0.017495431008224184,0.017495431008224184,0.017495431008224184,0.01745735607675906,0.0174383186110265,0.0174383186110265,0.017400243679561375,0.017495431008224184,0.017476393542491624,0.0174383186110265,0.01745735607675906,0.017514468473956747,0.017495431008224184,0.01722890648796832,0.01720986902223576,0.017495431008224184,0.017514468473956747,0.017476393542491624,0.017495431008224184,0.01732409381663113,0.017495431008224184,0.016124733475479745,0.014639811148339933,0.017514468473956747,0.017400243679561375,0.0017704843131282364,0.017514468473956747,0.017495431008224184,0.017514468473956747,0.017247943953700884,0.017533505939689307,0.017019494364910143,0.017514468473956747,0.017476393542491624,0.01745735607675906
F7,0.01767080225442235,0.01681516340841874,0.016945369319767117,0.017652201409944012,0.01770800394337903,0.016387343985416938,0.017540596343073974,0.01767080225442235,0.017280184520377224,0.017596398876508993,0.017633600565465674,0.01748479380963896,0.01746619296516062,0.017577798032030655,0.017540596343073974,0.017540596343073974,0.017540596343073974,0.0,0.005915068544111903,0.0020274920481389855,0.0013392608024404308,0.017391789587247262,0.017540596343073974,0.017261583675898886,0.01748479380963896,0.017447592120682278,0.01742899127620394,0.017521995498595636,0.01742899127620394,0.01770800394337903,0.017447592120682278,0.01748479380963896,0.017503394654117297,0.017652201409944012,0.01746619296516062,0.01770800394337903,0.017205781142463867,0.017503394654117297,0.017521995498595636,0.017652201409944012,0.016945369319767117,0.017001171853202136,0.017280184520377224,0.01748479380963896,0.017503394654117297,0.017521995498595636,0.017261583675898886,0.017540596343073974,0.01579211696211008,0.014750469671323077,0.01746619296516062,0.017335987053812243,0.001767080225442235,0.017521995498595636,0.01748479380963896,0.017521995498595636,0.01690816763081044,0.01748479380963896,0.01687096594185376,0.01768940309890069,0.01767080225442235,0.017503394654117297
FT9,0.017651558972253838,0.01679323792286306,0.016942511148844066,0.017651558972253838,0.017707536431996716,0.016382736551415297,0.017520944899520458,0.017651558972253838,0.017278375907301326,0.017558263206015712,0.017632899819006214,0.017483626593025207,0.017464967439777584,0.017576922359263336,0.017520944899520458,0.017558263206015712,0.017539604052768085,0.0,0.005896292426249697,0.0020711660104864443,0.001380777340324296,0.017446308286529957,0.017539604052768085,0.017259716754053703,0.017483626593025207,0.017427649133282333,0.017427649133282333,0.017520944899520458,0.017427649133282333,0.017688877278749092,0.017446308286529957,0.017483626593025207,0.017502285746272835,0.017632899819006214,0.017464967439777584,0.017707536431996716,0.017203739294310825,0.017502285746272835,0.017520944899520458,0.017632899819006214,0.016942511148844066,0.016998488608586944,0.017278375907301326,0.017483626593025207,0.017502285746272835,0.017520944899520458,0.017315694213796577,0.017539604052768085,0.01586028026048178,0.014759390218871868,0.017464967439777584,0.01739033082678708,0.0018099378650196854,0.017502285746272835,0.017483626593025207,0.017520944899520458,0.016905192842348815,0.017464967439777584,0.016867874535853564,0.017670218125501465,0.017632899819006214,0.017502285746272835
FC5,0.017413915373099047,0.01735481837522654,0.017374517374517374,0.01749271137026239,0.017473012370971555,0.01723662437948152,0.017433614372389883,0.01739421637380821,0.01749271137026239,0.01729572137735403,0.017413915373099047,0.01735481837522654,0.017413915373099047,0.017433614372389883,0.01735481837522654,0.017374517374517374,0.01745331337168072,0.0,0.005949097785832479,0.0020683949255377826,0.0013395319517768497,0.017335119375935702,0.017512410369553227,0.01749271137026239,0.017413915373099047,0.01729572137735403,0.017473012370971555,0.017433614372389883,0.017512410369553227,0.017374517374517374,0.017473012370971555,0.017532109368844064,0.01739421637380821,0.017256323378772358,0.017473012370971555,0.017374517374517374,0.01745331337168072,0.017374517374517374,0.017433614372389883,0.017413915373099047,0.017413915373099047,0.01745331337168072,0.017473012370971555,0.017413915373099047,0.017433614372389883,0.017433614372389883,0.01723662437948152,0.01745331337168072,0.016488062406429752,0.0148727444645812,0.01749271137026239,0.01729572137735403,0.0017926089354660783,0.017413915373099047,0.017473012370971555,0.017413915373099047,0.017413915373099047,0.017433614372389883,0.01719722638089985,0.01749271137026239,0.017374517374517374,0.01739421637380821
FC1,0.017638421649350408,0.016820623385313087,0.016987900302957083,0.017638421649350408,0.017657007973533076,0.016374551604929094,0.017898630187907737,0.01767559429771574,0.01726669516569708,0.017582662676802408,0.01761983532516774,0.017489731055889076,0.01747114473170641,0.017582662676802408,0.017545490028437076,0.017545490028437076,0.017545490028437076,0.0,0.005836105793357247,0.0020259093359106368,0.0013382153411519804,0.01741538575915841,0.017526903704254408,0.017285281489879747,0.017489731055889076,0.017433972083341076,0.01741538575915841,0.017526903704254408,0.017452558407523744,0.017694180621898408,0.017452558407523744,0.017396799434975744,0.017508317380071744,0.01761983532516774,0.017489731055889076,0.017694180621898408,0.017229522517331747,0.01747114473170641,0.017508317380071744,0.017638421649350408,0.01695072765459175,0.01696931397877442,0.017303867814062412,0.017489731055889076,0.017508317380071744,0.017508317380071744,0.017285281489879747,0.017545490028437076,0.015798375555266433,0.014664609780123785,0.01747114473170641,0.01732245413824508,0.0017657007973533073,0.017526903704254408,0.017489731055889076,0.017526903704254408,0.01691355500622642,0.017489731055889076,0.016876382357861087,0.017638421649350408,0.017657007973533076,0.017508317380071744
C3,0.017682278551843768,0.016749668923581967,0.01693619084923433,0.017644974166713297,0.017700930744409007,0.016339320687146774,0.017551713203887116,0.017682278551843768,0.01725327812284334,0.017607669781582826,0.017644974166713297,0.01749575662619141,0.017477104433626173,0.017570365396452355,0.017551713203887116,0.01758901758901759,0.017551713203887116,0.0,0.005819484080353645,0.002070393374741201,0.0013802622498274672,0.017439800048495702,0.017514408818756644,0.01725327812284334,0.017477104433626173,0.017439800048495702,0.017383843470799992,0.01753306101132188,0.017439800048495702,0.017738235129539478,0.017477104433626173,0.017365191278234757,0.017514408818756644,0.017682278551843768,0.017458452241060938,0.017719582936974242,0.01721597373771287,0.017514408818756644,0.017514408818756644,0.017663626359278532,0.01691753865666909,0.01693619084923433,0.01729058250797381,0.017458452241060938,0.017514408818756644,0.017514408818756644,0.017327886893104286,0.017551713203887116,0.015873015873015872,0.014697927741406002,0.017439800048495702,0.017421147855930463,0.0018092626788278963,0.01753306101132188,0.017477104433626173,0.01753306101132188,0.016861582078973383,0.017477104433626173,0.016842929886408148,0.017682278551843768,0.017682278551843768,0.017514408818756644
T7,0.017548479319878872,0.01702183685368744,0.017097071491714785,0.017604905298399382,0.017642522617413055,0.01658923768503019,0.017492053341358362,0.01756728797938571,0.017398010043824175,0.01745443602234469,0.01756728797938571,0.01745443602234469,0.017435627362837852,0.017548479319878872,0.017473244681851526,0.017529670660372036,0.0175108620008652,0.0,0.005905919085146802,0.0020501438862452273,0.0013542234844922602,0.017435627362837852,0.017548479319878872,0.01737920138431734,0.017435627362837852,0.01737920138431734,0.01745443602234469,0.017473244681851526,0.017473244681851526,0.017548479319878872,0.017548479319878872,0.017586096638892545,0.01745443602234469,0.017435627362837852,0.017492053341358362,0.017548479319878872,0.01732277540579683,0.01745443602234469,0.017473244681851526,0.017548479319878872,0.017097071491714785,0.01719111478924897,0.017398010043824175,0.017473244681851526,0.017473244681851526,0.017492053341358362,0.017285158086783155,0.0175108620008652,0.01594974326179773,0.014689563074839656,0.017529670660372036,0.017360392724810502,0.00178682265314951,0.017473244681851526,0.017473244681851526,0.017492053341358362,0.017115880151221622,0.017435627362837852,0.016965410875166925,0.017604905298399382,0.0175108620008652,0.01745443602234469
TP9,0.017636816386137687,0.016775570575349646,0.017000243395555222,0.017580648181086293,0.017636816386137687,0.016307502199921366,0.01754320271105203,0.01767426185617195,0.017187470745726536,0.01767426185617195,0.017636816386137687,0.01754320271105203,0.017468311770983506,0.01754320271105203,0.017599370916103425,0.017618093651120555,0.01754320271105203,0.0,0.005691711445207916,0.0020595008518844433,0.001366759656250585,0.01750575724101777,0.017487034506000636,0.017187470745726536,0.017487034506000636,0.01750575724101777,0.017355975360880717,0.01754320271105203,0.017355975360880717,0.017767875531257606,0.01739342083091498,0.017299807155829322,0.01750575724101777,0.017749152796240474,0.01743086630094924,0.017767875531257606,0.01720619348074367,0.017561925446069163,0.01754320271105203,0.01767426185617195,0.016925352455486698,0.016869184250435303,0.01726236168579506,0.01750575724101777,0.017487034506000636,0.01754320271105203,0.01743086630094924,0.01754320271105203,0.01593304749957874,0.014641178783396679,0.01739342083091498,0.01750575724101777,0.001797382561644605,0.01754320271105203,0.017449589035966374,0.01754320271105203,0.016887906985452436,0.01750575724101777,0.016925352455486698,0.017636816386137687,0.01771170732620621,0.01754320271105203
