,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.27124183006535946,0.0,0.0,0.2434640522875817,0.22058823529411764,0.0,0.2647058823529412,0.0
F7,0.0,0.2975871313672922,0.2386058981233244,0.0,0.0,0.2734584450402145,0.0,0.1903485254691689
TP10,0.0,0.2647058823529412,0.26176470588235295,0.0,0.0,0.2647058823529412,0.0,0.2088235294117647
FT10,0.25208681135225375,0.0,0.0,0.27378964941569284,0.21368948247078465,0.0,0.2604340567612688,0.0
F8,0.25471698113207547,0.0,0.0,0.23773584905660378,0.2528301886792453,0.0,0.25471698113207547,0.0
AF7,0.0,0.2821917808219178,0.24383561643835616,0.0,0.0,0.27945205479452057,0.0,0.19452054794520549
AF8,0.2645161290322581,0.0,0.0,0.24838709677419354,0.21774193548387097,0.0,0.2693548387096774,0.0
AF4,0.0,0.2508710801393728,0.2508710801393728,0.0,0.0,0.2508710801393728,0.0,0.24738675958188153
