,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.22145328719723184,0.0,0.0,0.10380622837370242,0.22491349480968859,0.22491349480968859,0.0,0.22491349480968859
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.09968847352024922,0.0,0.0,0.2554517133956386,0.2554517133956386,0.19937694704049844,0.0,0.19003115264797507
FT10,0.1282051282051282,0.0,0.0,0.15779092702169625,0.27218934911242604,0.2406311637080868,0.0,0.20118343195266272
F8,0.13319672131147542,0.0,0.0,0.12704918032786885,0.2459016393442623,0.2848360655737705,0.0,0.20901639344262296
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.15151515151515152,0.0,0.0,0.13752913752913754,0.23776223776223776,0.23776223776223776,0.0,0.23543123543123542
