,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.42184154175588867,0.0,0.0,0.0,0.0,0.0,0.2826552462526767,0.2955032119914347
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.3253012048192771,0.0,0.3373493975903614,0.3373493975903614,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.23893805309734514,0.0,0.40707964601769914,0.35398230088495575,0.0,0.0
F8,0.0,0.0,0.25,0.0,0.37962962962962965,0.37037037037037035,0.0,0.0
AF7,0.37900874635568516,0.0,0.0,0.0,0.0,0.0,0.4139941690962099,0.20699708454810495
AF8,0.39714285714285713,0.0,0.0,0.0,0.0,0.0,0.20857142857142857,0.3942857142857143
