,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5451713395638629,0.0,0.0,0.0,0.0,0.45482866043613707,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.5595238095238095,0.0,0.0,0.44047619047619047
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.5017182130584192,0.0,0.0,0.0,0.0,0.49828178694158076,0.0
AF8,0.0,0.0,0.0,0.0,0.5066666666666667,0.0,0.0,0.49333333333333335
