,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.2193877551020408,0.0,0.0,0.16709183673469388,0.19387755102040816,0.20153061224489796,0.0,0.2181122448979592
F7,0.0,0.5265306122448979,0.0,0.0,0.0,0.0,0.47346938775510206,0.0
FT9,0.0,0.0,0.28994082840236685,0.23076923076923078,0.19230769230769232,0.1952662721893491,0.0,0.09171597633136094
TP9,0.13155291790306628,0.0,0.0751730959446093,0.21463897131552917,0.20375865479723046,0.20474777448071216,0.0,0.17012858555885263
FT10,0.14460093896713616,0.0,0.059154929577464786,0.19154929577464788,0.2112676056338028,0.21220657276995306,0.0,0.1812206572769953
F8,0.14732965009208104,0.0,0.058931860036832415,0.1887661141804788,0.20810313075506445,0.2136279926335175,0.0,0.1832412523020258
AF7,0.0,0.476,0.0,0.0,0.0,0.0,0.524,0.0
AF8,0.17835051546391753,0.0,0.029896907216494847,0.17525773195876287,0.19690721649484536,0.20309278350515464,0.0,0.21649484536082475
