,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.2465753424657534,0.0,0.0,0.2511415525114155,0.2511415525114155,0.0,0.2511415525114155,0.0
F7,0.0,0.3287128712871287,0.2732673267326733,0.0,0.0,0.23564356435643563,0.0,0.16237623762376238
TP10,0.0,0.2936170212765957,0.29148936170212764,0.0,0.0,0.2404255319148936,0.0,0.17446808510638298
FT10,0.21686746987951808,0.0,0.0,0.27309236947791166,0.27710843373493976,0.0,0.23293172690763053,0.0
F8,0.2151394422310757,0.0,0.0,0.27091633466135456,0.28286852589641437,0.0,0.23107569721115537,0.0
AF7,0.0,0.27674418604651163,0.25813953488372093,0.0,0.0,0.2744186046511628,0.0,0.19069767441860466
AF8,0.23478260869565218,0.0,0.0,0.2565217391304348,0.2565217391304348,0.0,0.25217391304347825,0.0
AF4,0.0,0.25076452599388377,0.25076452599388377,0.0,0.0,0.25076452599388377,0.0,0.24770642201834864
