,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.3157894736842105,0.0,0.34210526315789475,0.0,0.0,0.0,0.34210526315789475
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.1780821917808219,0.0,0.4383561643835616,0.0,0.0,0.0,0.3835616438356164
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.19117647058823528,0.0,0.4117647058823529,0.0,0.0,0.0,0.39705882352941174
