,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1
TP10,0.0,0.0,0.2463768115942029,0.0,0.2608695652173913,0.2463768115942029,0.2463768115942029,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2463768115942029,0.0,0.2608695652173913,0.2463768115942029,0.2463768115942029,0.0
P6,0.0,0.0,0.2463768115942029,0.0,0.2608695652173913,0.2463768115942029,0.2463768115942029,0.0
TP8,0.0,0.0,0.2463768115942029,0.0,0.2608695652173913,0.2463768115942029,0.2463768115942029,0.0
AF4,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
