,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.018067420668548214,0.014250664029842673,0.01542721659485578,0.01731281326462733,0.017546567494754663,0.01404987913728245,0.01731281326462733,0.01720371756394011,0.016062540610103558,0.01669545835174189,0.017353564016570885,0.017503410469201664,0.01661395684785478,0.017546567494754663,0.017279843927060223,0.017333188640599108,0.01702571432096111,6.353240152477763e-05,0.017033495735337557,0.01653783048473467,0.017086840448876445,0.01653783048473467,0.01626332550266378,0.01701552663297522,0.01731281326462733,0.016390390305713334,0.01700533894498933,0.016347233280160335,0.017300219303032,0.017676038571413658,0.016136260699614224,0.017343376328585,0.01702330804735167,0.016611550574245335,0.017173154499982447,0.01538405956930278,0.016875867868330334,0.01683511711638678,0.017406908730109777,0.014728360178083225,0.014283633367409782,0.01575506629046556,0.01647429808320989,0.017152779124010666,0.01653783048473467,0.017066465072904668,0.016962181919436332,0.016898649517911556,0.015183274676742558,0.016296294840230888,0.01724687458949311,0.01731281326462733,0.017239093175116665,0.01675120933889022,0.017546567494754663,0.014547950661494783,0.01652764279674878,0.015864161991152776,0.017099434410471778,0.017363751704556778,0.017216311525535443
Fz,0.016534262944604323,0.018138319746862915,0.01794488339967943,0.016397392622211522,0.01618510093343114,0.017861085999481725,0.01665926413059141,0.015688589292078378,0.017330356777530764,0.015115266455719097,0.01586666340026056,0.016500045364006122,0.01545255933048657,0.016325464358419528,0.016325464358419528,0.016412754861212825,0.016712337052786505,8.729050279329609e-05,0.015707444633675273,0.016731192394383403,0.01590088098085876,0.016905773399969994,0.017311501435933865,0.01648468312500482,0.01602937526944144,0.017398791938727162,0.016537756047199915,0.017258428513738773,0.015726299975272168,0.016678119472188307,0.01745186486092226,0.01625353609462754,0.015214426094918104,0.016571973627798116,0.015673227053077075,0.017611083627507546,0.016465827783407924,0.016818482897176697,0.016041244405847154,0.017823375316287932,0.017876448238483028,0.017398791938727162,0.016905773399969994,0.01648468312500482,0.016905773399969994,0.015339427280905194,0.01662504654999321,0.016712337052786505,0.018331756094046404,0.017046136824958386,0.015654371711480177,0.01648468312500482,0.016325464358419528,0.017258428513738773,0.016518900705603017,0.01808524682466782,0.017011919244360185,0.01794488339967943,0.016643901891590106,0.015935098561456962,0.016378537280614627
F3,0.016664781460962008,0.016575608734170515,0.017624769405633345,0.016648207881008813,0.016492022958060043,0.016178030087383655,0.01700002971383826,0.01599428495520951,0.01726664274577839,0.015550949494465236,0.016179653112162497,0.016716843101944934,0.01579468411942666,0.016619024647004595,0.016641903053983303,0.016641903053983303,0.016873028024893703,7.494004796163069e-05,0.016023468189213727,0.016700269521991738,0.016202531519141205,0.016850149617915,0.017387339607697432,0.016671086287987517,0.01631926445515807,0.017312399559735802,0.016573267833047182,0.01733527796671451,0.016052651423217944,0.01682727121093629,0.017139641056833833,0.016560658178996164,0.015561218247392922,0.016596146240025887,0.016000589782235022,0.017393644434722945,0.016544084599042965,0.01677520956995337,0.016329533208085757,0.01692743056699996,0.01645491187225147,0.017312399559735802,0.016850149617915,0.016671086287987517,0.01692508966587663,0.015694524763362985,0.016798087976932073,0.016798087976932073,0.017631074232658854,0.017052091354821185,0.0159714065482308,0.016723147928970443,0.016469144551081335,0.01733527796671451,0.016798087976932073,0.01685249051903833,0.016954272899880843,0.017520646123667497,0.01677520956995337,0.016225409926119913,0.016566963006021673
F7,0.017483845500623624,0.014162055834195792,0.015440069129315608,0.01762756083645145,0.01762756083645145,0.014016681925536713,0.017363847756282674,0.01723530836186079,0.016231208369821934,0.01665547130005573,0.017326612796221108,0.017470328132048935,0.016718082424435423,0.017509221664941753,0.01728606069049704,0.017351988960539237,0.017088275880370457,6.592827004219409e-05,0.017116969190351085,0.01665381272722448,0.017116969190351085,0.01665381272722448,0.016349547541331635,0.017035864978902953,0.01727254332192235,0.016376582278481013,0.01706124114322108,0.016456027917097896,0.017340130164795797,0.017231991216198284,0.016231208369821934,0.017247167157604222,0.017012147387416077,0.016680847464373857,0.017142345354669214,0.015269319056338401,0.016892149643075127,0.01695641934028607,0.017326612796221108,0.014846714698935861,0.014121503728471724,0.015783227848101267,0.01664029535864979,0.01727254332192235,0.01665381272722448,0.017037523551734206,0.017022347610328267,0.016904008438818563,0.014992088607594937,0.016217691001247245,0.017169380091818592,0.017429776026324867,0.017245508584772973,0.0168634563330945,0.017509221664941753,0.01439873417721519,0.016692706260117294,0.015413034392166229,0.017181238887562032,0.017340130164795797,0.017181238887562032
FT9,0.01759094381113377,0.014151824819490136,0.015457371576458448,0.01744220003552453,0.017622605217783607,0.013886370129137748,0.017378505768008607,0.01727284392777039,0.01603061998410176,0.01664657887289985,0.017368199601936155,0.017527249543617843,0.01662485217810622,0.017569588570556377,0.017293827714131536,0.01735752198164746,0.017102744911583766,6.369426751592356e-05,0.017156133013027236,0.01662522363232246,0.017156133013027236,0.01662522363232246,0.016338413701392683,0.016986033996840615,0.01727247247355415,0.01635976894197007,0.017081389671006378,0.01643414082977469,0.017315182954708925,0.01730413388020399,0.01603061998410176,0.017304505334420232,0.01710311636580001,0.016699595520127078,0.017187794419677077,0.015287644014488067,0.016901355942963544,0.01692233972932469,0.017431893869452077,0.014693040366267365,0.014183486226139977,0.015786520534326758,0.016614546012033764,0.01728315009384284,0.01662522363232246,0.017081761125222618,0.01703905064406784,0.01692233972932469,0.015022189324135675,0.016211025166360835,0.01720914966025447,0.01744220003552453,0.017261794853265455,0.016837290221231378,0.01751657192332915,0.014448940916492365,0.016667562659260997,0.015489032983108289,0.017124100152161155,0.017442571489740773,0.017187794419677077
FC5,0.0164442068205194,0.018340676652980815,0.01795907228609886,0.01656308565737609,0.016260112564260194,0.0189466228392126,0.01661581714862266,0.015535287541171724,0.017603367701736396,0.014917789352991592,0.015706897869274983,0.01649693831176597,0.01530032564608114,0.016312844055506766,0.016220796927377164,0.016312844055506766,0.01661581714862266,0.0004602356406480118,0.015548703395535265,0.016721280131115804,0.015746213506158013,0.016905374387375008,0.017313810462984046,0.016471038529246487,0.015905339906105327,0.017313810462984046,0.01652377002049306,0.017261078971737474,0.01565416637802841,0.01657650151173963,0.017642683338619423,0.01615464958176705,0.015140267319926229,0.01656308565737609,0.015509387758652234,0.01752473642797034,0.01636557554675334,0.016721280131115804,0.015943723616780762,0.018103850905475033,0.018156582396721608,0.017405857591113648,0.016905374387375008,0.016471038529246487,0.016813327259245406,0.015167099028653314,0.01661581714862266,0.016707864276752263,0.01898593847609563,0.017050153006751185,0.015548703395535265,0.016378991401116885,0.016220796927377164,0.017261078971737474,0.016418307037999912,0.018103850905475033,0.016918790241738552,0.017867025157969257,0.016721280131115804,0.015785529143041044,0.01627352841862374
FC1,0.017352570310794513,0.014336965646747383,0.015662942029016504,0.01736592483556336,0.017378832630157475,0.014129100742717345,0.017730023465246977,0.01681888343068847,0.016117841951033662,0.01665018864061551,0.017196336585140935,0.01752171183104221,0.016611911987007896,0.01743091053870867,0.017352570310794513,0.0173396625162004,0.017092627498213282,6.498570314530803e-05,0.01676680552213728,0.01666354316538436,0.01680597563609436,0.016728528868529664,0.016559834078456702,0.017027641795067973,0.017261769018460976,0.016520663964499624,0.017053904114430935,0.01659855746223905,0.017079272973444436,0.017288031337823938,0.016117841951033662,0.017300492402243323,0.01676680552213728,0.01662437305142728,0.017014287270299126,0.015623771915059429,0.016832237955457317,0.016897670388777358,0.017144258676589745,0.0148181278881275,0.014363227966110344,0.015870806933046544,0.016845592480226164,0.017209691109909782,0.016858500274820283,0.016793067841500243,0.017027641795067973,0.016910578183371473,0.015415907011029389,0.01635196917442666,0.016870961339239664,0.01754797415040517,0.01718387552072155,0.01700182620587974,0.01744381833330278,0.014701064276431001,0.016767698982486742,0.015936239366366584,0.0169884716811109,0.01709218076803855,0.017170520995952704
C3,0.017525678630620514,0.013873181371991778,0.015135774083787471,0.01732651631780749,0.017567006052728262,0.013553774191718364,0.017270152886401782,0.01790144924229963,0.015710707008279614,0.017277670891050763,0.01788641323300167,0.017525678630620514,0.016751583393315346,0.017638405493431923,0.01728518889569974,0.01728518889569974,0.01697329972007531,6.388143605468251e-05,0.017773686370190264,0.016477284240935804,0.017717322938784558,0.01641340280488112,0.01608647761995873,0.01685305485261492,0.01746179719456583,0.016157877060662393,0.016958263710777348,0.016221758496717073,0.01789393123765065,0.017078508578237735,0.015838469880388978,0.017405433763160127,0.0177962403841372,0.016605047113045168,0.017702286929486603,0.015199655519842155,0.016868090861912877,0.016725291980505555,0.017830049801595967,0.014425560282536984,0.013858145362693822,0.015519062700115566,0.016469766236286824,0.017157426023590376,0.016477284240935804,0.017709804934135584,0.016909418284020622,0.016789173416560235,0.014760003472108353,0.01607895961530975,0.017709804934135584,0.01732651631780749,0.017255116877103828,0.016590011103747214,0.01739791575851115,0.01418507054761621,0.016469766236286824,0.015248500946598879,0.016988335729373263,0.017950294669056358,0.01710858059683365
T7,0.01686799118480037,0.01585465303099699,0.016834619963544198,0.01700592656162829,0.01670624268991787,0.01562154732190013,0.017058249709388858,0.016130688064551604,0.017424511743712845,0.0156454425799041,0.016320946589140094,0.01684895711834658,0.015902279267106155,0.016758565837678437,0.01670624268991787,0.016777599904132225,0.016934569347413934,7.135721421435707e-05,0.016163977145858387,0.016915535280960146,0.016339980655593882,0.017058249709388858,0.01717715101976299,0.016810888985439004,0.016473136980821007,0.017319865448191703,0.016863212133199575,0.01719618508621678,0.016268623441379526,0.016967858428720714,0.017443545810166633,0.01662063046085052,0.015778681045080616,0.016810888985439004,0.0161449430794046,0.01680133088223742,0.016829923051892796,0.016986892495174502,0.016463661017568812,0.01638744261180427,0.015745227683875054,0.016891722162905562,0.017058249709388858,0.016810888985439004,0.017058249709388858,0.015845259207694175,0.016863212133199575,0.016934569347413934,0.016744228682876054,0.016825144000292,0.016111653998097816,0.016863212133199575,0.016758565837678437,0.017267542300431135,0.016934569347413934,0.015978333392971916,0.017162896004909996,0.01680133088223742,0.016986892495174502,0.01635901472204767,0.01670624268991787
TP9,0.01743364310581552,0.013660755670536987,0.015040716406004457,0.01732792042691238,0.01751778308157658,0.013445431939463745,0.01758531414586615,0.01777129842726339,0.015648495984610614,0.017758567889058864,0.01799050053160359,0.017610775222275197,0.01701572618187356,0.017543244157985624,0.017420912567611,0.017353381503321427,0.017041187258282606,6.75310642895732e-05,0.017648966836888765,0.016404068230000443,0.017636236298684244,0.016404068230000443,0.0161084828964331,0.016918855667907982,0.017745837350854346,0.016133943972842152,0.016948195117583987,0.016146674511046673,0.01793570000551854,0.017205588836537757,0.01571602704890019,0.017420912567611,0.017674427913297812,0.016484329832494538,0.017800637876939394,0.015133708546703074,0.016821985153942405,0.01671626247503926,0.017691036824769295,0.014230343634529578,0.013757626184502564,0.015445902791741895,0.016526399820375067,0.01716351884865723,0.01653913035857959,0.017758567889058864,0.016973656193993034,0.01685132460361841,0.014783322687050685,0.016028221293939007,0.017636236298684244,0.0175305136197811,0.017138057772248187,0.016636000872545166,0.017353381503321427,0.014108012044154954,0.016513669282170546,0.015285379586753703,0.016931586206112507,0.017813368415143915,0.017066648334691653
