,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10306420446842895,0.0015568240788790867,0.0,0.029637559181250446,0.027100754065666435,0.005243560562195695,0.0,0.0005189413596263622,0.014763743349705215,0.015568240788790867,0.00934094447327452,0.008043591074208614,0.0036325895173845357,0.022827886556968338,0.0018162947586922678,0.018392578150474022,0.014470677837014471,0.029587166931934104,0.008562532433834976,0.008562532433834976,0.018722993212658058,0.031888808217375164,0.0026824485969414473,0.0010378827192527244,0.01408987052551409,0.010055921563574665,0.012454592631032694,0.0,0.0,0.01463489728478656,0.021284105177912307,0.03433609298417367,0.0,0.0619595431260822,0.0003808073115003808,0.006854531607006854,0.022598255993416992,0.00233523611831863,0.012454592631032694,0.034207246919255016,0.012023393070215967,0.021364337543490486,0.04196152719738862,0.01209809216920255,0.008043591074208614,0.0,0.0012973533990659055,0.03194670989992297,0.01827875095201828,0.012282863750029148,0.0,0.03303123015187631,0.0018162947586922678,0.0003808073115003808,0.025812688649807857,0.010638297872340425,0.021325209444021324,0.01072603967115006,0.019409908736672237,0.050188111302447956,0.02644367865791409,0.009428686272084156,0.006833979473952345
Fz,0.003,0.096082995951417,0.0405,0.0,0.024791497975708503,0.036585020242914976,0.034182186234817814,0.01812145748987854,0.02764574898785425,0.0125,0.03326720647773279,0.025206477732793522,0.0035,0.03621862348178137,0.0085,0.009597165991902834,0.0,0.0115,0.0010121457489878543,0.0155,0.0020242914979757085,0.03982793522267207,0.004536437246963563,0.007560728744939271,0.03415789473684211,0.001,0.03914574898785425,0.016633603238866396,0.046242914979757084,0.0,0.0035,0.021,0.026279352226720648,0.014633603238866396,0.0010121457489878543,0.02917004048582996,0.0,0.01970647773279352,0.02731578947368421,0.0,0.0,0.0010121457489878543,0.0,0.008,0.010609311740890687,0.0,0.0397672064777328,0.0125,0.011133603238866396,0.0045,0.015121457489878542,0.0,0.014597165991902833,0.015609311740890686,0.0,0.03182793522267206,0.0010121457489878543,0.0125,0.03423076923076923,0.008536437246963562,0.0025242914979757085,0.0010121457489878543,0.004048582995951417
F3,0.0,0.030326004548900682,0.11814637366549247,0.018573551263001486,0.017087667161961365,0.022327408196808108,0.04497193267446746,0.0018953752843062926,0.021424781482662244,0.027451962234436238,0.009097801364670205,0.0033736553537451826,0.00265352539802881,0.0304313344681177,0.004548900682335102,0.015601783060921248,0.02520032398807237,0.009476876421531463,0.017830609212481426,0.03378978175866043,0.0075815011372251705,0.011667682415085498,0.017459138187221397,0.0,0.017399432457611747,0.015230312035661218,0.03630643458786712,0.031075424107821787,0.03911964464952174,0.018945022288261514,0.010772659732540862,0.017035565463952948,0.029717682020802376,0.01023502653525398,0.0,0.014783927217589083,0.011515601783060922,0.0,0.004124201435866471,0.034546805349182766,0.010772659732540862,0.0,0.0,0.008339651250947688,0.0,0.006823351023502654,0.012509476876421531,0.014025777103866566,0.01777090348287178,0.000758150113722517,0.018407389090974634,0.002228826151560178,0.008339651250947688,0.02545773453931397,0.0,0.006353027587426649,0.0,0.036132668384239036,0.028596791436621243,0.018786464147835892,0.0007429420505200594,0.0,0.002228826151560178
F7,0.02270937837104309,0.0,0.009572901325478646,0.08017296249505752,0.016200811185766776,0.0,0.002040019232597324,0.0,0.0033136966126656848,0.021833337696028524,0.0,0.0005522827687776141,0.013499326996862992,0.0,0.0071796759941089834,0.022823899119791803,0.031426043361516345,0.03950690293186894,0.01743487988581679,0.02270886173608633,0.01216089803554724,0.0,0.011190140951793137,0.006458281382818237,0.0,0.02490783232371382,0.009572901325478646,0.00902061855670103,0.0,0.032097668805305776,0.01381240778066022,0.015842783160731334,0.0068114874815905745,0.0034977908689248897,0.03055534124772164,0.001353411375061824,0.048587451143554256,0.0,0.0,0.05021002933108861,0.013896963701916783,0.038004184054303156,0.05140879464242661,0.009204712812960236,0.008185219831618335,0.0071796759941089834,0.0,0.038870064241834756,0.0062592047128129605,0.013016617735595874,0.0,0.03542204254041119,0.0,0.0011045655375552283,0.047079910339725375,0.0022091310751104565,0.029828608075211028,0.016200811185766776,0.0,0.0034977908689248897,0.03732291475798752,0.04777134012352397,0.006483424284047277
FT9,0.022142237529438197,0.006385341476957246,0.01249305941143809,0.021305387733263466,0.08935407072023566,0.008568527713685953,0.003053858967240422,0.000555247084952804,0.03347705274602435,0.002205071664829107,0.017113180414898743,0.02511452353739531,0.010749724366041897,0.03735582400320292,0.0,0.011037295830382116,0.01796793647042835,0.0019294377067254685,0.013230429988974642,0.029286835012032393,0.021775082690187433,0.03599755005641237,0.014332965821389196,0.0033195450034802423,0.029049003157011265,0.014436424208772903,0.02828377839825602,0.025723489400412733,0.01495983794376149,0.011382565241532482,0.006385341476957246,0.04862299335111512,0.019711271515824542,0.028839025483208824,0.006065936662652808,0.008049093147442895,0.01852915230849944,0.004709652300235016,0.01830524754408766,0.022975108156867402,0.026506620418522846,0.0,0.006339581036383682,0.007495835646862854,0.001665741254858412,0.0,0.01876499457914781,0.009922822491730982,0.028030029868252784,0.008269018743109152,0.003331482509716824,0.014957848359388726,0.002498611882287618,0.0049852862583386545,0.0,0.042576952532189946,0.0011045254167873172,0.0008269018743109151,0.037859341894463876,0.019399825039011158,0.010202435618580146,0.009373544159896469,0.001110494169905608
FC5,0.011144694784715645,0.04039974031779142,0.03425002571989088,0.0,0.019805202867856524,0.10305162070788235,0.006340396547503751,0.012495432502137412,0.026542927384766022,0.02227342549923195,0.028073704338324765,0.018639825743304847,0.0,0.029381871201881633,0.028624464760201928,0.006144393241167435,0.0,0.0,0.0,0.02227342549923195,0.026113671274961597,0.04097178616660104,0.0007680491551459293,0.005768350698694139,0.07766874909093488,0.0,0.04330254041570439,0.02593363203882462,0.037284972843342805,0.0015360983102918587,0.004618937644341801,0.026553570098232247,0.0030721966205837174,0.01923847837578002,0.0,0.011144694784715645,0.0,0.006536399853840068,0.02765509094198657,0.0,0.0005773672055427252,0.0007680491551459293,0.0,0.028624464760201928,0.006144393241167435,0.0,0.03173391087791744,0.0,0.022850792704774674,0.004618937644341801,0.012103425889464777,0.013856812933025405,0.013454163606886546,0.0073097703657191105,0.0,0.011536701397388278,0.0,0.0038402457757296467,0.04804298237211893,0.024048097969725027,0.0028815146709805133,0.0,0.0
FC1,0.0,0.02381959664609012,0.05444674562161945,0.0035244204049624996,0.004534212695795548,0.0038610178352401826,0.12219371443508334,0.0067536645687973785,0.020109786258621035,0.03341724810488006,0.01898296905475238,0.0176221020248125,0.017951460800675608,0.03353427301791567,0.009336657752397805,0.012778235779060182,0.015251442704039572,0.026209961192769388,0.011507449781834999,0.027317073170731707,0.0008244023083264633,0.008697645426577926,0.014392857860977621,0.007687853135744879,0.010944041179900669,0.001951219512195122,0.0087048840809925,0.01960750407174311,0.0402123338628275,0.0024390243902439024,0.0,0.0028854080791426216,0.023124685822291033,0.0014634146341463415,0.0024390243902439024,0.026451249673255184,0.0,0.004122011541632316,0.021009792290833048,0.01731244847485573,0.016075845012366034,0.001236603462489695,0.006183017312448475,0.004390243902439025,0.0,0.0,0.0220195845816661,0.046902861279231094,0.0,0.006712243379647317,0.02017091267367744,0.0,0.003675627852733597,0.03324432469386524,0.000975609756097561,0.04079544769066817,0.0,0.035856272495123964,0.03709287595761366,0.02824402308326463,0.017051454768463595,0.001951219512195122,0.0
C3,0.003968253968253968,0.05306484295845998,0.007936507936507936,0.0,0.011961049195091748,0.03848643476303051,0.02251491613193741,0.11281380164358888,0.041202296521445456,0.0,0.0530929866036249,0.053036699313295056,0.023893954745018573,0.017223910840932118,0.01984126984126984,0.005319148936170213,0.005319148936170213,0.0,0.0,0.006613756613756613,0.0,0.029184960036023864,0.003968253968253968,0.013241585050095688,0.038500506585612965,0.0,0.027819993245525157,0.041089721940785764,0.038458291117865584,0.009287402904424182,0.003968253968253968,0.0,0.03054992682652257,0.007936507936507936,0.003968253968253968,0.013227513227513227,0.003968253968253968,0.011946977372509287,0.0172661263086795,0.0,0.0,0.0,0.0,0.018518518518518517,0.005319148936170213,0.0,0.034532252617359,0.0,0.0,0.006613756613756613,0.025160418777440054,0.0,0.04909658899020601,0.03575650118203309,0.0026455026455026454,0.01325565687267815,0.003968253968253968,0.0,0.014592480018011932,0.014578408195429472,0.0013227513227513227,0.003968253968253968,0.0
T7,0.015510426604879378,0.01675071555131525,0.022038980509745128,0.006746626686656672,0.0465380945890691,0.016041979010494752,0.016873381491072648,0.006037890145836173,0.09456862477851982,0.0,0.03306528553904866,0.020764617691154424,0.0,0.029739675616737085,0.0011857707509881424,0.0,0.006746626686656672,0.0,0.020471582390622873,0.01686656671664168,0.0003748125937031484,0.0315183317432193,0.017786561264822136,0.008075507700695107,0.04216300940438872,0.027109172686384082,0.029494343737222296,0.02646858388987325,0.0077824724001635546,0.008995502248875561,0.02006951069919586,0.04278315387760665,0.010494752623688156,0.012743628185907047,0.0003748125937031484,0.0003748125937031484,0.006746626686656672,0.012614147471718686,0.03284039798282677,0.009745127436281859,0.020464767616191905,0.0,0.0,0.011305710780973149,0.0,0.0,0.05346872018536186,0.0,0.026339103175684882,0.013043478260869565,0.00712143928035982,0.021739130434782608,0.011680523374676299,0.0068692926264140655,0.0,0.039968652037617555,0.0003748125937031484,0.0,0.01260733269728772,0.04025487256371814,0.0003952569169960474,0.0018740629685157421,0.013990731906773886
TP9,0.013891049419648199,0.005702554744525547,0.015979119301184636,0.022563419887519445,0.0018248175182481751,0.006147540983606557,0.015751017111403615,0.0,0.0,0.09021927725260262,0.0004098360655737705,0.0,0.013411660883092019,0.027156874476486778,0.011270491803278689,0.028176977384228793,0.02948426468828527,0.050705247098240994,0.02027117984922819,0.041164592557137725,0.01022645686251047,0.009631147540983606,0.0020065513940409237,0.0004098360655737705,0.0069672131147540985,0.0030737704918032786,0.0063524590163934426,0.009836065573770493,0.023151250448725617,0.019040923776474813,0.011513551513701089,0.0018248175182481751,0.015368852459016393,0.014123638865621634,0.005354792389613497,0.014428772286705756,0.04567578078257748,0.0,0.00819672131147541,0.03608801005145387,0.008792030633002273,0.02701702165848989,0.0400846595668302,0.011270491803278689,0.011405109489051095,0.0034836065573770492,0.0,0.05184201866698576,0.00819672131147541,0.0042875732918511425,0.007423417494316143,0.043781410793346895,0.004918032786885246,0.00020491803278688525,0.020854523154241952,0.0,0.019006521478999644,0.025462935263850663,0.02289996410195046,0.005122950819672131,0.014923866219935383,0.014104194088787842,0.01751750029915041
