,Fp1,FT9,F8,Fp2,AF7,F5,FT7,AF8
Fp1,0.3804034582132565,0.0,0.0,0.36023054755043227,0.0,0.0,0.0,0.25936599423631124
FT9,0.0,0.26963906581740976,0.09978768577494693,0.0,0.1592356687898089,0.267515923566879,0.20382165605095542,0.0
F8,0.0,0.20085470085470086,0.19658119658119658,0.0,0.20085470085470086,0.20085470085470086,0.20085470085470086,0.0
Fp2,0.3548387096774194,0.0,0.0,0.3812316715542522,0.0,0.0,0.0,0.26392961876832843
AF7,0.0,0.21676300578034682,0.13583815028901733,0.0,0.2138728323699422,0.21676300578034682,0.21676300578034682,0.0
F5,0.0,0.27157894736842103,0.09894736842105263,0.0,0.15789473684210525,0.2694736842105263,0.20210526315789473,0.0
FT7,0.0,0.23529411764705882,0.11519607843137254,0.0,0.18382352941176472,0.23529411764705882,0.23039215686274508,0.0
AF8,0.33579335793357934,0.0,0.0,0.33579335793357934,0.0,0.0,0.0,0.3284132841328413
