,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.25,0.0,0.0,0.375,0.0,0.375,0.0
TP9,0.0,0.0,0.5109489051094891,0.0,0.0,0.0,0.0,0.48905109489051096
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.14285714285714285,0.0,0.0,0.6428571428571429,0.0,0.21428571428571427,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0
AF8,0.0,0.0,0.48872180451127817,0.0,0.0,0.0,0.0,0.5112781954887218
