,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2181208053691275,0.0,0.2080536912751678,0.2214765100671141,0.0,0.13087248322147652,0.0,0.2214765100671141
FT9,0.0,0.42063492063492064,0.0,0.0,0.27380952380952384,0.0,0.3055555555555556,0.0
TP9,0.17391304347826086,0.0,0.23641304347826086,0.2418478260869565,0.0,0.10597826086956522,0.0,0.2418478260869565
F8,0.14224137931034483,0.0,0.19181034482758622,0.29310344827586204,0.0,0.08405172413793104,0.0,0.28879310344827586
AF7,0.0,0.3364485981308411,0.0,0.0,0.32710280373831774,0.0,0.3364485981308411,0.0
AF3,0.20103092783505155,0.0,0.20103092783505155,0.20103092783505155,0.0,0.1958762886597938,0.0,0.20103092783505155
F5,0.0,0.3404255319148936,0.0,0.0,0.3021276595744681,0.0,0.3574468085106383,0.0
AF8,0.13983050847457626,0.0,0.1885593220338983,0.2923728813559322,0.0,0.0826271186440678,0.0,0.2966101694915254
