,FT9,F8,Fp2,AF7,F5,FT7,AF8,AF4
FT9,0.20425531914893616,0.0,0.12595744680851065,0.20170212765957446,0.16085106382978723,0.1804255319148936,0.0,0.12680851063829787
F8,0.0,0.49557522123893805,0.0,0.0,0.0,0.0,0.504424778761062,0.0
Fp2,0.16818181818181818,0.0,0.16590909090909092,0.16818181818181818,0.16818181818181818,0.16818181818181818,0.0,0.16136363636363638
AF7,0.20137103684661525,0.0,0.1268209083119109,0.20137103684661525,0.1610968294772922,0.181662382176521,0.0,0.12767780634104542
F5,0.18181818181818182,0.0,0.14015151515151514,0.18087121212121213,0.18087121212121213,0.17518939393939395,0.0,0.14109848484848486
FT7,0.1885766092475068,0.0,0.13327289211242066,0.18948322756119673,0.16409791477787852,0.18948322756119673,0.0,0.13508612873980055
AF8,0.0,0.46321525885558584,0.0,0.0,0.0,0.0,0.5367847411444142,0.0
AF4,0.16817155756207675,0.0,0.1613995485327314,0.16817155756207675,0.16817155756207675,0.16817155756207675,0.0,0.16591422121896163
