,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.47058823529411764,0.0,0.0,0.5294117647058824,0.0,0.0,0.0
TP9,0.0,0.0,0.27611940298507465,0.2798507462686567,0.0,0.20522388059701493,0.0,0.23880597014925373
F8,0.0,0.0,0.2767527675276753,0.28413284132841327,0.0,0.2029520295202952,0.0,0.23616236162361623
AF7,0.0,0.38095238095238093,0.0,0.0,0.6190476190476191,0.0,0.0,0.0
AF3,0.0,0.0,0.2511415525114155,0.2511415525114155,0.0,0.2465753424657534,0.0,0.2511415525114155
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.2601626016260163,0.2601626016260163,0.0,0.22357723577235772,0.0,0.25609756097560976
