,FT9,F8,Fp2,AF7,F5,FT7,AF8,AF4
FT9,0.1935483870967742,0.04032258064516129,0.0,0.1975806451612903,0.1975806451612903,0.17338709677419356,0.0,0.1975806451612903
F8,0.16806722689075632,0.15966386554621848,0.0,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.0,0.16806722689075632
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.15953947368421054,0.03289473684210526,0.0,0.22697368421052633,0.19572368421052633,0.17598684210526316,0.0,0.20888157894736842
F5,0.16958041958041958,0.03496503496503497,0.0,0.2097902097902098,0.2062937062937063,0.17657342657342656,0.0,0.20279720279720279
FT7,0.16237623762376238,0.039603960396039604,0.0,0.2079207920792079,0.19207920792079208,0.2079207920792079,0.0,0.1900990099009901
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.16526138279932545,0.03372681281618887,0.0,0.2175379426644182,0.19898819561551434,0.16863406408094436,0.0,0.21585160202360876
