,Fp1,FT9,F8,Fp2,AF7,F5,FT7,AF8
Fp1,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714
FT9,0.0,0.25365853658536586,0.0,0.0,0.25853658536585367,0.22926829268292684,0.25853658536585367,0.0
F8,0.0,0.0,0.5166666666666667,0.0,0.0,0.0,0.0,0.48333333333333334
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20463320463320464,0.0,0.0,0.30115830115830117,0.1891891891891892,0.305019305019305,0.0
F5,0.0,0.2512820512820513,0.0,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513,0.0
FT7,0.0,0.16878980891719744,0.0,0.0,0.24522292993630573,0.15605095541401273,0.4299363057324841,0.0
AF8,0.03896103896103896,0.0,0.35064935064935066,0.0,0.0,0.0,0.0,0.6103896103896104
