,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.26557377049180325,0.2721311475409836,0.0,0.1901639344262295,0.0,0.2721311475409836
F8,0.0,0.0,0.1925754060324826,0.4176334106728538,0.0,0.1345707656612529,0.0,0.2552204176334107
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF3,0.0,0.0,0.2510822510822511,0.2510822510822511,0.0,0.24675324675324675,0.0,0.2510822510822511
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.23119777158774374,0.3064066852367688,0.0,0.1615598885793872,0.0,0.3008356545961003
