,Fp1,FT9,F8,Fp2,AF7,F5,FT7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.22521008403361345,0.0,0.11428571428571428,0.2235294117647059,0.22016806722689075,0.21680672268907564,0.0
F8,0.0,0.0,0.4977168949771689,0.0,0.0,0.0,0.0,0.502283105022831
Fp2,0.0,0.20058997050147492,0.0,0.1976401179941003,0.20058997050147492,0.20058997050147492,0.20058997050147492,0.0
AF7,0.0,0.2236842105263158,0.0,0.1118421052631579,0.23684210526315788,0.21710526315789475,0.21052631578947367,0.0
F5,0.0,0.2231686541737649,0.0,0.11584327086882454,0.22146507666098808,0.22146507666098808,0.21805792163543442,0.0
FT7,0.0,0.21891418563922943,0.0,0.1190893169877408,0.2171628721541156,0.2171628721541156,0.2276707530647986,0.0
AF8,0.0,0.0,0.45867768595041325,0.0,0.0,0.0,0.0,0.5413223140495868
