,Fp1,FT9,F8,Fp2,AF7,F5,FT7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.25555555555555554,0.0,0.24444444444444444,0.25925925925925924,0.24074074074074073,0.0,0.0
F8,0.0,0.0,0.5409836065573771,0.0,0.0,0.0,0.0,0.45901639344262296
Fp2,0.0,0.2529182879377432,0.0,0.2529182879377432,0.25680933852140075,0.23735408560311283,0.0,0.0
AF7,0.0,0.2517985611510791,0.0,0.23741007194244604,0.27697841726618705,0.23381294964028776,0.0,0.0
F5,0.0,0.2529182879377432,0.0,0.245136186770428,0.2529182879377432,0.2490272373540856,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.49107142857142855,0.0,0.0,0.0,0.0,0.5089285714285714
