,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.3622159090909091,0.0,0.1590909090909091,0.16477272727272727,0.0,0.15198863636363635,0.0,0.16193181818181818
FT9,0.0,0.3533487297921478,0.0,0.0,0.3556581986143187,0.0,0.2909930715935335,0.0
TP9,0.17267267267267267,0.0,0.22822822822822822,0.17267267267267267,0.0,0.21921921921921922,0.0,0.2072072072072072
F8,0.20665499124343256,0.0,0.1978984238178634,0.20490367775831875,0.0,0.18914185639229422,0.0,0.20140105078809106
AF7,0.0,0.35402298850574715,0.0,0.0,0.3563218390804598,0.0,0.2896551724137931,0.0
AF3,0.16793893129770993,0.0,0.22442748091603054,0.16946564885496182,0.0,0.233587786259542,0.0,0.20458015267175572
F5,0.0,0.3351063829787234,0.0,0.0,0.3351063829787234,0.0,0.32978723404255317,0.0
AF8,0.18125,0.0,0.2140625,0.1828125,0.0,0.20625,0.0,0.215625
