,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.2413793103448276,0.0,0.25287356321839083,0.0,0.0,0.25287356321839083,0.25287356321839083,0.0
TP9,0.0,0.24714828897338403,0.0,0.2509505703422053,0.2509505703422053,0.0,0.0,0.2509505703422053
TP10,0.1575091575091575,0.0,0.32234432234432236,0.0,0.0,0.23809523809523808,0.28205128205128205,0.0
FT10,0.0,0.22297297297297297,0.0,0.2635135135135135,0.2635135135135135,0.0,0.0,0.25
F8,0.0,0.2018348623853211,0.0,0.2415902140672783,0.3302752293577982,0.0,0.0,0.22629969418960244
Fp2,0.17768595041322313,0.0,0.2768595041322314,0.0,0.0,0.26859504132231404,0.2768595041322314,0.0
AF7,0.16475095785440613,0.0,0.2988505747126437,0.0,0.0,0.24521072796934865,0.29118773946360155,0.0
AF8,0.0,0.22996515679442509,0.0,0.2578397212543554,0.2578397212543554,0.0,0.0,0.25435540069686413
