,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.22632794457274827,0.0,0.22401847575057737,0.21709006928406466,0.0,0.10854503464203233,0.0,0.22401847575057737
FT9,0.0,0.3516209476309227,0.0,0.0,0.29177057356608477,0.0,0.3566084788029925,0.0
TP9,0.22654462242562928,0.0,0.2242562929061785,0.21739130434782608,0.0,0.10755148741418764,0.0,0.2242562929061785
F8,0.22429906542056074,0.0,0.2219626168224299,0.21962616822429906,0.0,0.10981308411214953,0.0,0.22429906542056074
AF7,0.0,0.32791327913279134,0.0,0.0,0.3333333333333333,0.0,0.33875338753387535,0.0
AF3,0.20168067226890757,0.0,0.20168067226890757,0.20168067226890757,0.0,0.19327731092436976,0.0,0.20168067226890757
F5,0.0,0.3294930875576037,0.0,0.0,0.2857142857142857,0.0,0.3847926267281106,0.0
AF8,0.22632794457274827,0.0,0.22401847575057737,0.21709006928406466,0.0,0.10854503464203233,0.0,0.22401847575057737
