,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.19491525423728814,0.0,0.2033898305084746,0.19491525423728814,0.0,0.2033898305084746,0.0,0.2033898305084746
FT9,0.0,0.33016627078384797,0.0,0.0,0.334916864608076,0.0,0.334916864608076,0.0
TP9,0.09771309771309772,0.0,0.30561330561330563,0.19126819126819128,0.0,0.19750519750519752,0.0,0.2079002079002079
F8,0.1211340206185567,0.0,0.23969072164948454,0.23195876288659795,0.0,0.18298969072164947,0.0,0.22422680412371135
AF7,0.0,0.3225058004640371,0.0,0.0,0.3433874709976798,0.0,0.33410672853828305,0.0
AF3,0.12051282051282051,0.0,0.24615384615384617,0.1794871794871795,0.0,0.2512820512820513,0.0,0.20256410256410257
F5,0.0,0.3218390804597701,0.0,0.0,0.33793103448275863,0.0,0.34022988505747126,0.0
AF8,0.11519607843137254,0.0,0.24754901960784315,0.20098039215686275,0.0,0.19607843137254902,0.0,0.24019607843137256
