,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.721183800623053,0.0,0.0,0.014018691588785047,0.0,0.14018691588785046,0.0,0.12461059190031153
FT9,0.0,0.34497816593886466,0.0,0.0,0.32751091703056767,0.0,0.32751091703056767,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2564102564102564,0.0,0.0,0.23076923076923078,0.0,0.2564102564102564,0.0,0.2564102564102564
AF7,0.0,0.336322869955157,0.0,0.0,0.33183856502242154,0.0,0.33183856502242154,0.0
AF3,0.34600760456273766,0.0,0.0,0.034220532319391636,0.0,0.33840304182509506,0.0,0.2813688212927757
F5,0.0,0.336322869955157,0.0,0.0,0.33183856502242154,0.0,0.33183856502242154,0.0
AF8,0.32926829268292684,0.0,0.0,0.036585365853658534,0.0,0.3130081300813008,0.0,0.32113821138211385
