,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.23387872954764197,0.0,0.1915303176130895,0.1809432146294514,0.0,0.20211742059672763,0.0,0.1915303176130895
FT9,0.0,0.3380952380952381,0.0,0.0,0.3396825396825397,0.0,0.32222222222222224,0.0
TP9,0.2059732234809475,0.0,0.2059732234809475,0.19361483007209063,0.0,0.18949536560247168,0.0,0.20494335736354274
F8,0.20043336944745396,0.0,0.19934994582881907,0.20151679306608883,0.0,0.19501625135427952,0.0,0.20368364030335862
AF7,0.0,0.3276661514683153,0.0,0.0,0.3616692426584235,0.0,0.3106646058732612,0.0
AF3,0.2077922077922078,0.0,0.1838161838161838,0.1798201798201798,0.0,0.23576423576423577,0.0,0.1928071928071928
F5,0.0,0.336038961038961,0.0,0.0,0.3327922077922078,0.0,0.33116883116883117,0.0
AF8,0.20020325203252032,0.0,0.20020325203252032,0.1910569105691057,0.0,0.19715447154471544,0.0,0.21138211382113822
