,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.33663366336633666,0.0,0.0,0.32673267326732675,0.0,0.33663366336633666,0.0
TP9,0.0,0.0,0.3125,0.34375,0.0,0.03125,0.0,0.3125
F8,0.0,0.0,0.046296296296296294,0.6944444444444444,0.0,0.004629629629629629,0.0,0.25462962962962965
AF7,0.0,0.33668341708542715,0.0,0.0,0.3316582914572864,0.0,0.3316582914572864,0.0
AF3,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857
F5,0.0,0.3350253807106599,0.0,0.0,0.3248730964467005,0.0,0.3401015228426396,0.0
AF8,0.0,0.0,0.08264462809917356,0.4628099173553719,0.0,0.008264462809917356,0.0,0.4462809917355372
